出表日期,資料年月,公司代號,公司名稱,產業別,營業收入-當月營收,營業收入-上月營收,營業收入-去年當月營收,營業收入-上月比較增減(%),營業收入-去年同月增減(%),累計營業收入-當月累計營收,累計營業收入-去年累計營收,累計營業收入-前期比較增減(%),備註
"114/05/18","114/4","3529","力旺","半導體業","542896","92956","487655","484.0354576358707","11.327885492817668","1454630","1290419","12.725401594365861","-"
"114/05/18","114/4","3531","先益","光電業","140524","124714","131388","12.677004987411197","6.95345084787043","505798","549237","-7.90897190101905","-"
"114/05/18","114/4","3537","堡達","電子零組件業","302331","245885","205856","22.956260040262723","46.865284470697965","988925","924821","6.931503501758718","-"
"114/05/18","114/4","3540","曜越","電腦及週邊設備業","436389","463831","321199","-5.9163790259814455","35.8625026852512","1755855","1410689","24.46790185505097","-"
"114/05/18","114/4","3541","西柏","其他電子業","115228","105241","71705","9.489647570813656","60.69730144341399","368303","283013","30.136424828541443","今年度美國品牌客戶終端市場需求回升及部分產品規格升級,影音傳輸產品恢復成長動能，以致於營收增加。"
"114/05/18","114/4","3546","宇峻","文化創意業","100885","108584","99442","-7.090363221100715","1.4510971219404276","446939","480964","-7.074334045791369","-"
"114/05/18","114/4","3548","兆利","電子零組件業","1076108","1004123","886446","7.168942450277505","21.395775941230486","3704013","3265030","13.44499131707825","-"
"114/05/18","114/4","3551","世禾","綠能環保","246242","243439","212587","1.1514178089788407","15.831165593380593","927025","822104","12.76249720230044","-"
"114/05/18","114/4","3552","同致","其他電子業","718228","707647","756244","1.4952370320230284","-5.0269489741406215","2763609","2836834","-2.5812225882797515","-"
"114/05/18","114/4","3555","博士旺","半導體業","2352","2135","2404","10.163934426229508","-2.1630615640599","8705","21210","-58.958038661008956","因產品結構調整、致本期累計營收較去年同期減少。"
"114/05/18","114/4","3556","禾瑞亞","半導體業","110705","94721","82991","16.874821845208558","33.39398248002796","361929","351384","3.0009903695102795","-"
"114/05/18","114/4","3558","神準","通信網路業","1401308","1423247","874859","-1.5414752323384486","60.175296819258875","5395434","3732068","44.56955232326956","本月營收較去年同期增加60.18%，主要係客戶訂單調整需求上升。"
"114/05/18","114/4","3564","其陽","通信網路業","233472","186691","154269","25.0579835128635","51.34083970207884","734255","576948","27.26536880273439","客戶加大出貨力道。"
"114/05/18","114/4","3567","逸昌","半導體業","21036","23104","28296","-8.950831024930748","-25.657336726039016","88243","103811","-14.996483994952365","-"
"114/05/18","114/4","3570","大塚","資訊服務業","226601","279385","209514","-18.892925532866833","8.15554091850664","970037","670968","44.572766510474416","-"
"114/05/18","114/4","3577","泓格","電腦及週邊設備業","81426","88890","79735","-8.396895038812016","2.1207750674107984","397141","314590","26.240821386566644","-"
"114/05/18","114/4","3580","友威科","其他電子業","27708","31159","71812","-11.07545171539523","-61.41591934495627","119141","174360","-31.669534296857076","主係本月濺鍍設備收入較去年同期減少所致"
"114/05/18","114/4","3581","博磊","半導體業","86783","109282","113266","-20.588019984992954","-23.381244150936734","443342","439600","0.8512283894449499","-"
"114/05/18","114/4","3587","閎康","其他電子業","441300","443776","412589","-0.5579391404672628","6.958741023148945","1679593","1618205","3.793586103120433","-"
"114/05/18","114/4","3594","磐儀","電腦及週邊設備業","125591","140740","101134","-10.763819809577946","24.182767417485714","516767","365716","41.30281420555841","-"
"114/05/18","114/4","3597","映興","電子零組件業","66205","72800","54722","-9.059065934065934","20.984247651767113","267926","188876","41.85285584192804","客戶訂單增加"
"114/05/18","114/4","3609","三一東林","電子零組件業","21362","20290","26199","5.283390832922622","-18.462536738043436","160554","126098","27.324779140033943","-"
"114/05/18","114/4","3611","鼎翰","電腦及週邊設備業","1025579","1017720","707429","0.7722163266910349","44.972711042380226","3887217","2583036","50.49023706986662","113年11月起集團併入韓國子公司Bluebird Inc.營收所致"
"114/05/18","114/4","3615","安可","光電業","90472","102698","82565","-11.90480827279986","9.576697147701811","338827","368393","-8.02566824016743","-"
"114/05/18","114/4","3623","富晶通","光電業","27684","30297","24891","-8.62461629864343","11.220923225262142","100752","95605","5.3836096438470795","-"
"114/05/18","114/4","3624","光頡","電子零組件業","233495","218624","223635","6.802089432084309","4.4089699733941465","852490","815739","4.5052400338833865","-"
"114/05/18","114/4","3625","西勝","電腦及週邊設備業","40358","40086","25914","0.6785411365564037","55.73821100563402","145342","214174","-32.138354795633454","訂單增加"
"114/05/18","114/4","3628","盈正","其他電子業","245208","274369","220955","-10.628387317809228","10.976443167160735","943336","821241","14.86713400816569","-"
"114/05/18","114/4","3629","地心引力","文化創意業","3","12","9","-75.0","-66.66666666666667","21","38","-44.73684210526316","主係客戶行銷專案減少導致營收衰退。"
"114/05/18","114/4","3630","新鉅科","光電業","234219","185830","154324","26.03939084109132","51.77094943106711","740969","619146","19.675973033824008","因去年基期較低，致本期增加百分比遞增。"
"114/05/18","114/4","3631","晟楠","電子零組件業","1924","1995","1441","-3.5588972431077694","33.518390006939626","12481","9186","35.86980187241454","-"
"114/05/18","114/4","3632","研勤","通信網路業","23408","22162","28339","5.622236260265319","-17.400049401884328","88032","118281","-25.573845334415502","-"
"114/05/18","114/4","3646","艾恩特","電子零組件業","59642","62659","70712","-4.8149507652531955","-15.655051476411359","224977","273965","-17.881116200974578","4月營收成長率-15.66%，因汽車、工業需求疲弱影響，另一方面，歐洲客戶對新產品送樣需求強勁，加快推出新產品，提振買氣。"
"114/05/18","114/4","3663","鑫科","其他電子業","470233","456378","211922","3.035860624307044","121.88965751550099","1619170","759817","113.09999644651278","本月營收較去年同期增加121.89%主要係合併中鋼精材之故，另本月貴金屬銷售金額佔合併營收比率為53%。"
"114/05/18","114/4","3664","安瑞-KY","通信網路業","23413","114007","16807","-79.463541712351","39.3050514666508","169011","131148","28.87043645347241","-"
"114/05/18","114/4","3666","光耀","光電業","43642","58255","58049","-25.08454209939061","-24.818687660424814","200160","203887","-1.8279733381726153","-"
"114/05/18","114/4","3672","康聯訊","通信網路業","10283","22487","33975","-54.2713567839196","-69.7336276674025","104542","84250","24.085459940652818","客戶訂單遞延出貨"
"114/05/18","114/4","3675","德微","半導體業","213157","211536","246257","0.7662998260343393","-13.441242279407286","838417","946650","-11.433264670152644","-"
"114/05/18","114/4","3680","家登","半導體業","580044","862695","530330","-32.763722984368755","9.374163256840081","2288691","1947884","17.496267744896514","-"
"114/05/18","114/4","3684","榮昌","通信網路業","100919","85139","88307","18.534396692467613","14.281993499949042","330073","272852","20.971442393678625","-"
"114/05/18","114/4","3685","元創精密","電機機械","92607","88860","97447","4.216745442268738","-4.966802466982052","333466","364602","-8.539722766194371","-"
"114/05/18","114/4","3687","歐買尬","數位雲端","146463","161240","139468","-9.16459935499876","5.0154874236383975","572577","553484","3.4496028792160205","-"
"114/05/18","114/4","3689","湧德","電子零組件業","544494","514818","418336","5.764367213267601","30.157098600168286","2031726","1504945","35.00333899245487","-"
"114/05/18","114/4","3691","碩禾","光電業","382902","341625","799614","12.082546652030736","-52.11414507499869","1276033","2322911","-45.06750366243046","因太陽能導電漿產品受到中國市場影響而銷量減少所致"
"114/05/18","114/4","3693","營邦","電腦及週邊設備業","648209","908244","616390","-28.630522194476374","5.162153831178313","3104727","2102083","47.69764086384791","-"
"114/05/18","114/4","3707","漢磊","半導體業","446198","443759","499772","0.5496226555405074","-10.719688177809081","1723515","1957335","-11.945834514786688","-"
"114/05/18","114/4","3709","鑫聯大投控","電腦及週邊設備業","4138299","3922063","1907198","5.513322962940677","116.98318685317413","12956558","7491732","72.94476097116127","部分產品熱銷導致營收成長。"
"114/05/18","114/4","3710","連展投控","電子零組件業","595607","600877","605241","-0.877051376571245","-1.5917626201793995","2321993","2162106","7.394965834237544","-"
"114/05/18","114/4","3713","新晶投控","綠能環保","19308","23099","17951","-16.41196588596909","7.559467439139881","95972","113490","-15.435721208917085","-"
"114/05/18","114/4","4102","永日","生技醫療業","45148","49685","65740","-9.131528630371339","-31.323395193185274","174086","215964","-19.39119482876776","-"
"114/05/18","114/4","4105","東洋","生技醫療業","439412","566982","456707","-22.499832446179948","-3.786891814664544","1898262","1730311","9.706405380304465","-"
"114/05/18","114/4","4107","邦特","生技醫療業","182044","173862","169833","4.706031220163118","7.190004298340134","700607","666094","5.181400823307221","-"
"114/05/18","114/4","4109","加捷生醫","生技醫療業","37228","70235","36199","-46.995087919128636","2.8426199618774","169964","195953","-13.262874260664548","-"
"114/05/18","114/4","4111","濟生","生技醫療業","119614","112722","92381","6.114156952502617","29.47900542319308","439220","359581","22.1477219319152","-"
"114/05/18","114/4","4113","聯上","建材營造","47345","94603","688317","-49.954018371510415","-93.1216285519608","520186","1931729","-73.07148155874866","不動產於過戶時點認列營收，故波動較大。"
"114/05/18","114/4","4114","健喬","生技醫療業","502452","479706","471221","4.741654263236232","6.627675761479221","1955108","1757639","11.234900909686232","-"
"114/05/18","114/4","4116","明基醫","生技醫療業","442901","425642","385274","4.05481601909586","14.957406936362174","1670859","1442423","15.836963220913699","-"
"114/05/18","114/4","4120","友華","生技醫療業","375915","371570","384252","1.1693624350727991","-2.1696699041254175","1532128","1488580","2.9254725980464604","-"
"114/05/18","114/4","4121","優盛","生技醫療業","331346","309675","333074","6.997981755065795","-0.518803629223536","1257114","1281807","-1.9264210602688236","-"
"114/05/18","114/4","4123","晟德","生技醫療業","138163","95056","141173","45.34905739774449","-2.132135748337147","516182","504583","2.2987298422657916","-"
"114/05/18","114/4","4126","太醫","生技醫療業","173758","254521","175466","-31.731369906608887","-0.9734079536776356","778295","739451","5.253086411405218","-"
"114/05/18","114/4","4127","天良","生技醫療業","41210","45360","28467","-9.149029982363317","44.76411283240243","157680","141301","11.591566938662854","-"
"114/05/18","114/4","4128","中天","生技醫療業","157082","157473","143545","-0.24829653337397523","9.430492180152566","613546","556030","10.344046184558387","-"
"114/05/18","114/4","4129","聯合","生技醫療業","479134","484875","377275","-1.1840164990977056","26.998608442117817","1776305","1443140","23.086117770971633","-"
"114/05/18","114/4","4130","健亞","生技醫療業","45934","45164","40086","1.7048977061376318","14.58863443596268","177240","179445","-1.2287887653598595","-"
"114/05/18","114/4","4131","浩泰","生技醫療業","22052","19304","6914","14.235391628677995","218.94706392826149","91637","22681","304.0253957056567","累計:主為本公司於114年1&#12105;2&#12103;新增&#12070;公司八億實業(股)公司並合併其1~4&#12105;營收所致."
"114/05/18","114/4","4138","曜亞","生技醫療業","105492","119561","124217","-11.767215061767633","-15.074426205752836","456727","527401","-13.40042965409622","-"
"114/05/18","114/4","4139","馬光-KY","生技醫療業","92049","100016","97568","-7.965725483922572","-5.656567727123647","355506","357996","-0.695538497636845","公告合併數為公司自結數"
"114/05/18","114/4","4147","中裕","生技醫療業","38776","78045","57231","-50.31584342366583","-32.24650975869721","215017","236179","-8.96015310421333","."
"114/05/18","114/4","4153","鈺緯","生技醫療業","88231","77956","80439","13.180512083739545","9.686843446586854","295341","302827","-2.4720384906233592","-"
"114/05/18","114/4","4154","樂威科-KY","其他","1226","3042","8954","-59.69756738987508","-86.30779539870449","7714","15879","-51.42011461678947","泰國生產訂單減少，營收下降"
"114/05/18","114/4","4157","太景*-KY","生技醫療業","3663","3279","4817","11.71088746569076","-23.956819597259706","14543","14812","-1.8160950580610316","-"
"114/05/18","114/4","4160","訊聯基因","生技醫療業","49102","54619","56764","-10.100880645929072","-13.497991684870692","192471","223638","-13.936361441257747","-"
"114/05/18","114/4","4161","聿新科","生技醫療業","57189","67675","66034","-15.494643516808274","-13.394614895356938","252910","285848","-11.522907279393245","-"
"114/05/18","114/4","4162","智擎","生技醫療業","24532","145779","21104","-83.17178743166025","16.24336618650493","211914","185575","14.19318334905025","-"
"114/05/18","114/4","4163","鐿鈦","生技醫療業","197401","250458","215439","-21.18399092861877","-8.372671614703002","809532","818564","-1.1033957027184191","-"
"114/05/18","114/4","4167","松瑞藥","生技醫療業","118705","93868","115855","26.459496313972814","2.459971516119287","382566","375047","2.0048153964703093","-"
"114/05/18","114/4","4168","醣聯","生技醫療業","665","0","80","","731.25","14234","9319","52.741710483957505","114年4月為委託研究收入。"
"114/05/18","114/4","4171","瑞基","農業科技","19291","18624","14592","3.5814003436426116","32.202576754385966","71758","60497","18.614146156007735","-"
"114/05/18","114/4","4173","久裕","生技醫療業","105593","105881","92077","-0.272003475599966","14.679018647436385","499395","403926","23.635269826651417","-"
"114/05/18","114/4","4174","浩鼎","生技醫療業","5132","2924","4282","75.51299589603283","19.850537132181223","19590","13417","46.008794812551244","-"
"114/05/18","114/4","4175","杏一","生技醫療業","622161","683782","594708","-9.011790307437165","4.616215016445046","2525511","2430643","3.9030001526345086","-"
"114/05/18","114/4","4183","福永生技","生技醫療業","36541","53654","25302","-31.895105677116337","44.419413485099994","156733","123203","27.215246381987452","-"
"114/05/18","114/4","4188","安克","生技醫療業","2767","2209","3017","25.260298777727478","-8.286377195889957","9548","11094","-13.935460609338381","-"
"114/05/18","114/4","4192","杏國","生技醫療業","2363","2218","3308","6.537421100090171","-28.567110036275697","7748","7685","0.8197787898503578","-"
"114/05/18","114/4","4198","欣大健康","生技醫療業","13772","37974","17079","-63.73308052878285","-19.362960360676855","80186","86190","-6.966005337046061","-"
"114/05/18","114/4","4205","中華食","食品工業","157652","161331","156238","-2.2804048818887876","0.9050295062660813","641643","630906","1.701838308717939","-"
"114/05/18","114/4","4207","環泰","食品工業","437230","491655","467169","-11.06975419755723","-6.408601598136863","1794932","1898087","-5.434682393378175","-"
"114/05/18","114/4","4303","信立","塑膠工業","78172","75568","19366","3.445903027736608","303.65589176907986","302395","71773","321.3213882657824","自113/9/19起合併重要子公司營收"
"114/05/18","114/4","4304","勝昱","塑膠工業","32895","30265","30934","8.689905831818933","6.339303032262236","127468","118133","7.902110333268435","-"
"114/05/18","114/4","4305","世坤","塑膠工業","98372","92067","87966","6.848273539922014","11.829570515881136","346778","308476","12.416525110543446","-"
"114/05/18","114/4","4401","東隆興","紡織纖維","343709","363879","332526","-5.543051398954048","3.3630452957062005","1279393","1178321","8.577628676735797","-"
"114/05/18","114/4","4402","郡都開發","紡織纖維","2314","3153","898","-26.609578179511576","157.68374164810692","9275","10566","-12.218436494416052","收入認列方式改變"
"114/05/18","114/4","4406","新昕纖","紡織纖維","58915","42998","28516","37.018000837248245","106.60331042221911","182635","114863","59.00246380470648","因應產業趨勢調整客戶結構"
"114/05/18","114/4","4413","飛寶企業","紡織纖維","84472","47022","48396","79.64357109438136","74.54335069013968","214945","141540","51.86166454712449","新客戶開始出貨，致使本月單據及累計營收較去年增加"
"114/05/18","114/4","4416","三圓","建材營造","8214","8404","8612","-2.2608281770585434","-4.6214584300975385","32720","34633","-5.523633528715387","-"
"114/05/18","114/4","4417","金洲","紡織纖維","285600","312829","176864","-8.704116306352672","61.4800072371992","1092151","737176","48.15335822110324","本月適逢漁網汰換期，故出貨量較去年同期增加"
"114/05/18","114/4","4419","皇家美食","觀光餐旅","235392","216488","24361","8.732123720483353","866.2657526374122","899697","162591","453.3498164105024","113年5月份取得子公司台鋼漢堡王，故差異百分比達到50%以上。"
"114/05/18","114/4","4420","光明","紡織纖維","91908","104144","54568","-11.749116607773852","68.4283829350535","340160","222885","52.61682033335577","未來市場發展不明確,客戶提早下單並加速出貨,致本月及本年營收均較去年同期增加50%以上。"
"114/05/18","114/4","4430","耀億","其他","181244","179436","155896","1.0076015961122629","16.259557653820497","735209","634578","15.857940237449139","-"
"114/05/18","114/4","4432","銘旺實","紡織纖維","47384","59177","76271","-19.928350541595552","-37.87415924794483","300271","315168","-4.726685450299523","-"
"114/05/18","114/4","4433","興采","紡織纖維","199644","316391","202635","-36.89959575335582","-1.4760530017025686","979546","815883","20.059616391075682","-"
"114/05/18","114/4","4442","竣邦-KY","紡織纖維","205130","182741","113976","12.251766160850602","79.97648627781287","615215","429361","43.28618575045242","因客戶需求增加，致使營收增加。"
"114/05/18","114/4","4502","健信","電機機械","91035","67004","109303","35.86502298370247","-16.713173471908366","290486","462265","-37.16028684845273","-"
"114/05/18","114/4","4503","金雨","電機機械","50636","43391","20138","16.697010900878063","151.44502929784488","170249","100386","69.5943657482119","客戶需求增加及新產品陸續出貨"
"114/05/18","114/4","4506","崇友","電機機械","495376","632409","441392","-21.66841395362811","12.230398376046688","2088480","1665216","25.417963795687765","上列為本公司自結數"
"114/05/18","114/4","4510","高鋒","電機機械","121643","106589","153141","14.123408606891893","-20.56797330564643","432971","526365","-17.743201010705498","-"
"114/05/18","114/4","4513","福裕","電機機械","95529","86120","142813","10.925452856479332","-33.10903069048336","331122","456083","-27.398741018630382","-"
"114/05/18","114/4","4523","永彰","電機機械","64814","71328","58680","-9.13245850157021","10.453306066803","225822","184597","22.33243227138036","-"
"114/05/18","114/4","4527","方方土霖","電機機械","206202","268823","275931","-23.294509770369352","-25.270448046794307","812215","1004422","-19.1360802531207","-"
"114/05/18","114/4","4528","江興鍛","電機機械","155036","120588","164891","28.566689886224168","-5.976675500785367","529258","588495","-10.065845929022336","-"
"114/05/18","114/4","4529","淳紳","其他","449","475","631","-5.473684210526316","-28.84310618066561","1787","2345","-23.795309168443495","比去年減少租賃收入"
"114/05/18","114/4","4530","宏易","觀光餐旅","21993","20637","14371","6.570722488733828","53.037366919490644","92972","53750","72.97116279069768","係為本公司自結數"
"114/05/18","114/4","4533","協易機","電機機械","284960","217571","346027","30.973337439272697","-17.648044805752154","1334948","1142142","16.8810883410294","-"
"114/05/18","114/4","4534","慶騰","電機機械","67667","70641","77107","-4.21001967695814","-12.242727638217023","267019","269433","-0.8959555807937409","-"
"114/05/18","114/4","4535","至興","電機機械","228067","219690","231930","3.813100277663981","-1.6655887552278705","867597","920921","-5.790290372355501","-"
"114/05/18","114/4","4538","大詠城","電機機械","34258","29646","19493","15.556904810092425","75.74513928076746","103852","89153","16.48738685181654","因市場需求回升"
"114/05/18","114/4","4541","晟田","其他","115132","100488","97128","14.572884324496457","18.53636438514126","458639","382757","19.8251109711906","-"
"114/05/18","114/4","4542","科嶠","電子零組件業","89606","85578","102509","4.706817172637828","-12.587187466466359","282748","277641","1.8394257332310429","-"
"114/05/18","114/4","4543","萬在","電機機械","69703","69020","86888","0.9895682410895392","-19.77833532823865","245852","280373","-12.312526527162031","-"
"114/05/18","114/4","4549","桓達","電機機械","119203","103069","114175","15.653591283509105","4.403766148456317","408848","420349","-2.7360597979298156","-"
"114/05/18","114/4","4550","長佳","電機機械","67634","59385","162073","13.890713143049592","-58.2694218037551","260069","546751","-52.43374040468147","新承攬工程可認列收入較少所致。"
"114/05/18","114/4","4554","橙的","其他電子業","45553","39598","32464","15.038638315066418","40.318506653523905","158622","129895","22.115554871242157","-"
"114/05/18","114/4","4556","旭然","其他","66073","56032","66442","17.920117075956597","-0.5553716022997501","208309","228995","-9.033385008406297","-"
"114/05/18","114/4","4558","寶緯","電機機械","136865","165031","105494","-17.067096484902837","29.737236240923654","532780","479311","11.155387629326261","-"
"114/05/18","114/4","4561","健椿","電機機械","105209","87456","141014","20.299350530552505","-25.391095919554086","320000","417614","-23.374216381634714","-"
"114/05/18","114/4","4563","百德","電機機械","221473","330276","235296","-32.94305368843028","-5.874728002175982","1031225","926964","11.24757811522346","-"
"114/05/18","114/4","4568","科際精密","電機機械","93466","89915","95326","3.9492854362453427","-1.9511990432830497","397576","337445","17.819496510542457","-"
"114/05/18","114/4","4577","達航科技","其他電子業","40825","38468","40731","6.127170635333264","0.230782450713216","177315","141753","25.08729973968805","-"
"114/05/18","114/4","4580","捷流閥業","電機機械","181063","176100","197518","2.8182850653038045","-8.33088629897022","718291","759073","-5.372605796807422","-"
"114/05/18","114/4","4584","君帆","電機機械","120391","123398","106862","-2.436830418645359","12.660253410941214","476732","397866","19.82225171288826","-"
"114/05/18","114/4","4609","唐鋒","居家生活","16565","9298","12619","78.15659281565928","31.270306680402566","44121","27939","57.91903790400515","依客戶交期出貨致使本期較上期增加"
"114/05/18","114/4","4702","中美實","居家生活","6439","8531","14179","-24.52233032469816","-54.58777064673108","29563","51938","-43.08021102083253","本年累計營收較去年同期增減變動達50％以上，主要是外銷銷售量減少所致。"
"114/05/18","114/4","4706","大恭","化學工業","86663","105966","99002","-18.216220297076422","-12.46338457808933","353134","404303","-12.656101982918752","-"
"114/05/18","114/4","4707","磐亞","化學工業","123976","130090","103904","-4.6998231993235455","19.317831844779796","450698","326463","38.05484848206382","-"
"114/05/18","114/4","4711","永純","化學工業","48076","67381","56766","-28.65050978762559","-15.308459289011028","225904","233660","-3.3193529059316957","-"
"114/05/18","114/4","4714","永捷","化學工業","103944","103671","55707","0.263333043956362","86.59055414938877","420528","207873","102.30044305898313","原因：子公司合併營收增加所致"
"114/05/18","114/4","4716","大立","化學工業","47542","53861","45721","-11.73205102021871","3.98285251853634","184625","176970","4.325591908233034","-"
"114/05/18","114/4","4721","美琪瑪","化學工業","380403","112925","198905","236.86340491476645","91.24858600839597","860085","753669","14.119726298945558","訂單增加"
"114/05/18","114/4","4726","永昕","生技醫療業","26617","52947","53378","-49.72897425727614","-50.134887032110605","148333","133568","11.054294441782464","本公司以提供CDMO技術服務為主，收入係以滿足履約義務認列，本月完成履約義務較去年同期減少。"
"114/05/18","114/4","4728","雙美","生技醫療業","155854","187553","156839","-16.901355883403625","-0.6280325684300461","710027","584579","21.45954610069811","-"
"114/05/18","114/4","4729","熒茂","光電業","91529","91235","84918","0.322244752562065","7.785157446006736","365614","313964","16.450930679950567","-"
"114/05/18","114/4","4735","豪展","生技醫療業","74976","87083","93251","-13.902828336185019","-19.597645065468466","273515","288364","-5.149394515265429","-"
"114/05/18","114/4","4741","泓瀚","化學工業","42845","43906","48172","-2.4165262150958866","-11.058291123474218","159895","203034","-21.24718027522484","-"
"114/05/18","114/4","4743","合一","生技醫療業","10730","6284","11807","70.7511139401655","-9.121707461675278","35947","37617","-4.439482149028365","-"
"114/05/18","114/4","4744","皇將","生技醫療業","68461","207827","86787","-67.05865936572245","-21.11606577021904","349722","340096","2.830377305231464","-"
"114/05/18","114/4","4745","合富-KY","生技醫療業","322578","301398","419363","7.027253001015269","-23.0790508461643","1116898","1465609","-23.792907931105773","公司2025年1-4月合併營業收入較去年同期下降23.79%，較2025年1-3月合併營業收入下降幅度收窄0.29%，營收情況持續改善。"
"114/05/18","114/4","4747","強生製藥","生技醫療業","46542","47210","47995","-1.4149544588011014","-3.027398687363267","193334","211174","-8.448009698163599","-"
"114/05/18","114/4","4749","新應材","半導體業","402516","326356","292774","23.336479182242705","37.48351971144979","1361832","984403","38.34090306510647","-"
"114/05/18","114/4","4754","國碳科","化學工業","51495","78294","57792","-34.22867652693693","-10.895971760797343","246179","226954","8.470879561497043","-"
"114/05/18","114/4","4760","勤凱科技","其他電子業","140320","143812","106535","-2.4281701109782214","31.71258271929413","552786","372453","48.41765269711883","-"
"114/05/18","114/4","4767","誠泰科技","化學工業","95058","92900","107136","2.3229278794402584","-11.273521505376344","352946","397448","-11.196936454580221","-"
"114/05/18","114/4","4768","晶呈科技","化學工業","59575","69061","69098","-13.735682946959933","-13.781875018090249","230847","314874","-26.685912460222184","-"
"114/05/18","114/4","4772","台特化","化學工業","91924","71743","62001","28.129573616938238","48.262124804438635","311543","278935","11.690178715471346","-"
"114/05/18","114/4","4804","大略-KY","觀光餐旅","13331","12284","9135","8.52328231846304","45.933223864258345","40916","35381","15.643989711992312","-"
"114/05/18","114/4","4806","桂田文創","文化創意業","8081","5428","2554","48.876197494473104","216.40563821456539","24623","6873","258.25694747562926","各業務團隊的整合開始發揮綜效，形塑娛樂產業一條龍的完整服務架構。"
"114/05/18","114/4","4903","聯光通","通信網路業","82147","94718","37354","-13.272028547900081","119.9148685549071","279358","183393","52.32751522686253","本月合併營收較去年增加，主係本期母公司工程合約收入較去年同期增加所致。"
"114/05/18","114/4","4905","台聯電","通信網路業","63884","43490","48088","46.89353874453897","32.84811179504242","214786","170911","25.671255799802235","-"
"114/05/18","114/4","4907","富宇","建材營造","253662","7278","1925766","3385.325638911789","-86.82799467848119","622338","2135011","-70.85082933998935","建案過戶入帳"
"114/05/18","114/4","4908","前鼎","通信網路業","70507","85649","102024","-17.679132272414154","-30.8917509605583","282794","329782","-14.248200326276146","-"
"114/05/18","114/4","4909","新復興","通信網路業","11878","20444","190325","-41.89982390921542","-93.75909628267438","130576","737061","-82.28423427640317","1.去年基期高  2.主要5G天線客戶訂單減少"
"114/05/18","114/4","4911","德英","生技醫療業","25923","26469","19120","-2.062790434092712","35.58054393305439","106060","74523","42.318478858875785","公司行銷團隊建置中"
"114/05/18","114/4","4923","力士","半導體業","70410","70312","70024","0.13937876891569007","0.5512395750028561","261757","265550","-1.42835624176238","-"
"114/05/18","114/4","4924","欣厚-KY","電腦及週邊設備業","75062","38463","32099","95.15378415620206","133.84529113056482","247312","152163","62.53097007813989","主要係生質燃料近期客戶拉貨需求增加所致"
"114/05/18","114/4","4931","新盛力","電腦及週邊設備業","153462","207984","196313","-26.21451650126933","-21.827897286476187","809973","721764","12.221307795900044","-"
"114/05/18","114/4","4933","友輝","光電業","253557","282072","234311","-10.109121075470092","8.213869600658953","998498","845549","18.088721055787424","-"
"114/05/18","114/4","4939","亞電","電子零組件業","130840","119256","137070","9.71355738914604","-4.545122929889837","466149","494025","-5.642629421587976","-"
"114/05/18","114/4","4945","陞達科技","半導體業","56081","48026","31986","16.772165077249824","75.32983180141312","207995","134890","54.196011564978875","本月及本年累計營收較去年增加，主係產品終端需求上升所致。"
"114/05/18","114/4","4946","辣椒","文化創意業","34913","45691","3599","-23.588890591144864","870.075020839122","153439","13086","1072.5431759131898","主係新遊戲正式營運開始挹注營收。"
"114/05/18","114/4","4950","金耘國際","其他","101704","85343","5686","19.17087517429666","1688.6739359831165","345739","5804","5856.909028256375","本月營收較去年同期增加，係因新增子公司併入合併營收所致"
"114/05/18","114/4","4951","精拓科","半導體業","44253","42047","45793","5.246509858016029","-3.3629594042757627","168845","162787","3.721427386707784","-"
"114/05/18","114/4","4953","緯軟","資訊服務業","933521","925821","852687","0.8316942475921372","9.479914669743998","3575188","3271359","9.287546857437535","-"
"114/05/18","114/4","4966","譜瑞-KY","半導體業","1318681","1429088","1154664","-7.725696388186032","14.204738348125515","5471064","4968759","10.109264707746945","-"
"114/05/18","114/4","4971","IET-KY","半導體業","84873","94314","65393","-10.010178764552453","29.789121159757162","355272","254254","39.73113500672556","-"
"114/05/18","114/4","4972","湯石照明","光電業","79980","99027","101280","-19.23414826259505","-21.03080568720379","305577","337789","-9.5361305430313","-"
"114/05/18","114/4","4973","廣穎電通","半導體業","363340","437139","359748","-16.882273144240163","0.9984767114758109","1552426","1542835","0.6216478106861719","-"
"114/05/18","114/4","4974","亞泰","電子零組件業","328911","454055","324006","-27.561418770853752","1.5138608544286216","1430702","1179214","21.326748155975082","-"
"114/05/18","114/4","4979","華星光","通信網路業","383150","375732","269469","1.9742795396718937","42.18704192318968","1450056","925503","56.677612066087306","主要係受客戶訂單需求增加影響"
"114/05/18","114/4","4987","科誠","電腦及週邊設備業","110409","96160","106339","14.818011647254576","3.8273822398179407","392265","360143","8.919234859486371","-"
"114/05/18","114/4","4991","環宇-KY","半導體業","145261","241498","168894","-39.8500194618589","-13.992800217888142","618458","514706","20.157526821136727","-"
"114/05/18","114/4","4995","晶達","光電業","116569","106814","117327","9.13269796094145","-0.6460575996999838","427090","411857","3.698613839269455","-"
"114/05/18","114/4","5009","榮剛","鋼鐵工業","1041326","1083832","1174944","-3.921825522774747","-11.372286679194923","4077518","4588083","-11.12806808420859","-"
"114/05/18","114/4","5011","久陽","鋼鐵工業","456840","485432","326980","-5.890011371314623","39.71496727628601","1862418","1266692","47.03005939881202","-"
"114/05/18","114/4","5013","強新","鋼鐵工業","691320","794951","676883","-13.036149397887417","2.132864911661247","2619495","2503826","4.619690026383623","-"
