出表日期,資料年月,公司代號,公司名稱,產業別,營業收入-當月營收,營業收入-上月營收,營業收入-去年當月營收,營業收入-上月比較增減(%),營業收入-去年同月增減(%),累計營業收入-當月累計營收,累計營業收入-去年累計營收,累計營業收入-前期比較增減(%),備註
"114/12/21","114/10","2331","精英","電腦及週邊設備業","1553533","1920301","1234601","-19.0995057545666","25.83279942264748","16114386","14421796","11.736332978222684","-"
"114/12/21","114/10","2332","友訊","通信網路業","1142545","1223017","1116216","-6.579794066640121","2.3587728539995845","11074123","12080262","-8.32878459093023","-"
"114/12/21","114/10","2337","旺宏","半導體業","2652451","2902927","2135343","-8.628394720225483","24.2166246827793","23803331","22105918","7.678545627465008","-"
"114/12/21","114/10","2338","光罩","半導體業","433450","423405","636836","2.3724330133087705","-31.936950800520073","5101700","6280676","-18.771482560157537","-"
"114/12/21","114/10","2340","台亞","半導體業","375150","370444","379816","1.270367450950751","-1.2284895844303558","3638249","3570988","1.8835403535380124","-"
"114/12/21","114/10","2342","茂矽","半導體業","166258","173792","179872","-4.335067206775916","-7.568715531044298","1756370","1532449","14.611970773578761","-"
"114/12/21","114/10","2344","華邦電","半導體業","8225204","7920210","6097945","3.8508322380340925","34.884850552112226","71006301","69015710","2.8842578015932894","-"
"114/12/21","114/10","2345","智邦","通信網路業","23364628","24318092","10882611","-3.920801023369761","114.69689580928694","199666550","82335452","142.50373945842915","客戶需求增加"
"114/12/21","114/10","2347","聯強","電子通路業","37143483","34888976","36048841","6.46194660456644","3.036552548249748","322086237","348811766","-7.661877151242656","本月營收係當月自結數，前期調整數反應在本年累計營收內"
"114/12/21","114/10","2348","海悅","其他","1306295","754664","2694718","73.09623885596768","-51.52387003018497","5725945","8532427","-32.89195442281545","本月增減百分比達50％以上，係因市場環境影響及113年10月出售寶元段土地收入(已於113/7/26取處公告)。"
"114/12/21","114/10","2349","錸德","光電業","449746","543459","520174","-17.243803120382587","-13.539315690518942","6333951","6130925","3.311506828088747","-"
"114/12/21","114/10","2351","順德","半導體業","791722","871829","853079","-9.188384419421698","-7.1924171149448055","8469259","8931394","-5.174276266392458","-"
"114/12/21","114/10","2352","佳世達","電腦及週邊設備業","17088734","18235474","18011030","-6.288512160418753","-5.120728797853316","172831996","165576710","4.381827613315907","-"
"114/12/21","114/10","2353","宏碁","電腦及週邊設備業","21232120","29530092","18819702","-28.100054683202476","12.818577042293231","222500894","217405619","2.3436721752808056","-"
"114/12/21","114/10","2354","鴻準","其他電子業","14918102","12963200","6571484","15.080396815601086","127.01268084956153","128491499","49128277","161.54285646940153","配合客戶策略需求，訂單增加。"
"114/12/21","114/10","2355","敬鵬","電子零組件業","1392428","1296444","1406315","7.403636408514367","-0.9874743567408439","13185340","13741462","-4.0470366253605325","-"
"114/12/21","114/10","2356","英業達","電腦及週邊設備業","54765655","60560719","64685079","-9.569014529038204","-15.334949192842448","574662904","513165232","11.983990372909753","-"
"114/12/21","114/10","2357","華碩","電腦及週邊設備業","66330479","82594906","49931512","-19.69180399575732","32.8429209193585","602311324","483095808","24.677406432804318","-"
"114/12/21","114/10","2359","所羅門","其他電子業","392604","278339","312052","41.052457614635394","25.81364644354146","3563867","2816372","26.541060626934225","-"
"114/12/21","114/10","2360","致茂","其他電子業","2375758","2238275","1801427","6.142364097351755","31.88200243473646","22106323","17366131","27.295613513453283","-"
"114/12/21","114/10","2362","藍天","電腦及週邊設備業","1739523","1730659","2759611","0.5121748420688305","-36.96492005576148","16995387","22001294","-22.752784449860087","-"
"114/12/21","114/10","2363","矽統","半導體業","323744","375882","140674","-13.870842445235473","130.13776532976954","2323740","437879","430.68085018920755","113年9月1日及114年1月1日起分別新增合併個體聯暻半導體(山東)有限公司與紘康科技(股)公司營收"
"114/12/21","114/10","2364","倫飛","電腦及週邊設備業","128531","139694","100810","-7.991037553509814","27.49826406110505","1295433","1025216","26.357079873899742","-"
"114/12/21","114/10","2365","昆盈","電腦及週邊設備業","59892","74436","65647","-19.53893277446397","-8.766584916294727","774400","817527","-5.275299776031862","-"
"114/12/21","114/10","2367","燿華","電子零組件業","1374350","1429408","1455582","-3.8518043833531084","-5.5807230372455825","13912304","15507360","-10.285799775074546","-"
"114/12/21","114/10","2368","金像電","電子零組件業","5626636","5994877","3064037","-6.142594752152546","83.63472764852382","49028562","32015177","53.14162404911895","接單量增加"
"114/12/21","114/10","2369","菱生","半導體業","470973","477270","424946","-1.3193789678798165","10.831258559911142","4485921","4521231","-0.7809819936207639","-"
"114/12/21","114/10","2371","大同","電機機械","3689731","4252428","3531068","-13.23236983671446","4.493343090532383","40730088","39143093","4.054342358688927","-"
"114/12/21","114/10","2373","震旦行","其他電子業","910162","869878","880893","4.630994231374975","3.322650991664141","8915299","9309209","-4.231401400484187","-"
"114/12/21","114/10","2374","佳能","光電業","1158308","1062291","538836","9.038672077613384","114.96485015848978","7728152","5045087","53.18173898685989","配合客戶，調整市場出貨需求，故今年十月營收增加。"
"114/12/21","114/10","2375","凱美","電子零組件業","404336","509164","409006","-20.588258400043994","-1.1417925409407197","4609691","4406236","4.617433110709458","-"
"114/12/21","114/10","2376","技嘉","電腦及週邊設備業","28318245","27988237","25771684","1.1790953463771225","9.881236321227592","275899588","225291532","22.46336360303147","-"
"114/12/21","114/10","2377","微星","電腦及週邊設備業","20624113","19551665","20066245","5.485200365288583","2.7801315094079633","193213184","166451342","16.07787698100986","-"
"114/12/21","114/10","2379","瑞昱","半導體業","9063193","10034210","8947322","-9.677064761451076","1.2950355424785205","105491091","95996398","9.890676314750893","無"
"114/12/21","114/10","2380","虹光","電腦及週邊設備業","244024","309762","253407","-21.22209954739445","-3.7027390719277684","2341883","2154160","8.71444089575519","-"
"114/12/21","114/10","2382","廣達","電腦及週邊設備業","173195793","184108513","135893235","-5.92733047602204","27.449900651787413","1658247816","1129335985","46.83387743108177","-"
"114/12/21","114/10","2383","台光電","電子零組件業","8074815","8008332","5817800","0.8301728749507388","38.79499123379972","77408197","51632383","49.92179810875667","-"
"114/12/21","114/10","2385","群光","電子零組件業","7431616","8284209","9287911","-10.291785250710117","-19.986141124737305","80015504","84528803","-5.339362252651324","-"
"114/12/21","114/10","2387","精元","電腦及週邊設備業","1355579","1748411","1914108","-22.467943750067917","-29.179596971539745","15926845","19511338","-18.37133363175811","-"
"114/12/21","114/10","2388","威盛","半導體業","1263316","1007630","1634881","25.37498883518752","-22.727342234694756","7761236","12042621","-35.5519367420099","-"
"114/12/21","114/10","2390","云辰","其他電子業","51673","51562","69048","0.21527481478608276","-25.163654269493687","561309","567610","-1.11009319779426","-"
"114/12/21","114/10","2392","正崴","電子零組件業","10149615","12841827","12029845","-20.964400158949346","-15.629710939750263","79368614","77582351","2.3024089589654224","-"
"114/12/21","114/10","2393","億光","光電業","1457663","1622477","1725944","-10.158171733713328","-15.544015333058315","16471836","17745265","-7.176162204396497","-"
"114/12/21","114/10","2395","研華","電腦及週邊設備業","6016315","6208092","5534571","-3.0891455861156696","8.704269942512257","58977268","49007105","20.344321501953644","-"
"114/12/21","114/10","2397","友通","電腦及週邊設備業","969561","1004091","968421","-3.438931331921111","0.11771739770203249","9241243","7567187","22.12256681379752","-"
"114/12/21","114/10","2399","映泰","電腦及週邊設備業","80115","148985","123494","-46.22613014733027","-35.12640290216529","1495785","1770449","-15.51380469022265","-"
"114/12/21","114/10","2401","凌陽","半導體業","476394","528225","511059","-9.812295896634957","-6.782974177149801","5282666","5432057","-2.750173645085094","-"
"114/12/21","114/10","2402","毅嘉","電子零組件業","941070","987975","865963","-4.747589766947544","8.673234306777541","9065214","7879647","15.045940509771567","-"
"114/12/21","114/10","2404","漢唐","其他電子業","6266876","7257026","4001232","-13.644018913532898","56.623659912746874","51804597","38780214","33.58512410478189","營收較去年同期增加50%以上,係因本月正在投入進行的專案較去年同期增加所致。"
"114/12/21","114/10","2405","輔信","電腦及週邊設備業","145612","159549","140345","-8.735247478830955","3.752894652463572","1430917","1408230","1.6110294483145509","-"
"114/12/21","114/10","2406","國碩","光電業","600785","533981","335759","12.510557491745962","78.9334016362927","4630817","6282043","-26.28485669391311","主要係因子公司之AI伺服器液冷管接件及其零組件之加工與測試服務銷量增加所致。"
"114/12/21","114/10","2408","南亞科","半導體業","7907729","6664140","2182240","18.660907483936413","262.3675214458538","44400631","29738813","49.30196104330055","受市場需求復甦影響。"
"114/12/21","114/10","2409","友達","光電業","20915737","24445426","20873385","-14.43905702441021","0.20289952971211905","232161913","232426797","-0.11396448405215515","-"
"114/12/21","114/10","2412","中華電","通信網路業","20932738","20188526","20118003","3.686311719835316","4.0497806864826495","191395880","184790683","3.574421011258452","-"
"114/12/21","114/10","2413","環科","電子零組件業","285878","281783","299719","1.4532459374767108","-4.6179921860142334","2751600","2582427","6.550930578095722","-"
"114/12/21","114/10","2414","精技","電子通路業","2355197","2497814","2440026","-5.709672537666936","-3.4765613153302466","23872045","19833119","20.36455284718455","-"
"114/12/21","114/10","2415","錩新","電子零組件業","200888","182565","159913","10.036425382740394","25.62330767354749","1942799","1922047","1.0796822346175718","-"
"114/12/21","114/10","2417","圓剛","電腦及週邊設備業","230670","276719","233033","-16.641069098977663","-1.0140194736367811","2732074","2758596","-0.961431104808388","-"
"114/12/21","114/10","2419","仲琦","通信網路業","541619","781781","832124","-30.719856328050952","-34.9112632251924","6885147","7340960","-6.209174276933807","-"
"114/12/21","114/10","2420","新巨","電子零組件業","169560","167746","181158","1.08139687384498","-6.402146192826152","1817104","1882864","-3.4925517721938495","-"
"114/12/21","114/10","2421","建準","電子零組件業","1593501","1758131","1175506","-9.363921118505958","35.55872960240101","15353339","11943033","28.554773314282897","-"
"114/12/21","114/10","2423","固緯","其他電子業","264507","235046","260011","12.534142253005795","1.7291576125625454","2350657","2248386","4.548640669351259","-"
"114/12/21","114/10","2424","隴華","通信網路業","16576","12961","7394","27.891366406913047","124.18176900189343","148643","78658","88.97378524752727","本月增加係因銷售監控系統軟硬體增加。本年增加係因銷售監控系統軟硬體增加。"
"114/12/21","114/10","2425","承啟","電腦及週邊設備業","441961","507342","574857","-12.886967765333837","-23.118097196346223","6788853","4622484","46.86590586360061","-"
"114/12/21","114/10","2426","鼎元","光電業","166628","179420","187153","-7.129639950953071","-10.96696285926488","1987790","2024299","-1.803537916088483","-"
"114/12/21","114/10","2427","三商電","資訊服務業","1321567","331368","407234","298.8215518698245","224.5227559584907","5328523","3782115","40.887387083682015","本月營收較去年本月增加百分比224.52%，主係本月大型專案驗收所致。"
"114/12/21","114/10","2428","興勤","電子零組件業","685051","712386","613409","-3.837105164896559","11.679319996935162","6631532","6100979","8.696194495998101","-"
"114/12/21","114/10","2429","銘旺科","光電業","47920","37803","33997","26.76242626246594","40.95361355413713","369147","236037","56.39370098755703","本年累計營收較去年累計增加主要係面板出貨量增加及綠能事業開始貢獻營收所致。"
"114/12/21","114/10","2430","燦坤","電子通路業","1484648","1481230","1565293","0.23075417052044583","-5.15207057081326","14854498","15936649","-6.790329635797337","-"
"114/12/21","114/10","2431","聯昌","電子零組件業","24162","23454","41408","3.018674852903556","-41.648956723338486","331199","340945","-2.858525568640103","-"
"114/12/21","114/10","2432","倚天酷碁-創","電腦及週邊設備業","252825","339496","173107","-25.529314041991658","46.05128619870947","2571665","2052247","25.309721490639284","-"
"114/12/21","114/10","2433","互盛電","其他電子業","227262","224875","230369","1.0614785992217899","-1.3487057720439817","2253128","2287526","-1.503720613448765","-"
"114/12/21","114/10","2434","統懋","半導體業","4041","4774","3768","-15.354000837871805","7.245222929936306","38568","41569","-7.21932209098126","-"
"114/12/21","114/10","2436","偉詮電","半導體業","279852","312350","279502","-10.404354089963181","0.1252227175476383","2923184","2537934","15.179669762885874","-"
"114/12/21","114/10","2438","翔耀","光電業","34983","24320","37087","43.844572368421055","-5.673146924798447","356044","289959","22.791153232008664","-"
"114/12/21","114/10","2439","美律","通信網路業","4969238","4990360","4116233","-0.423256037640571","20.72295227213814","37166268","35619335","4.3429586767973065","-"
"114/12/21","114/10","2440","太空梭","電子零組件業","256943","282658","331126","-9.097566670676224","-22.403254350307737","2867554","3197846","-10.328577423678313","-"
"114/12/21","114/10","2441","超豐","半導體業","1474273","1401242","1260888","5.21187632114938","16.923390499394078","13942529","12586647","10.772384416596413","-"
"114/12/21","114/10","2442","新美齊","建材營造","22175","59027","17631","-62.432446168702455","25.772786569111226","827565","613761","34.8350579460083","本年累計營收較去年同期增加，主係本期營建專案交屋認列收入增加所致。"
"114/12/21","114/10","2444","兆勁","通信網路業","74774","102241","158067","-26.864956328674406","-52.6947433683185","948242","1155607","-17.944249212751394","主要係因市場需求減弱，客戶的庫存去化比較慢一些，加上塞港因素導致部分料況不足，因此出貨延遲而致銷售金額較上月份大幅減少。"
"114/12/21","114/10","2449","京元電子","半導體業","3418823","3271304","2410546","4.50948612541054","41.82774359004143","28386717","21969667","29.208681223980317","以上營收不含停業部門營收:114年10月0仟元暨113年10月907,732仟元;114年1~10月985,800仟元暨113年1~10月8,212,520仟元。"
"114/12/21","114/10","2450","神腦","通信網路業","3705231","3058986","3353952","21.126118262718432","10.473584595128374","26496820","26719028","-0.8316470194948709","-"
"114/12/21","114/10","2451","創見","半導體業","1723157","1545811","784582","11.47268327111141","119.62739394989944","12044942","8365738","43.979431342458966","本月營收較去年同期增加主係市場價格上漲所致"
"114/12/21","114/10","2453","凌群","資訊服務業","632077","726654","598691","-13.01541036036408","5.576499396182672","5663975","5259754","7.68516930639722","-"
"114/12/21","114/10","2454","聯發科","半導體業","52026251","54330057","51117348","-4.240389440416012","1.7780715071525228","497803923","443660110","12.203894778820661","海外子公司之營收係以當月平均匯率換算之"
"114/12/21","114/10","2455","全新","通信網路業","355173","346803","236267","2.4134739318864025","50.32696059966055","2775727","2755010","0.7519754919219894","客戶需求增加"
"114/12/21","114/10","2457","飛宏","電子零組件業","790029","840910","775604","-6.050706972208679","1.8598408466176037","8234534","8680711","-5.139866999373669","-"
"114/12/21","114/10","2458","義隆","半導體業","996946","1133440","1083784","-12.042454827780915","-8.012482192023503","10463523","10743816","-2.6088775161451014","-"
"114/12/21","114/10","2459","敦吉","其他電子業","398629","427541","408914","-6.762392378742623","-2.5151987948566203","3999414","4352991","-8.12262189377373","-"
"114/12/21","114/10","2460","建通","電子零組件業","249842","243660","247569","2.5371419190675533","0.9181278754609826","2469236","2545602","-2.9999190761163765","-"
"114/12/21","114/10","2461","光群雷","其他電子業","414785","418925","444838","-0.9882437190427881","-6.7559426128163516","4340057","4599389","-5.638401100667936","-"
"114/12/21","114/10","2462","良得電","電子零組件業","306418","364742","325014","-15.99048094269374","-5.721599684936649","3450440","3347845","3.064508661541977","-"
"114/12/21","114/10","2464","盟立","其他電子業","563708","560724","762807","0.5321691242037081","-26.10083546690054","5556023","6122729","-9.255774671719097","-"
"114/12/21","114/10","2465","麗臺","電腦及週邊設備業","259818","1426276","348625","-81.78346967908034","-25.473503047687345","3789832","3016071","25.654601632388626","-"
"114/12/21","114/10","2466","冠西電","光電業","37350","28434","93171","31.356826334669762","-59.91241910036385","869002","984364","-11.719445245864335","本月光電和燈飾訂單量均較去年同期減少"
"114/12/21","114/10","2467","志聖","電子零組件業","560854","495753","371439","13.131741008122997","50.994914373557975","4916114","3854369","27.54653225988482","係因客戶需求提升，加上113年10月基期較低，以致114年10月單月營收成長率較去年同期增加50.99%。"
"114/12/21","114/10","2468","華經","資訊服務業","175129","182318","136237","-3.943110389539157","28.547310936089314","2229355","1772969","25.741341219164013","-"
"114/12/21","114/10","2471","資通","資訊服務業","83012","87317","82777","-4.9303113941156935","0.2838952849221402","767476","677220","13.32742683322997","-"
"114/12/21","114/10","2472","立隆電","電子零組件業","858764","959654","905882","-10.513164119568094","-5.201339688833645","9265882","8624264","7.439684128407943","-"
"114/12/21","114/10","2474","可成","其他電子業","1453311","1562212","1373292","-6.970948885298538","5.826801583348625","15748997","14821423","6.2583329549396165","-"
"114/12/21","114/10","2476","鉅祥","電子零組件業","623245","672262","558215","-7.291353668658945","11.649633205843626","6056146","5473074","10.653464579503218","-"
"114/12/21","114/10","2477","美隆電","其他電子業","189424","212080","223569","-10.682761222180309","-15.272689863084775","2077655","2231460","-6.892572575802389","-"
"114/12/21","114/10","2478","大毅","電子零組件業","466373","454872","420735","2.5284035948574544","10.84720786243122","4523841","4089352","10.624886290052801","-"
"114/12/21","114/10","2480","敦陽科","資訊服務業","702146","649101","725021","8.172071834737583","-3.155081025239269","6907642","6027904","14.594426188605524","-"
"114/12/21","114/10","2481","強茂","半導體業","1026508","1103820","942180","-7.004040513851896","8.950306735443334","10767968","10466926","2.8761261902491717","-"
"114/12/21","114/10","2482","連宇","其他電子業","32708","41752","51537","-21.661237785016286","-36.534916661815785","421832","510676","-17.397332163641916","-"
"114/12/21","114/10","2483","百容","電子零組件業","138615","148307","152836","-6.535092746802241","-9.304744955377005","1463917","1495893","-2.1375860439215906","-"
"114/12/21","114/10","2484","希華","電子零組件業","197995","201548","190838","-1.7628554984420586","3.7503013026755676","2048756","1848226","10.849863598932165","-"
"114/12/21","114/10","2485","兆赫","通信網路業","387279","287636","92265","34.64204758792363","319.74638270199966","2062573","2324425","-11.265237639416199","因客戶端產品驗證通過，正式進入量產與備貨階段，帶動出貨量顯著提升，致使本月營收較去年同期大幅成長。"
"114/12/21","114/10","2486","一詮","光電業","505360","501166","515631","0.8368484693694305","-1.9919283363490559","5005860","4489267","11.507290611139858","-"
"114/12/21","114/10","2488","漢平","其他電子業","229635","348357","323695","-34.08055529241554","-29.058218384590432","2377343","2449635","-2.951133536220702","-"
"114/12/21","114/10","2489","瑞軒","光電業","2301729","2600587","1881900","-11.491943934196394","22.308783676072053","20846534","19535349","6.711858590291886","-"
"114/12/21","114/10","2491","吉祥全","光電業","14310","14329","17154","-0.13259822737106566","-16.57922350472193","145464","167327","-13.066032379711583","-"
"114/12/21","114/10","2492","華新科","電子零組件業","2845172","3176158","2772231","-10.420955128806565","2.631129945520413","30542543","29178108","4.676228492950948","-"
"114/12/21","114/10","2493","揚博","電子零組件業","326888","306215","298272","6.751138905670852","9.593927690162","3101463","3032387","2.2779414368944333","-"
"114/12/21","114/10","2495","普安","電腦及週邊設備業","108905","120528","100628","-9.643402362936413","8.225344834439719","942066","1076256","-12.468223173668719","-"
"114/12/21","114/10","2496","卓越","其他","78494","78440","74840","0.06884242733299337","4.882415820416889","716956","689853","3.928808021419056","-"
"114/12/21","114/10","2497","怡利電","汽車工業","361722","341788","430382","5.832270296207006","-15.953269421118913","3700146","3750691","-1.3476183455261976","-"
"114/12/21","114/10","2498","宏達電","通信網路業","190824","302263","223407","-36.86822403006653","-14.584592246438115","2310519","2358770","-2.04560003730758","-"
"114/12/21","114/10","2501","國建","建材營造","1980024","2036474","1082091","-2.771947984604763","82.98128345952419","17537160","15569078","12.640966921740645","本月交屋入帳及工程收入增加"
"114/12/21","114/10","2504","國產","建材營造","1772116","1925014","1789462","-7.942695481695198","-0.9693416233482466","18564602","17810315","4.235113191428675","-"
"114/12/21","114/10","2505","國揚","建材營造","524","43723","68568","-98.80154609701988","-99.23579512308949","2560865","541432","372.97998640641856","本年度營建收入2,554,326仟元，租賃收入6,539仟元。"
"114/12/21","114/10","2506","太設","建材營造","75239","108517","67410","-30.666162905351236","11.614003856994511","995141","1311273","-24.108785889742258","-"
"114/12/21","114/10","2509","全坤建","建材營造","20744","20648","21764","0.4649360712901976","-4.686638485572505","214815","1376978","-84.39953289014058","本年累計營收較去年同期減少,主要係認列租金所致."
"114/12/21","114/10","2511","太子","建材營造","674193","773871","527381","-12.880441313862388","27.83793879567144","6645864","6377896","4.201510968507483","-"
"114/12/21","114/10","2514","龍邦","其他","1742682","1988909","1852921","-12.380003308346435","-5.949471132336457","17850410","21282909","-16.127959763395125","-"
"114/12/21","114/10","2515","中工","建材營造","1631643","1741541","1909355","-6.310388328497578","-14.544807015981837","16307633","18396218","-11.353339039578678","-"
"114/12/21","114/10","2516","新建","建材營造","902251","1000303","802959","-9.802229924332927","12.36576213729468","8315493","7411345","12.199513043853713","-"
"114/12/21","114/10","2520","冠德","建材營造","2226392","1842582","2941112","20.83000919362069","-24.301012678197907","18422418","25101708","-26.6089064536963","-"
"114/12/21","114/10","2524","京城","建材營造","123834","253041","2539507","-51.06168565568426","-95.12369920618451","3396241","5979508","-43.20199922803013","因去年同期有售地之營收認列, 致使今年單月負成長比例較高。"
"114/12/21","114/10","2527","宏璟","建材營造","33254","34399","5466657","-3.3285851332887586","-99.39169404628825","493776","7044624","-92.99074017293187","本月及本年累計營收較去年同期低,主要係因去年同期有大型工案銷售認列收入所致。"
"114/12/21","114/10","2528","皇普","建材營造","878450","1680843","55","-47.73753408260022","1597081.8181818181","11741090","24547","47731.0587851876","主係114年10月認列皇普摩天100案587,060仟元、皇普莊園案256,161仟元、共同投資-竹北翰林段案35,034仟元及租賃收入195仟元所致。"
"114/12/21","114/10","2530","華建","建材營造","55359","77108","198587","-28.20589303314831","-72.12355290124731","6253800","4756714","31.473113582191402","本年度出售房地收入較去年度增加1,495,760仟元,本年度租金收入較去年度同期增加1,326仟元."
"114/12/21","114/10","2534","宏盛","建材營造","161064","54529","105316","195.37310421977296","52.93402711838657","4547083","1075980","322.59921188126174","成屋銷售之新案及預售案陸續交屋"
"114/12/21","114/10","2535","達欣工","建材營造","1419445","1774176","915441","-19.994126851000125","55.055869247717766","17935713","12099364","48.23682467937984","本公司114年10月單月營收較去年同期變動增加50%以上，係因部分廠房工程投入較多所致。"
"114/12/21","114/10","2536","宏普","建材營造","2908071","119597","31283","2331.558483908459","9196.01061279289","7119502","629460","1031.049153242462","今年本期預售完工交屋及租金收入"
"114/12/21","114/10","2537","聯上發","建材營造","559","97567","501","-99.4270603790216","11.57684630738523","597714","1512942","-60.49326411719682","本月及去年同期營收係租金收入。"
"114/12/21","114/10","2538","基泰","建材營造","25697","25338","20707","1.416844265530034","24.09813106678901","233313","874042","-73.30643149871517","本公司累計營收較去年同期減少，係因去年有建案交屋認列所致。"
"114/12/21","114/10","2539","櫻花建","建材營造","888014","1829024","5755350","-51.448750809174726","-84.57063427940959","10800582","7538402","43.27415810406502","無異常。本月有「櫻花知殷」、「櫻花悅綻」、「櫻花旭」建案陸續過戶中。"
"114/12/21","114/10","2540","愛山林","建材營造","542874","962902","1808193","-43.621053855947956","-69.97698807594101","9994979","9310602","7.350512888425475","本月營收減少，主係去年同期建案交屋所致。"
"114/12/21","114/10","2542","興富發","建材營造","4007422","3005262","6306435","33.346842970762616","-36.455033628349454","18379408","31044461","-40.79649828676362","-"
"114/12/21","114/10","2543","皇昌","建材營造","1210614","1215133","1013752","-0.37189344705476685","19.419147878376567","9396438","10239318","-8.231798250625676","-"
"114/12/21","114/10","2545","皇翔","建材營造","68798","96149","1057090","-28.446473702274595","-93.49175566886453","5751490","11222561","-48.75064613148461","因去年同期成屋銷售情形較本月佳所致"
"114/12/21","114/10","2546","根基","建材營造","1999452","2314059","1429615","-13.59546148131919","39.85947265522536","17697757","11337252","56.10270460601917","累月營收差異主係因在手案量規模成長及依工程全程營運進度認列所致。"
"114/12/21","114/10","2547","日勝生","建材營造","458450","431096","518191","6.345222409857665","-11.528760630732684","4656482","5481628","-15.052936828256131","-"
"114/12/21","114/10","2548","華固","建材營造","1440882","1738161","11905","-17.103076182240887","12003.166736665267","6304152","7178433","-12.179273665993678","本公司截至10月累計營收較去年同期減少，係因本年度認列交屋金額較低所致。"
"114/12/21","114/10","2597","潤弘","建材營造","2593677","3031631","2170653","-14.446151263131958","19.488329088067047","24655386","21189076","16.358948356219024","-"
"114/12/21","114/10","2601","益航","貿易百貨","372454","319255","438017","16.663482169425695","-14.968140505962097","3519294","4038337","-12.85288969196974","-"
"114/12/21","114/10","2603","長榮","航運業","27330016","30120944","41525743","-9.26573881615397","-34.18536544909022","320705108","389281931","-17.61623582780676","-"
"114/12/21","114/10","2605","新興","航運業","411181","370771","307788","10.898910648351677","33.5922778016037","3430847","3828574","-10.388384813771394","-"
"114/12/21","114/10","2606","裕民","航運業","1387581","1431105","1346288","-3.0412862787845754","3.067174334169212","12732096","13823949","-7.898271326087792","-"
"114/12/21","114/10","2607","榮運","航運業","1337007","1325825","1679144","0.8433993928308788","-20.375679512894667","14317666","17843240","-19.758597653789334","-"
"114/12/21","114/10","2608","嘉里大榮","航運業","1034625","1087692","1043205","-4.878862766297813","-0.8224653831222051","10666154","10368484","2.8709115045169575","-"
"114/12/21","114/10","2609","陽明","航運業","11534406","12769280","18993369","-9.670662715517242","-39.27140572059649","137799879","188222406","-26.78880164776982","-"
"114/12/21","114/10","2610","華航","航運業","18106835","15875322","17130710","14.056489688839067","5.698100078747466","173036423","168111921","2.929299701476851","-"
"114/12/21","114/10","2611","志信","航運業","54290","50798","54268","6.8742863892279225","0.040539544482936535","549794","557045","-1.3016901686578284","-"
"114/12/21","114/10","2612","中航","航運業","390604","387807","417788","0.7212350473302441","-6.506649305389336","4025938","3786931","6.311364004255688","-"
"114/12/21","114/10","2613","中櫃","航運業","265917","289821","252570","-8.247849534712806","5.284475590925288","2784604","2704493","2.9621448456328046","-"
"114/12/21","114/10","2614","東森","其他","471941","452841","478190","4.217815966310471","-1.3068027353144147","4511356","4731766","-4.658091714594509","-"
"114/12/21","114/10","2615","萬海","航運業","10447721","11016378","13779122","-5.161923456148655","-24.177164553735718","117419298","134052204","-12.407782568050877","-"
"114/12/21","114/10","2616","山隆","油電燃氣業","724363","702485","666468","3.114372548880047","8.686838677926023","6806391","9404598","-27.626986289047125","-"
"114/12/21","114/10","2617","台航","航運業","396259","372216","379658","6.459421411223591","4.372619568137639","3521147","3685773","-4.466525746430938","-"
"114/12/21","114/10","2618","長榮航","航運業","18904000","15617260","18236042","21.04556112916094","3.6628452599527903","181590685","182685438","-0.5992557545829131","-"
"114/12/21","114/10","2630","亞航","航運業","444881","585423","331644","-24.00691465828982","34.144142514262285","4547548","4259237","6.769076245346291","-"
"114/12/21","114/10","2633","台灣高鐵","航運業","4969772","4236093","4120049","17.319709458692245","20.62409937357541","45077877","43870539","2.752047336368491","-"
"114/12/21","114/10","2634","漢翔","航運業","3219041","3425609","3244624","-6.030110266524872","-0.7884734872207072","27712062","31261481","-11.353969442458597","-"
"114/12/21","114/10","2636","台驊控股","航運業","1488867","1504192","2138894","-1.0188194060332723","-30.390800105101047","17532069","21257136","-17.523842346400755","-"
"114/12/21","114/10","2637","慧洋-KY","航運業","1718015","1615679","1689193","6.333931430686417","1.7062585506807098","13530840","17399343","-22.233615372718383","-"
"114/12/21","114/10","2642","宅配通","航運業","288745","316145","294808","-8.666909171424505","-2.05659276546091","3185092","3337907","-4.578168295282044","-"
"114/12/21","114/10","2645","長榮航太","航運業","1531146","1567324","1369598","-2.3082655532614824","11.795285916013311","14878622","13079483","13.755429018104156","-"
"114/12/21","114/10","2646","星宇航空","航運業","3696855","2945566","3098123","25.505760183272077","19.325636845276964","36393678","29025342","25.38587142229022","-"
"114/12/21","114/10","2701","萬企","觀光餐旅","19877","24709","18846","-19.555627504148287","5.47065690332166","211522","250738","-15.640230040919207","-"
"114/12/21","114/10","2702","華園","觀光餐旅","135684","104580","135302","29.74182444061962","0.2823313772154144","1178762","1223066","-3.6223719733849196","-"
"114/12/21","114/10","2704","國賓","觀光餐旅","132589","111581","95554","18.82757817191099","38.758189086799085","1127493","1072452","5.1322576674760265","-"
"114/12/21","114/10","2705","六福","觀光餐旅","202020","172793","217972","16.914458340326288","-7.3183711669388725","1815140","1840685","-1.3877985641215091","-"
"114/12/21","114/10","2706","第一店","觀光餐旅","29644","29160","28837","1.6598079561042525","2.798488053542324","312753","294320","6.2629111171514","-"
"114/12/21","114/10","2707","晶華","觀光餐旅","538046","523559","479528","2.767023391824035","12.20324986236466","5543318","5064958","9.444500823106528","-"
