出表日期,資料年月,公司代號,公司名稱,產業別,營業收入-當月營收,營業收入-上月營收,營業收入-去年當月營收,營業收入-上月比較增減(%),營業收入-去年同月增減(%),累計營業收入-當月累計營收,累計營業收入-去年累計營收,累計營業收入-前期比較增減(%),備註
"114/12/21","114/9","3526","凡甲","電子零組件業","380132","300523","340280","26.490152168053694","11.711531679793111","2816534","2265628","24.31581883698471","-"
"114/12/21","114/9","3527","聚積","半導體業","128184","119754","132455","7.039430833208076","-3.2244913366803822","1120261","1392459","-19.548008235790068","-"
"114/12/21","114/9","3529","力旺","半導體業","156346","249996","102389","-37.460599369589914","52.69804373516686","2800691","2595251","7.915997335132517","本月營業收入較去年同期大幅成長主要係因有較多的設計服務收入認列所致。"
"114/12/21","114/9","3531","先益","光電業","76366","92078","127043","-17.063793740089924","-39.8896436639563","999941","1178898","-15.180024056364504","-"
"114/12/21","114/9","3537","堡達","電子零組件業","233117","228978","257966","1.8075972364157256","-9.632664769775863","2178641","2152332","1.2223485967778205","-"
"114/12/21","114/9","3540","曜越","電腦及週邊設備業","377769","436160","306093","-13.387518341892884","23.416412658897787","3804670","2898634","31.257343976507556","-"
"114/12/21","114/9","3541","西柏","其他電子業","83089","90523","80701","-8.212277542723948","2.959071139143257","813898","691799","17.649490675759868","-"
"114/12/21","114/9","3546","宇峻","文化創意業","102273","109634","113410","-6.714158016673659","-9.820121682391324","968594","1014453","-4.520564284397602","-"
"114/12/21","114/9","3548","兆利","電子零組件業","704153","703011","681599","0.1624441153836853","3.3089837279690846","7359885","6811856","8.045222917219624","-"
"114/12/21","114/9","3551","世禾","綠能環保","260489","245689","210671","6.023875712791375","23.647298394178602","2145688","1901021","12.870294436515957","-"
"114/12/21","114/9","3552","同致","其他電子業","769352","654878","734961","17.480202419381932","4.6792959082182595","6109323","6203156","-1.512665488341741","-"
"114/12/21","114/9","3555","博士旺","半導體業","47737","32044","6299","48.97328673074522","657.8504524527702","176914","43048","310.9691507154804","本月因銷售電子及消費娛樂產品，致本月及累計營收較去年同期增加。"
"114/12/21","114/9","3556","禾瑞亞","半導體業","78201","67233","67862","16.313417518183034","15.235330523709882","718401","735361","-2.3063502143844996","-"
"114/12/21","114/9","3558","神準","通信網路業","1175302","1169144","1006537","0.5267101400682893","16.766894808635946","11559018","8327511","38.80519641463098","-"
"114/12/21","114/9","3564","其陽","通信網路業","229665","182560","213869","25.802475898334794","7.385829643379826","1762453","1581069","11.47223808701581","-"
"114/12/21","114/9","3567","逸昌","半導體業","26075","25603","26724","1.8435339608639612","-2.4285286633737466","204935","238173","-13.955402165652698","-"
"114/12/21","114/9","3570","大塚","資訊服務業","226658","167218","186656","35.54641246755732","21.430867478141607","1930019","1487641","29.736878722756362","-"
"114/12/21","114/9","3577","泓格","電腦及週邊設備業","76296","91164","106949","-16.309069369487954","-28.661324556564345","867470","809853","7.114501026729542","-"
"114/12/21","114/9","3580","友威科","其他電子業","35249","36545","56185","-3.546312765084143","-37.262614576844356","317797","506685","-37.27917739818625","-"
"114/12/21","114/9","3581","博磊","半導體業","156363","154468","127857","1.2267913095268923","22.295220441587084","1069622","1024850","4.368639313070205","-"
"114/12/21","114/9","3587","閎康","其他電子業","506252","479926","452347","5.485429003638061","11.916736487696392","4072963","3818769","6.656438239652621","-"
"114/12/21","114/9","3594","磐儀","電腦及週邊設備業","181229","174742","123323","3.7123301782055833","46.95474485700153","1396651","991522","40.8593051893957","-"
"114/12/21","114/9","3597","映興","電子零組件業","82313","79190","73199","3.9436797575451448","12.450989767619776","628802","495136","26.99581529115233","-"
"114/12/21","114/9","3609","三一東林","電子零組件業","50437","16505","68623","205.58618600424114","-26.501318799819302","380307","298943","27.217228702461675","-"
"114/12/21","114/9","3611","鼎翰","電腦及週邊設備業","1058680","856285","710810","23.636406103108193","48.93994175658756","8694876","6173593","40.839799449040456","-"
"114/12/21","114/9","3615","安可","光電業","69732","80715","79426","-13.607136220033452","-12.205071387203184","750847","785109","-4.363980033345689","-"
"114/12/21","114/9","3623","富晶通","光電業","24114","20888","20801","15.444274224435082","15.927118888514975","225446","206098","9.387766984638375","-"
"114/12/21","114/9","3624","光頡","電子零組件業","227096","221475","222087","2.5379839711028334","2.255422424545336","2018647","1994244","1.2236717272309707","-"
"114/12/21","114/9","3625","西勝","電腦及週邊設備業","36325","36174","40757","0.4174268811853818","-10.874205657923792","319376","414289","-22.909852783926198","-"
"114/12/21","114/9","3628","盈正","其他電子業","419120","274912","244472","52.45605866604586","71.43885598350731","2504819","2068224","21.10965736786731","本月專案工程營收認列增加"
"114/12/21","114/9","3629","地心引力","文化創意業","984","300","2","228.0","49100.0","1870","52","3496.153846153846","主係行銷專案增加導致營收成長。"
"114/12/21","114/9","3630","新鉅科","光電業","209756","193188","164131","8.576102035323105","27.79791751710524","1710613","1444226","18.44496636952942","-"
"114/12/21","114/9","3631","晟楠","電子零組件業","2296","1062","3681","116.19585687382298","-37.62564520510731","23393","26729","-12.480826069063564","-"
"114/12/21","114/9","3632","研勤","通信網路業","21629","20628","39674","4.852627496606554","-45.483187982053735","184060","285164","-35.45468572470578","-"
"114/12/21","114/9","3646","艾恩特","電子零組件業","53743","55923","65922","-3.898217191495449","-18.474864233488063","509138","635591","-19.895341501059644","9月營收成長率-18.47%，因汽車、工業需求疲弱影響，另一方面，歐洲客戶對新產品送樣需求強勁，加快推出新產品，提振買氣。"
"114/12/21","114/9","3663","鑫科","其他電子業","373011","483181","434099","-22.8009793431447","-14.072365981031977","4088286","3174845","28.771199853851133","本月貴金屬銷售金額佔合併營收比率為67%。"
"114/12/21","114/9","3664","安瑞-KY","通信網路業","175728","10763","114566","1532.7046362538326","53.38582127332717","612392","449350","36.283965728274175","本月營收較去年同期增加主係印度、台灣地區的營收增加所致。"
"114/12/21","114/9","3666","光耀","光電業","25620","33008","54432","-22.382452738730006","-52.9320987654321","355400","478644","-25.748573052205813","產品及產能組合調整，致營收下降。"
"114/12/21","114/9","3672","康聯訊","通信網路業","31930","9496","26836","236.2468407750632","18.98196452526457","175706","191246","-8.125660144525899","-"
"114/12/21","114/9","3675","德微","半導體業","233032","228170","249921","2.130867335758426","-6.7577354444004305","1953933","2205234","-11.39566141280245","-"
"114/12/21","114/9","3680","家登","半導體業","592823","560069","606904","5.84820798865854","-2.320136298327248","5078632","5068539","0.1991303608396818","-"
"114/12/21","114/9","3684","榮昌","通信網路業","117569","107020","77523","9.857036068024668","51.65692762148008","877224","667722","31.375632373952033","因訂單增多之影響"
"114/12/21","114/9","3685","元創精密","電機機械","88583","83404","82557","6.209534314900964","7.299199341061327","786177","887693","-11.435935621887296","-"
"114/12/21","114/9","3687","歐買尬","數位雲端","176314","142050","147750","24.12108412530799","19.332656514382403","1332883","1267135","5.188713120543588","-"
"114/12/21","114/9","3689","湧德","電子零組件業","511932","481849","512480","6.243242177528645","-0.10693100218545114","4536521","3726125","21.749028816800294","-"
"114/12/21","114/9","3691","碩禾","光電業","488380","478589","546818","2.0458054823658713","-10.686919596648245","3633307","5518822","-34.1651714804355","-"
"114/12/21","114/9","3693","營邦","電腦及週邊設備業","643320","467403","761119","37.6371140108215","-15.477080456538333","5902341","6276804","-5.965822733990101","-"
"114/12/21","114/9","3707","漢磊","半導體業","532699","509097","481615","4.636051675810307","10.60681249545799","4200308","4421417","-5.000862845553812","-"
"114/12/21","114/9","3709","鑫聯大投控","電腦及週邊設備業","3695994","2773158","2703815","33.2774403766392","36.69552095834959","30505255","19628727","55.41127552489777","部分產品熱銷導致營收成長。"
"114/12/21","114/9","3710","連展投控","電子零組件業","595354","558669","669338","6.566500020584639","-11.053309389277166","5207686","5377033","-3.149450635694443","-"
"114/12/21","114/9","3713","新晶投控","綠能環保","27610","28333","24754","-2.551794726996788","11.537529288195847","220356","256691","-14.15515152459572","-"
"114/12/21","114/9","4102","永日","生技醫療業","35561","32868","34635","8.193379578921748","2.6735960733362205","360369","481423","-25.145038770478354","-"
"114/12/21","114/9","4105","東洋","生技醫療業","879494","457878","606028","92.08042316949056","45.12431768829163","4790870","4181323","14.577850120643634","主係公費及自費疫苗營收於本月認列"
"114/12/21","114/9","4107","邦特","生技醫療業","177116","164291","174165","7.8062705808595725","1.6943702810553212","1568283","1568328","-0.002869297748940273","-"
"114/12/21","114/9","4109","加捷生醫","生技醫療業","36143","38679","30246","-6.5565293828692575","19.496792964358924","351478","406725","-13.583379433278013","-"
"114/12/21","114/9","4111","濟生","生技醫療業","111264","110575","93474","0.6231064888085011","19.032030297194943","1029499","833972","23.445271543888765","-"
"114/12/21","114/9","4113","聯上","建材營造","53","29310","281028","-99.81917434322757","-99.98114066925716","572678","4407751","-87.0074784169977","不動產於過戶時點認列營收，故波動較大。"
"114/12/21","114/9","4114","健喬","生技醫療業","538580","503239","442470","7.022706904671538","21.72124663819016","4599166","4044988","13.700362028268069","-"
"114/12/21","114/9","4116","明基醫","生技醫療業","440251","414072","426781","6.322330415966305","3.1561854909192304","3879211","3448306","12.49613578377325","-"
"114/12/21","114/9","4120","友華","生技醫療業","395736","370245","338217","6.884900538832395","17.00653722314372","3397667","3257533","4.301844371185188","-"
"114/12/21","114/9","4121","優盛","生技醫療業","300939","319361","315791","-5.76839376129208","-4.703110601632092","2848625","2881757","-1.149715260516414","-"
"114/12/21","114/9","4123","晟德","生技醫療業","130173","93459","105420","39.28353609604211","23.48036425725669","1116677","1169316","-4.50169158721851","-"
"114/12/21","114/9","4126","太醫","生技醫療業","213262","222257","169691","-4.047116626247992","25.6766711257521","1829414","1705910","7.23977232093135","-"
"114/12/21","114/9","4127","天良","生技醫療業","51352","38886","30121","32.05781000874351","70.4857076458285","381870","293456","30.128537157188813","本月營收增加係合併子公司諾得營業收入，導致營收較去年同期增加"
"114/12/21","114/9","4128","中天","生技醫療業","160811","156517","145955","2.7434719551230855","10.178479668390942","1383397","1248055","10.844233627524428","-"
"114/12/21","114/9","4129","聯合","生技醫療業","508931","452851","390848","12.383764196170484","30.21200057311282","4139500","3337208","24.040814956694337","-"
"114/12/21","114/9","4130","健亞","生技醫療業","36291","37298","42855","-2.6998766689902944","-15.316765838291914","373005","392635","-4.999554293427738","-"
"114/12/21","114/9","4131","浩泰","生技醫療業","16286","14415","4814","12.979535206382241","238.3049439135854","178482","49932","257.45013217976447","累計:主為本公司於114年1&#12105;2&#12103;新增&#12070;公司八億實業(股)公司並合併其1~9&#12105;營收所致."
"114/12/21","114/9","4138","曜亞","生技醫療業","120758","113724","124110","6.1851500123105065","-2.7008299089517362","1016467","1158008","-12.222799842488135","-"
"114/12/21","114/9","4139","馬光-KY","生技醫療業","87905","90254","100604","-2.6026547299842666","-12.622758538427895","801363","825502","-2.9241600868320123","本公司合併營收數為公司自結數"
"114/12/21","114/9","4147","中裕","生技醫療業","59244","50599","43885","17.085317891657937","34.99829098780905","461453","464395","-0.6335124193843603","."
"114/12/21","114/9","4153","鈺緯","生技醫療業","62000","71222","64944","-12.94824632838168","-4.533136240453314","639117","639056","0.009545329360807191","-"
"114/12/21","114/9","4154","樂威科-KY","其他","2713","2244","2782","20.900178253119428","-2.480230050323508","16547","31702","-47.804554917670806","-"
"114/12/21","114/9","4157","太景*-KY","生技醫療業","1007","2591","3002","-61.13469702817445","-66.45569620253164","28258","140162","-79.83904339264565","本年累計營業收入較去年同期減少，主要係因去年同期認列流感抗病毒新藥TG-1000之專利實施許可的里程碑款收入所致。"
"114/12/21","114/9","4160","訊聯基因","生技醫療業","45226","46533","49945","-2.8087593750671567","-9.448393232555812","433912","506636","-14.354289864912877","-"
"114/12/21","114/9","4161","聿新科","生技醫療業","80998","66586","81722","21.644189469257803","-0.8859303492327647","601376","637527","-5.6705049354772425","-"
"114/12/21","114/9","4162","智擎","生技醫療業","197605","22199","166833","790.1527095815127","18.444792097486708","626330","644597","-2.833863638831704","-"
"114/12/21","114/9","4163","鐿鈦","生技醫療業","201967","210287","198049","-3.956497548588358","1.9782982999156775","1827051","1797345","1.6527711708102786","-"
"114/12/21","114/9","4166","友霖","生技醫療業","105415","100919","100426","4.455058016825375","4.967837014319001","958569","903596","6.083802938481357","-"
"114/12/21","114/9","4167","松瑞藥","生技醫療業","77828","95808","128895","-18.76670006680027","-39.61906978548431","881822","940387","-6.227755168882599","係因客戶運輸由海運改為空運，配合出貨航班調整，以致影響當期營收遞延下期認列。"
"114/12/21","114/9","4168","醣聯","生技醫療業","558","3266","2152","-82.91488058787507","-74.07063197026022","33457","11523","190.34973531198472","114年為委託研究收入。"
"114/12/21","114/9","4171","瑞基","農業科技","18781","17117","14663","9.721329672255653","28.084293800722907","160358","151523","5.830797964665431","-"
"114/12/21","114/9","4173","久裕","生技醫療業","125724","126801","120214","-0.8493623867319658","4.583492771224649","1140255","956617","19.1966063743379","-"
"114/12/21","114/9","4174","浩鼎","生技醫療業","5350","1067","4660","401.4058106841612","14.806866952789699","37738","51130","-26.192059456287893","-"
"114/12/21","114/9","4175","杏一","生技醫療業","660624","668285","649891","-1.146367193637445","1.6515077143705637","5898728","5695918","3.56062007915142","-"
"114/12/21","114/9","4183","福永生技","生技醫療業","49625","39169","55638","26.694579897367817","-10.807361874977534","380494","334389","13.787833929943869","-"
"114/12/21","114/9","4188","安克","生技醫療業","5970","2332","3433","156.00343053173242","73.90037867754151","25372","34965","-27.436007436007436","本期安克呼止偵獲土耳其訂單，故營收較去年同期大幅成長74%"
"114/12/21","114/9","4192","杏國","生技醫療業","1889","2099","1650","-10.004764173415913","14.484848484848484","19671","16750","17.438805970149254","-"
"114/12/21","114/9","4198","欣大健康","生技醫療業","18695","15039","15390","24.310127003125206","21.47498375568551","150446","183100","-17.83397050791917","-"
"114/12/21","114/9","4205","中華食","食品工業","173709","174767","164284","-0.6053774453987308","5.7370163862579435","1514249","1478406","2.4244355068905294","-"
"114/12/21","114/9","4207","環泰","食品工業","408317","395725","429768","3.182007707372544","-4.991297630349398","3894341","4289487","-9.2119640413877","-"
"114/12/21","114/9","4303","信立","塑膠工業","87291","97571","42724","-10.535917434483606","104.31373466903848","780163","180543","332.1203259057399","自113/9/19起合併重要子公司營收"
"114/12/21","114/9","4304","勝昱","塑膠工業","31992","26509","33028","20.68354143875665","-3.1367324694198864","260668","274849","-5.159560340405095","-"
"114/12/21","114/9","4305","世坤","塑膠工業","100655","96361","87086","4.456159649650792","15.581149668144134","823797","780663","5.525303492031773","-"
"114/12/21","114/9","4401","東隆興","紡織纖維","340102","327333","326746","3.9009204693691135","4.087578730879644","2946625","2921368","0.8645607126524286","-"
"114/12/21","114/9","4402","郡都開發","紡織纖維","1715","971","577","76.62203913491246","197.2270363951473","18200","15520","17.2680412371134","訂單增加"
"114/12/21","114/9","4406","新昕纖","紡織纖維","31512","38044","41506","-17.169593102723162","-24.078446489664145","363727","293716","23.836290838769422","-"
"114/12/21","114/9","4413","飛寶企業","紡織纖維","134792","103236","20555","30.56685652291836","555.7625881780589","670120","278933","140.24407294941795","新客戶開始出貨，致使本月營收及累計營收較去年增加"
"114/12/21","114/9","4416","三圓","建材營造","9099","9285","8406","-2.003231017770598","8.244111349036402","475069","77696","511.4458916803954","本月無出售房屋"
"114/12/21","114/9","4417","金洲","紡織纖維","332452","248411","229719","33.831432585513525","44.72115932944162","2543052","2166037","17.40575068662262","-"
"114/12/21","114/9","4419","皇家美食","觀光餐旅","196759","222791","196406","-11.684493538787473","0.17972974349052473","2001990","1260452","58.83111772602209","本公司113年5月份取得子公司台鋼漢堡王股權，因此年度比較之增減差異百分比達到50%以上。"
"114/12/21","114/9","4420","光明","紡織纖維","78573","76580","77707","2.602507182031862","1.114442714298583","769463","601908","27.83731068535391","-"
"114/12/21","114/9","4430","耀億","其他","137997","156040","171091","-11.563060753652909","-19.342922772092045","1551936","1552789","-0.0549334133613775","-"
"114/12/21","114/9","4432","銘旺實","紡織纖維","63979","95937","71803","-33.31144396843762","-10.896480648440873","827593","819320","1.0097397842112972","-"
"114/12/21","114/9","4433","興采","紡織纖維","363713","307771","289165","18.176501359777237","25.78043677485173","2338287","2209044","5.850630408448179","-"
"114/12/21","114/9","4442","竣邦-KY","紡織纖維","186770","96831","140621","92.88244467164441","32.818000156448896","1221230","876409","39.34475798400062","-"
"114/12/21","114/9","4502","健信","電機機械","81900","76074","130912","7.6583326760785555","-37.4388902468834","690464","1088571","-36.571523584589336","-"
"114/12/21","114/9","4503","金雨","電機機械","76025","75521","28703","0.6673640444379709","164.86778385534612","525025","226571","131.72647867555867","客戶需求增加及新產品陸續出貨"
"114/12/21","114/9","4506","崇友","電機機械","540659","544142","605261","-0.6400902705543774","-10.673411966077444","4750540","3904299","21.67459510657355","上列為本公司自結數"
"114/12/21","114/9","4510","高鋒","電機機械","121559","137738","137426","-11.746213826249837","-11.545850130251917","1110526","1318471","-15.771677951202568","-"
"114/12/21","114/9","4513","福裕","電機機械","75569","90837","70293","-16.808128846175016","7.505726032464114","737990","911267","-19.014953904837988","-"
"114/12/21","114/9","4523","永彰","電機機械","52129","39311","44696","32.60664953829717","16.63012350098443","459786","396463","15.971982253072797","-"
"114/12/21","114/9","4527","方方土霖","電機機械","297660","178380","426305","66.86848301379078","-30.176751386917818","1948925","2576880","-24.36881034429232","-"
"114/12/21","114/9","4528","江興鍛","電機機械","127304","113231","142363","12.428575213501603","-10.577888917766554","1142385","1290979","-11.510179483942032","-"
"114/12/21","114/9","4529","淳紳","其他","479","484","574","-1.0330578512396693","-16.550522648083625","4101","5276","-22.27065959059894","-"
"114/12/21","114/9","4530","宏易","觀光餐旅","34455","27258","15809","26.403257759189962","117.94547409703334","251594","135571","85.58098708425844","係為本公司自結數"
"114/12/21","114/9","4533","協易機","電機機械","343447","328044","378815","4.695406713733523","-9.336483507780843","3070312","2707863","13.385056777244639","-"
"114/12/21","114/9","4534","慶騰","電機機械","68785","67604","69686","1.7469380510028993","-1.2929426283615073","593508","616897","-3.791394673665134","-"
"114/12/21","114/9","4535","至興","電機機械","176375","222294","234890","-20.656877828461408","-24.91166077738516","1908743","2149271","-11.19114341560464","-"
"114/12/21","114/9","4538","大詠城","電機機械","30261","34944","32884","-13.401442307692308","-7.976523537282569","278208","243868","14.081388292026833","-"
"114/12/21","114/9","4541","晟田","其他","146081","141487","150261","3.2469414151123424","-2.781826288923939","1178030","1026957","14.710742514048787","-"
"114/12/21","114/9","4542","科嶠","電子零組件業","78377","42064","25273","86.32797641688855","210.12147350927867","594175","466203","27.449844810093456","本期營收提升主要係因前期出貨之客戶端機台，於本期陸續完成驗收，加上整體接單及出貨進度穩定推進，致營收較去年同期明顯成長。"
"114/12/21","114/9","4543","萬在","電機機械","66961","55187","52545","21.334734629532317","27.43553144923399","583391","607135","-3.9108270812916404","-"
"114/12/21","114/9","4549","桓達","電機機械","103897","97224","91739","6.863531638278614","13.252815051395809","950734","952952","-0.23275044283447643","-"
"114/12/21","114/9","4550","長佳","電機機械","71882","70212","64062","2.378510795875349","12.206924541850082","586398","975943","-39.91472862656938","-"
"114/12/21","114/9","4554","橙的","其他電子業","52991","43975","33450","20.50255827174531","58.41853512705531","373792","287745","29.90390797407427","歐美地區即將進入冬季致使產生鋪貨備料需求，受惠於歐美客戶今年度拉貨動能暢旺影響，致使本月銷售量較去年同期顯著提升。"
"114/12/21","114/9","4556","旭然","其他","53743","54284","61315","-0.9966104192763982","-12.349343553779663","475956","522578","-8.921538985567704","-"
"114/12/21","114/9","4558","寶緯","電機機械","146786","155593","92112","-5.660280346802234","59.35600138961264","1235554","1067811","15.709053381169515","營收較去年同期增加主要係工業料產品訂單增加所致。"
"114/12/21","114/9","4561","健椿","電機機械","62225","70784","80961","-12.091715641952984","-23.14200664517484","710213","947814","-25.068315091357587","-"
"114/12/21","114/9","4563","百德","電機機械","193125","201008","281721","-3.921734458330017","-31.448134856826435","2088932","2356366","-11.349425343940627","-"
"114/12/21","114/9","4568","科際精密","電機機械","92981","90436","113483","2.8141448095891017","-18.06614206533137","878378","914657","-3.9664048927630793","-"
"114/12/21","114/9","4577","達航科技","其他電子業","64725","64529","54510","0.3037394039889042","18.739680792515134","481569","388876","23.8361328546889","無。"
"114/12/21","114/9","4580","捷流閥業","電機機械","200612","178358","210748","12.477152692898553","-4.809535559056314","1717279","1760829","-2.4732668532833113","-"
"114/12/21","114/9","4584","君帆","電機機械","109670","114225","122597","-3.987743488728387","-10.54430369421764","1028774","981539","4.812340620189315","-"
"114/12/21","114/9","4609","唐鋒","居家生活","9416","44015","24569","-78.60729296830625","-61.67528185925353","131653","110453","19.193684191466055","依客戶交期出貨致使本期較上期減少"
"114/12/21","114/9","4702","中美實","居家生活","2858","7620","8493","-62.493438320209975","-66.34875780054162","54401","136877","-60.25555790965611","本月營收及本年累計營收較去年同期增減變動達50％以上，主要是外銷銷售量減少所致。"
"114/12/21","114/9","4706","大恭","化學工業","103446","86648","101924","19.386483242544546","1.4932694949177818","798675","920862","-13.268763397772956","-"
"114/12/21","114/9","4707","磐亞","化學工業","122449","135858","133245","-9.869864122834136","-8.102367818679875","1050397","1062730","-1.160501726685047","-"
"114/12/21","114/9","4711","永純","化學工業","58712","59174","76304","-0.7807483016189543","-23.0551478297337","541417","578998","-6.490695995495667","-"
"114/12/21","114/9","4714","永捷","化學工業","122068","134285","87464","-9.09781435007633","39.5637062105552","1059343","537633","97.03831424038331","子公司合併營收增加所致"
"114/12/21","114/9","4716","大立","化學工業","39273","46212","49805","-15.015580368735394","-21.146471237827527","399552","434441","-8.030779783676035","-"
"114/12/21","114/9","4721","美琪瑪","化學工業","214463","153753","132395","39.48540841479516","61.98723516749122","2012543","1607260","25.215770939362642","訂單增加"
"114/12/21","114/9","4726","永昕","生技醫療業","23592","45738","59954","-48.4192575101666","-60.64983153751209","455646","489931","-6.997924197489034","本公司以提供CDMO技術服務為主，收入係以滿足履約義務認列，本月完成履約義務較去年同期減少。"
"114/12/21","114/9","4728","雙美","生技醫療業","205693","149954","172947","37.17073235792309","18.93412432710599","1517896","1372290","10.61043948436555","-"
"114/12/21","114/9","4729","熒茂","光電業","87945","80557","74218","9.171145896694266","18.49551321781778","801787","729023","9.981029405107932","-"
"114/12/21","114/9","4735","豪展","生技醫療業","73552","82519","109275","-10.866588300876161","-32.69091741020362","687977","718800","-4.288119087367836","-"
"114/12/21","114/9","4741","泓瀚","化學工業","40872","38453","33731","6.290796556835618","21.1704366902849","357016","443553","-19.509957096446197","-"
"114/12/21","114/9","4743","合一","生技醫療業","6929","9758","10758","-28.991596638655462","-35.592117493957986","85922","86520","-0.691169671752196","-"
"114/12/21","114/9","4744","皇將","生技醫療業","126193","67342","71094","87.39122687178877","77.5016175767294","899802","789012","14.041611534425332","本月銷售組合較多連線設備，導致營收增加。"
"114/12/21","114/9","4745","合富-KY","生技醫療業","271372","260957","399886","3.9910789900251764","-32.13765923288137","2384367","3168349","-24.744180644240895","-"
"114/12/21","114/9","4747","強生製藥","生技醫療業","44833","45339","45617","-1.1160369659674894","-1.7186575180305588","419239","463594","-9.56763892543907","-"
"114/12/21","114/9","4749","新應材","半導體業","385192","341633","291048","12.750231974077446","32.3465545202166","3177518","2406498","32.03908750391648","-"
"114/12/21","114/9","4754","國碳科","化學工業","53660","51700","52276","3.7911025145067696","2.6474864182416407","493875","485572","1.7099420889178123","-"
"114/12/21","114/9","4760","勤凱科技","其他電子業","172303","159285","169400","8.1727720752111","1.7136953955135774","1328010","1064804","24.71872757803314","-"
"114/12/21","114/9","4767","誠泰科技","化學工業","83807","80919","93835","3.5690010998652975","-10.686843928171792","765616","901037","-15.029460499402354","-"
"114/12/21","114/9","4768","晶呈科技","化學工業","114955","67419","82647","70.50831368011984","39.09155807228333","581679","755012","-22.95764835525793","-"
"114/12/21","114/9","4772","台特化","化學工業","279293","272422","70690","2.522189837825139","295.09548733908616","1121883","618636","81.34783620739822","合併弘潔科技營業收入"
"114/12/21","114/9","4804","大略-KY","觀光餐旅","9575","12766","8066","-24.996083346388847","18.70815769898339","93145","86210","8.044310404825426","-"
"114/12/21","114/9","4806","桂田文創","文化創意業","11525","3567","12795","223.10064479955145","-9.925752246971474","57111","38057","50.067004756023856","各業務團隊的整合開始發揮綜效，形塑娛樂產業一條龍的完整服務架構。"
"114/12/21","114/9","4903","聯光通","通信網路業","145007","145364","88760","-0.2455903800115572","63.369761153672826","1027304","591163","73.77677561011092","本月合併營收較去年增加，主係本期子公司工程合約收入較去年同期增加所致。"
"114/12/21","114/9","4905","台聯電","通信網路業","55108","54590","41962","0.9488917384136288","31.32834469281731","521234","421652","23.61710604953848","-"
"114/12/21","114/9","4907","富宇","建材營造","27262","103696","1610620","-73.70968986267552","-98.30735989867256","1728983","4800484","-63.983152532119675","餘屋出售"
"114/12/21","114/9","4908","前鼎","通信網路業","73243","75390","72354","-2.8478578060750763","1.22868120629129","631804","662152","-4.58323768560693","-"
"114/12/21","114/9","4909","新復興","通信網路業","21569","28462","285648","-24.21825592017427","-92.44909819078026","241449","2238823","-89.21536003516134","1.去年基期高 2.主要5G天線客戶訂單減少"
"114/12/21","114/9","4911","德英","生技醫療業","26009","25889","23230","0.463517323959983","11.962978906586311","239961","177211","35.409765759461884","公司行銷團隊建置中"
"114/12/21","114/9","4923","力士","半導體業","85124","83912","70057","1.4443702926875774","21.506773056225644","657162","619248","6.122587396325867","-"
"114/12/21","114/9","4924","欣厚-KY","電腦及週邊設備業","60261","81447","71065","-26.01200780875907","-15.20298318440864","572701","458933","24.789675181344553","-"
"114/12/21","114/9","4931","新盛力","電腦及週邊設備業","153761","219200","170361","-29.853558394160583","-9.744014181649556","1666314","1587365","4.973588305147209","-"
"114/12/21","114/9","4933","友輝","光電業","256801","245216","238691","4.724406237765888","7.587215269951527","2297718","2066408","11.193820387842091","-"
"114/12/21","114/9","4939","亞電","電子零組件業","134492","119581","136929","12.469372224684523","-1.7797544712953428","1064908","1167437","-8.782401106012573","-"
"114/12/21","114/9","4946","辣椒","文化創意業","27506","32157","1616","-14.463413875672481","1602.1039603960396","288900","24776","1066.0477881821116","主係新遊戲正式營運開始挹注營收。"
"114/12/21","114/9","4950","金耘國際","鋼鐵工業","78513","77553","87622","1.2378631387567212","-10.395791011389834","768635","96825","693.8394009811516","因113年12月適用組織重組，追溯113年9月，故去年同期申報數與去年公告金額不同"
"114/12/21","114/9","4951","精拓科","半導體業","47042","47305","45033","-0.5559665997251876","4.4611729176381765","406826","386834","5.168108284173573","-"
"114/12/21","114/9","4953","緯軟","資訊服務業","1047294","984208","879470","6.409823939655032","19.08240190114501","8350738","7554019","10.546955203581033","-"
"114/12/21","114/9","4966","譜瑞-KY","半導體業","1640024","1323747","1495539","23.892556508154502","9.661065341659429","12632220","12125021","4.183077291165104","-"
"114/12/21","114/9","4971","IET-KY","半導體業","97085","79705","51295","21.805407439934758","89.26795984014036","760919","492817","54.40193824482516","InP基板短缺情形改善，並有一部分客戶採行新的運作模式自行提供基板；另有硬體(機台)營收挹注。"
"114/12/21","114/9","4972","湯石照明","光電業","71051","63394","110021","12.078430135344039","-35.42051062978886","677319","885854","-23.540560859915967","-"
"114/12/21","114/9","4973","廣穎電通","半導體業","345809","329420","292820","4.975107765163013","18.096099993169865","3115580","3211111","-2.9750139437721086","-"
"114/12/21","114/9","4974","亞泰","電子零組件業","280263","307175","426630","-8.761129649222756","-34.30771394416708","3026737","3285677","-7.88087203946097","-"
"114/12/21","114/9","4979","華星光","通信網路業","290607","397141","324554","-26.82523335540778","-10.459584537549992","3230486","2402933","34.439287320953184","因來料短缺，導致營收減少，相關產品將遞延出貨。"
"114/12/21","114/9","4987","科誠","電腦及週邊設備業","119441","89355","101154","33.670191931061495","18.078375546196888","957321","915363","4.583755297078864","-"
"114/12/21","114/9","4991","環宇-KY","半導體業","204290","180101","192531","13.430797163813638","6.107587868966556","1506638","1273722","18.286250845945975","-"
