出表日期,資料年月,公司代號,公司名稱,產業別,營業收入-當月營收,營業收入-上月營收,營業收入-去年當月營收,營業收入-上月比較增減(%),營業收入-去年同月增減(%),累計營業收入-當月累計營收,累計營業收入-去年累計營收,累計營業收入-前期比較增減(%),備註
"110/06/19","102/5","3663","鑫科","其他電子業","257356","338427","427147","-23.955239977897744","-39.75001580252232","1614181","1985862","-18.71635591999847","-"
"110/06/19","102/5","3664","安瑞-KY","通信網路業","83709","73691","48025","13.594604497157048","74.30296720458095","356631","256398","39.09273863290665","-"
"110/06/19","102/5","3666","光耀","光電業","118420","110256","87308","7.404585691481643","35.63476428276905","485076","377666","28.440473857853235","-"
"110/06/19","102/5","3672","康聯訊","通信網路業","50937","52371","22341","-2.7381566133929085","127.99785148381899","200184","106751","87.52423864881828","-"
"110/06/19","102/5","3675","德微","半導體業","83269","78310","66297","6.33252458179032","25.599951732355912","331360","302014","9.716768096843193","-"
"110/06/19","102/5","3680","家登","半導體業","105248","131425","71792","-19.917823853909074","46.601292623133496","694971","315282","120.42837840409538","-"
"110/06/19","102/5","3684","榮昌","通信網路業","34016","30384","35904","11.9536598209584","-5.258467023172906","166050","165668","0.23058164521814714","-"
"110/06/19","102/5","3685","元創精密","電機機械","59008","55926","36724","5.51085362800844","60.679664524561595","253546","162744","55.79437644398565","-"
"110/06/19","102/5","3687","歐買尬","電子商務","24771","35461","65428","-30.145793970841204","-62.14006235862322","217734","313014","-30.439533056029443","-"
"110/06/19","102/5","3689","湧德","電子零組件業","407940","425626","329767","-4.155291265101286","23.70552541643039","1940944","1491562","30.12828162691192","-"
"110/06/19","102/5","3691","碩禾","光電業","394451","397057","378631","-0.6563289401773549","4.178210447638994","1843321","1671516","10.278393984861646","-"
"110/06/19","102/5","3693","營邦","電腦及週邊設備業","227848","220430","153259","3.3652406659710565","48.668593687809526","1012297","793322","27.60228507466073","-"
"110/06/19","102/5","4102","永日","生技醫療業","29561","17343","39968","70.44917257683215","-26.038330664531625","129041","209441","-38.38789921744071","-"
"110/06/19","102/5","4105","東洋","生技醫療業","277116","239605","258038","15.655349429269005","7.393484680550927","1389819","1406799","-1.2069954556407845","-"
"110/06/19","102/5","4107","邦特","生技醫療業","80280","77646","65767","3.392318986167993","22.067298189061383","381880","341225","11.914425965272182","-"
"110/06/19","102/5","4109","加捷生醫","生技醫療業","45464","37857","31143","20.094038090709777","45.984651446552995","233566","243328","-4.011868753287743","-"
"110/06/19","102/5","4111","濟生","生技醫療業","80658","70412","74771","14.55149690393683","7.873373366679595","349014","371172","-5.969739096699104","-"
"110/06/19","102/5","4113","聯上","建材營造","221965","192500","120831","15.306493506493506","83.69871969941488","753753","169257","345.33047377656465","-"
"110/06/19","102/5","4114","健喬","生技醫療業","105386","101768","84387","3.5551450357676284","24.884164622512948","500101","412880","21.12502422011238","-"
"110/06/19","102/5","4116","明基醫","生技醫療業","76006","58548","52555","29.818268770923","44.62182475501855","298361","225953","32.045602404039776","-"
"110/06/19","102/5","4120","友華","生技醫療業","456347","375703","399142","21.464827270476945","14.331992123104058","2071267","1893335","9.397808628689587","-"
"110/06/19","102/5","4121","優盛","生技醫療業","255916","254120","184123","0.7067527152526365","38.99186956545353","1077603","956890","12.615138626174378","-"
"110/06/19","102/5","4123","晟德","生技醫療業","55515","64160","61073","-13.474127182044887","-9.10058454636255","288585","306662","-5.894763615968069","-"
"110/06/19","102/5","4126","太醫","生技醫療業","133863","121933","132778","9.78406173882378","0.8171534440946542","613338","576386","6.410981529738751","-"
"110/06/19","102/5","4127","天良","生技醫療業","100607","87051","75002","15.572480499936818","34.139089624276686","454027","354359","28.12627871734597","-"
"110/06/19","102/5","4128","中天","生技醫療業","83801","112444","115621","-25.473124399701184","-27.52095207617993","475820","505529","-5.87681418870134","-"
"110/06/19","102/5","4129","聯合","生技醫療業","85136","86125","82332","-1.1483309143686502","3.4057231696059853","404932","369862","9.48191487635929","-"
"110/06/19","102/5","4130","健亞","生技醫療業","34192","33620","31277","1.701368233194527","9.319947565303577","167935","152262","10.293441567823882","-"
"110/06/19","102/5","4131","晶宇","生技醫療業","7088","7069","1786","0.268779176686943","296.86450167973123","35671","11208","218.26374018558172","-"
"110/06/19","102/5","4138","曜亞","生技醫療業","75252","70172","110157","7.239354728381691","-31.68659277213432","302130","585682","-48.413985746531395","-"
"110/06/19","102/5","4139","馬光-KY","生技醫療業","30804","29423","26728","4.693607042109914","15.24992517210416","146908","138337","6.195739390040264","-"
"110/06/19","102/5","4147","中裕","生技醫療業","0","0","0","","","0","0","","-"
"110/06/19","102/5","4152","台微體","生技醫療業","2657","7577","7357","-64.9333509304474","-63.88473562593448","87442","117945","-25.862054347365298","-"
"110/06/19","102/5","4153","鈺緯","生技醫療業","78609","77405","67424","1.5554550739616304","16.5890484100617","354812","267468","32.65586911331449","-"
"110/06/19","102/5","4154","康樂-KY","生技醫療業","30102","36393","33834","-17.286291319759293","-11.030324525625112","143959","153596","-6.274251933644106","-"
"110/06/19","102/5","4160","創源","生技醫療業","18464","16998","29147","8.62454406400753","-36.65214258757334","88654","125548","-29.38637015324816","-"
"110/06/19","102/5","4161","聿新科","生技醫療業","36528","36046","34752","1.3371802696554402","5.110497237569061","169782","139808","21.439402609292745","-"
"110/06/19","102/5","4162","智擎","生技醫療業","3917","2266","0","72.85966460723742","","14238","157178","-90.94148035984679","101年權利金收入149,650仟元"
"110/06/19","102/5","4163","鐿鈦","生技醫療業","126882","126913","137412","-0.02442618171503313","-7.663086193345559","583499","567249","2.864703155051838","-"
"110/06/19","102/5","4167","松瑞藥","生技醫療業","97056","75579","72881","28.416623665303856","33.170510832727324","434791","277592","56.62951381884204","-"
"110/06/19","102/5","4168","醣聯","生技醫療業","1051","1050","1102","0.09523809523809523","-4.627949183303086","5389","6810","-20.866372980910427","-"
"110/06/19","102/5","4171","瑞基","農業科技","7956","10925","13136","-27.176201372997713","-39.43361753958587","38251","40022","-4.42506621358253","-"
"110/06/19","102/5","4173","久裕","生技醫療業","137411","129153","146519","6.393966845524301","-6.216258642223876","609684","671338","-9.183749467481357","-"
"110/06/19","102/5","4174","浩鼎","生技醫療業","0","0","0","","","0","0","","-"
"110/06/19","102/5","4175","杏一","生技醫療業","277138","273901","245186","1.1818138670541547","13.031739169446869","1356994","1225148","10.761638593867843","-"
"110/06/19","102/5","4183","福永生技","生技醫療業","40756","21461","21300","89.90727365919575","91.34272300469483","115102","98274","17.123552516433644","-"
"110/06/19","102/5","4188","安克","生技醫療業","0","0","0","","","0","0","","-"
"110/06/19","102/5","4192","杏國","生技醫療業","0","0","0","","","0","0","","-"
"110/06/19","102/5","4205","中華食","食品工業","104210","93870","102307","11.01523383402578","1.8600877750300566","489656","481738","1.6436320157429973","-"
"110/06/19","102/5","4207","環泰","食品工業","341388","320766","325226","6.4289856156824605","4.969467385756366","1612182","1537740","4.841000429201295","-"
"110/06/19","102/5","4303","信立","塑膠工業","54071","61932","62685","-12.692953561971194","-13.74172449549334","254818","286769","-11.141720339367225","-"
"110/06/19","102/5","4304","勝昱","塑膠工業","52776","51131","59278","3.217226340185015","-10.968656162488614","246756","293961","-16.05825262534826","-"
"110/06/19","102/5","4305","世坤","塑膠工業","112269","131553","134145","-14.658730701694374","-16.30772671363077","540359","634082","-14.780895846278558","-"
"110/06/19","102/5","4401","東隆興","紡織纖維","406991","416328","256914","-2.2427028688918353","58.41526736573328","1906263","1381104","38.024580335731414","-"
"110/06/19","102/5","4402","福大","紡織纖維","87473","78338","72444","11.661007429344634","20.745679421346143","334883","444512","-24.662776258008783","-"
"110/06/19","102/5","4406","新昕纖","紡織纖維","83094","73649","83640","12.82434248937528","-0.6527977044476327","351783","407941","-13.766206387688415","-"
"110/06/19","102/5","4413","飛寶企業","紡織纖維","3526","4395","3454","-19.772468714448237","2.0845396641574987","20460","16489","24.082721814543028","-"
"110/06/19","102/5","4416","三圓","建材營造","41396","73079","1124640","-43.354452031363316","-96.31917769241713","211912","1550280","-86.33072735247826","-"
"110/06/19","102/5","4417","金洲","紡織纖維","216104","181723","222063","18.919454334344028","-2.683472708195422","969815","976960","-0.7313503111693417","-"
"110/06/19","102/5","4419","元勝","紡織纖維","22156","30161","16677","-26.540897185106594","32.85363074893566","164460","101426","62.14777276043618","-"
"110/06/19","102/5","4420","光明","紡織纖維","44166","39429","58884","12.01399984782774","-24.994905237415935","205514","275410","-25.378889655422824","-"
"110/06/19","102/5","4429","聚紡","紡織纖維","119521","106494","74452","12.232614043983698","60.534303981088485","440738","427077","3.1987206054177584","-"
"110/06/19","102/5","4430","耀億","其他","172673","201283","199609","-14.213818355251064","-13.494381515863513","914120","914962","-0.09202567975500622","-"
"110/06/19","102/5","4432","銘旺實","紡織纖維","148671","135820","177574","9.461787660138418","-16.276594546498924","923140","777341","18.756118614610575","-"
"110/06/19","102/5","4433","興采","紡織纖維","218563","141335","141648","54.64180846923975","54.30009601265108","702171","599865","17.05483733840114","-"
"110/06/19","102/5","4502","健信","電機機械","97138","89515","109092","8.515891191420433","-10.957723756095772","453073","544890","-16.85055699315458","-"
"110/06/19","102/5","4503","金雨","電機機械","16387","9254","6908","77.0801815431165","137.21771858714533","50148","54130","-7.356364308147054","-"
"110/06/19","102/5","4506","崇友","電機機械","211384","240112","288217","-11.964416605584061","-26.658038908183766","1226062","1232433","-0.516944937371849","上列為本公司自結數"
"110/06/19","102/5","4510","高鋒","電機機械","174454","166704","152298","4.648958633266148","14.547794455606772","741263","674836","9.843428625621632","-"
"110/06/19","102/5","4513","福裕","電機機械","230693","131302","229727","75.6964859636563","0.4204991141659448","839405","1107264","-24.191069157852148","-"
"110/06/19","102/5","4523","永彰","電機機械","101034","103025","119365","-1.9325406454743994","-15.357097976793867","605953","698655","-13.268637596524751","-"
"110/06/19","102/5","4527","方土霖","電機機械","176827","150571","186958","17.437620790192003","-5.4188641299115305","703098","769603","-8.641468393444413","-"
"110/06/19","102/5","4528","江興鍛","電機機械","119644","131434","124223","-8.970281662279167","-3.6861128776474565","566033","583845","-3.0508097183327765","-"
"110/06/19","102/5","4529","淳紳","其他","76","121","90410","-37.1900826446281","-99.91593850237805","327","177375","-99.81564482029599","-"
"110/06/19","102/5","4530","宏易","電機機械","18073","9684","50746","86.62742668318876","-64.38537027548969","76071","222626","-65.83013664172199","係本公司自結數"
"110/06/19","102/5","4533","協易機","電機機械","317675","412509","390518","-22.989559015682083","-18.65291740713616","1578879","1476323","6.94671829945073","-"
"110/06/19","102/5","4534","慶騰","電機機械","95755","89930","71269","6.47726009118203","34.35715388177188","394617","320195","23.242711472696325","-"
"110/06/19","102/5","4535","至興","電機機械","288403","310311","290142","-7.060013985968915","-0.5993616918612266","1452373","1523438","-4.66477795617544","-"
"110/06/19","102/5","4538","大詠城","電機機械","39597","32275","50685","22.6862896979086","-21.876294761763834","139759","243034","-42.494054329846854","-"
"110/06/19","102/5","4541","晟田","其他","74678","69378","45745","7.639309291129753","63.248442452727076","336701","228637","47.26444101348426","-"
"110/06/19","102/5","4542","科嶠","電子零組件業","45866","93208","45606","-50.791777529825765","0.5701004253826251","316926","175468","80.61754849887159","-"
"110/06/19","102/5","4609","唐鋒","電器電纜","94156","132228","85580","-28.792691411803855","10.02103295162421","471328","442982","6.398905598873092","-"
"110/06/19","102/5","4702","中美實","化學工業","80042","68898","51116","16.174634967633313","56.58893497143752","300822","236456","27.22113204993741","-"
"110/06/19","102/5","4706","大恭","化學工業","137308","138189","127222","-0.6375326545528226","7.927874109823772","679004","646940","4.956255603301697","-"
"110/06/19","102/5","4707","磐亞","化學工業","1494202","1286132","986049","16.17796618076527","51.53425438289578","6466493","5324618","21.445200388084178","本公司依規定係申報異業別合併營收金額"
"110/06/19","102/5","4711","永純","化學工業","145565","149041","168069","-2.332244147583551","-13.38973873825631","685899","898539","-23.665082984711848","-"
"110/06/19","102/5","4712","南璋","食品工業","113362","121756","123422","-6.894116101054568","-8.150896922752832","761349","1019623","-25.330342685482773","-"
"110/06/19","102/5","4714","永捷","化學工業","68477","66886","45777","2.378674162006997","49.588221159097365","339366","302691","12.116316639741518","-"
"110/06/19","102/5","4716","大立","化學工業","115590","112306","118092","2.924153651630367","-2.118687125292145","550294","589291","-6.6176133692861425","-"
"110/06/19","102/5","4721","美琪瑪","化學工業","171314","135449","189899","26.47860080177779","-9.786781394320139","859940","898735","-4.316622808725597","-"
"110/06/19","102/5","4726","永昕","生技醫療業","9366","1890","832","395.55555555555554","1025.7211538461538","12373","6446","91.948495190816","-"
"110/06/19","102/5","4728","雙美","生技醫療業","15781","19254","4284","-18.037810325127246","268.37068160597573","86999","55072","57.97319872167345","-"
"110/06/19","102/5","4729","熒茂","光電業","476370","443095","281589","7.50967625452781","69.17209123935949","1732740","1489099","16.361638816492388","-"
"110/06/19","102/5","4735","豪展","生技醫療業","55084","40540","39476","35.875678342377896","39.53794710710305","202856","183294","10.672471548441301","-"
"110/06/19","102/5","4736","泰博","生技醫療業","200996","166012","218167","21.073175433101223","-7.870576209967593","897220","971485","-7.644482416094948","-"
"110/06/19","102/5","4741","泓瀚","化學工業","64544","52173","54404","23.71149828455331","18.638335416513492","221798","204210","8.612702610058273","-"
"110/06/19","102/5","4743","合一","生技醫療業","864","998","693","-13.42685370741483","24.675324675324674","3287","1271","158.61526357199057","-"
"110/06/19","102/5","4744","皇將","生技醫療業","47281","71155","48795","-33.55210456046659","-3.10277692386515","275010","350217","-21.474400157616564","-"
"110/06/19","102/5","4745","合富-KY","生技醫療業","172165","190380","158779","-9.5677066918794","8.430585908715889","1022955","821465","24.52812962207763","-"
"110/06/19","102/5","4747","強生","生技醫療業","26198","23584","22056","11.083785617367706","18.779470438882843","128365","114823","11.79380437717182","-"
"110/06/19","102/5","4754","國碳科","化學工業","16711","31854","21179","-47.53877064104979","-21.096369044808537","88220","78669","12.140741588173233","-"
"110/06/19","102/5","4903","聯光通","通信網路業","81257","110675","93494","-26.580528574655524","-13.088540441097825","557654","419253","33.01133205963941","-"
"110/06/19","102/5","4905","台聯電","通信網路業","22856","12909","15566","77.05476799132389","46.83284080688681","86881","128196","-32.22799463321788","-"
"110/06/19","102/5","4907","富宇","建材營造","2541","2848","210","-10.779494382022472","1110.0","16583","3197","418.705035971223","-"
"110/06/19","102/5","4908","前鼎","通信網路業","107345","104177","146951","3.0409783349491732","-26.951841089887104","537000","621169","-13.55009667256415","-"
"110/06/19","102/5","4909","新復興","通信網路業","170516","160824","147020","6.026463711883799","15.981499115766562","728795","716069","1.777203034903061","-"
"110/06/19","102/5","4911","德英","生技醫療業","4931","2440","1934","102.09016393442623","154.9638055842813","21140","10424","102.80122793553339","-"
"110/06/19","102/5","4924","欣厚-KY","電腦及週邊設備業","97500","102777","106218","-5.134417233427713","-8.207648421171553","474874","462059","2.773455337954677","-"
"110/06/19","102/5","4931","新盛力","電腦及週邊設備業","161279","122229","276807","31.94822832552013","-41.73593875877416","639119","1119587","-42.91475338673993","-"
"110/06/19","102/5","4933","友輝","光電業","342042","311854","307827","9.680170849179424","11.115009404633122","1525525","1339698","13.870812675692582","-"
"110/06/19","102/5","4939","亞電","電子零組件業","162348","153392","138493","5.838635652446021","17.2246972771187","704686","665759","5.847010705074959","-"
"110/06/19","102/5","4944","兆遠","光電業","202678","175990","174340","15.164497982839935","16.254445336698407","796016","732647","8.649322252053171","-"
"110/06/19","102/5","4946","辣椒","文化創意業","61046","64156","66778","-4.847559074755284","-8.583665278984096","349350","393947","-11.320558349219565","-"
"110/06/19","102/5","4950","牧東","其他","400570","363328","212523","10.25024220539017","88.48312888487364","1801117","1096770","64.22011907692588","-"
"110/06/19","102/5","4953","緯軟","資訊服務業","171951","164774","184612","4.3556629079830556","-6.858167399735662","879197","895071","-1.7734905946008752","無"
"110/06/19","102/5","4966","譜瑞-KY","半導體業","274584","263294","445634","4.287982255577416","-38.383516518039464","1154912","1878175","-38.50881840084124","-"
"110/06/19","102/5","4971","IET-KY","半導體業","54550","0","45237","","20.5871300042001","239815","216116","10.965870180828814","-"
"110/06/19","102/5","4972","湯石照明","光電業","81836","90508","103889","-9.581473460909534","-21.227463927846067","414779","457885","-9.414154209026284","-"
"110/06/19","102/5","4973","廣穎","半導體業","561692","545645","453443","2.940923127674587","23.87268080001235","2793581","2672072","4.547369981048415","-"
"110/06/19","102/5","4974","亞泰","電子零組件業","309308","281375","389880","9.927321190581964","-20.665845901302966","1234067","1570930","-21.44353981399553","-"
"110/06/19","102/5","4979","華星光","通信網路業","192377","199934","175384","-3.7797473166144826","9.68902522464991","882537","802495","9.97414314107876","-"
"110/06/19","102/5","4987","科誠","電腦及週邊設備業","78267","69442","70221","12.708447337346275","11.45811082154911","334993","316241","5.9296549150805875","-"
"110/06/19","102/5","4991","環宇-KY","半導體業","77352","55792","63772","38.64353312302839","21.294612055447534","353200","297581","18.69037337733256","-"
"110/06/19","102/5","4995","晶達","光電業","54432","39840","57384","36.626506024096386","-5.144291091593476","222298","216113","2.861928713219473","-"
"110/06/19","102/5","5009","榮剛","鋼鐵工業","992512","1009815","1254906","-1.713482172477137","-20.909454572693093","4371221","5370732","-18.61033095674854","-"
"110/06/19","102/5","5011","久陽","鋼鐵工業","77188","81155","108333","-4.888176945351488","-28.74931922867455","370795","437742","-15.293711821118375","-"
"110/06/19","102/5","5013","強新","鋼鐵工業","448552","451252","416668","-0.5983352982369053","7.652135513166358","1925034","1884430","2.154709912281167","-"
"110/06/19","102/5","5014","建錩","鋼鐵工業","1101364","1099375","1288470","0.18092097782831154","-14.521564335995405","4809141","5461047","-11.93738123843285","-"
"110/06/19","102/5","5015","華祺","鋼鐵工業","248498","216327","232526","14.87146773172096","6.868909283262947","1038456","1030719","0.7506410573589892","-"
"110/06/19","102/5","5016","松和","鋼鐵工業","216561","235444","247187","-8.020166154159801","-12.389810143737332","1093777","1169674","-6.488731048138199","-"
"110/06/19","102/5","5102","富強","橡膠工業","86590","82098","134116","5.4715096591878","-35.436487816517044","441750","626664","-29.507678756079812","-"
"110/06/19","102/5","5201","凱衛","資訊服務業","22305","14310","15050","55.870020964360585","48.205980066445186","79332","78774","0.7083555487851322","-"
"110/06/19","102/5","5202","力新","資訊服務業","16361","20104","15214","-18.618185435734183","7.539108715656632","94735","83289","13.742511015860437","-"
"110/06/19","102/5","5205","中茂","其他電子業","1175","2275","25087","-48.35164835164835","-95.31629927851078","10057","75076","-86.60424103575043","-"
"110/06/19","102/5","5206","坤悅","建材營造","208248","408562","42549","-49.02903353713757","389.431008954382","621941","454869","36.72969580252776","-"
"110/06/19","102/5","5209","新鼎","資訊服務業","91001","94467","165027","-3.6690061079530416","-44.85690220388179","426324","673790","-36.72746701494531","-"
"110/06/19","102/5","5210","寶碩","資訊服務業","23576","18130","18187","30.038610038610038","29.631055149282453","103824","95253","8.998141790809738","-"
"110/06/19","102/5","5211","蒙恬","資訊服務業","27706","27172","37466","1.9652583541881348","-26.050285592270324","135929","186002","-26.920678272276643","-"
"110/06/19","102/5","5212","凌網","資訊服務業","41387","36511","29977","13.354879351428337","38.06251459452247","173477","149328","16.1717829208186","-"
"110/06/19","102/5","5213","亞昕","建材營造","30974","22732","18892","36.25725849023403","63.95299597713318","3383915","68135","4866.485653482057","-"
"110/06/19","102/5","5227","立凱-KY","電子零組件業","97038","49217","37941","97.16358168925372","155.7602593500435","248355","198248","25.274908195795167","-"
"110/06/19","102/5","5230","雷笛克光學","光電業","110587","98945","77109","11.76613269998484","43.41646241035417","438283","327319","33.900873459835815","-"
"110/06/19","102/5","5245","智晶","光電業","79848","76294","61832","4.658295540933756","29.137016431621166","349564","271639","28.686970574917446","-"
"110/06/19","102/5","5251","天鉞電","光電業","103182","100144","86060","3.0336315705384247","19.895421798745062","503896","463767","8.652836445887697","-"
"110/06/19","102/5","5263","智崴","文化創意業","14908","15740","30923","-5.285895806861499","-51.789929825696085","48844","95520","-48.86515912897823","-"
"110/06/19","102/5","5272","笙科","半導體業","48678","51063","45655","-4.670700898889607","6.6213996276420986","239946","202879","18.270496207098812","-"
"110/06/19","102/5","5274","信驊","半導體業","51164","55106","42761","-7.153486008783073","19.651083931619933","244979","164787","48.664032963765344","-"
"110/06/19","102/5","5278","尚凡","電子商務","27115","25578","23714","6.00907029478458","14.341739057097074","133773","113835","17.514824087495057","-"
"110/06/19","102/5","5287","數字","電子商務","81302","77844","69503","4.442217768871076","16.97624562968505","391835","316153","23.938409567519525","-"
"110/06/19","102/5","5289","宜鼎","電腦及週邊設備業","252508","230260","196172","9.662121080517675","28.717655934588013","1080827","1062868","1.689673600108386","-"
"110/06/19","102/5","5291","邑昇","電子零組件業","166081","143358","111701","15.850528048661394","48.683539090966065","656241","415362","57.99254626085198","-"
"110/06/19","102/5","5299","杰力","半導體業","44555","43221","68472","3.0864625991994634","-34.929606262413834","264741","348954","-24.132980278202858","-"
"110/06/19","102/5","5301","寶得利","觀光事業","59417","58265","1160","1.977173260104694","5022.1551724137935","274799","45016","510.44739648125113","-"
"110/06/19","102/5","5302","太欣","半導體業","24263","24365","33647","-0.4186332854504412","-27.889559247481202","111163","184209","-39.65387141779175","-"
"110/06/19","102/5","5306","桂盟","其他","197954","141274","61360","40.12061667398106","222.61082138200783","820552","221334","270.7302086439499","-"
"110/06/19","102/5","5309","系統電","電子零組件業","132189","147795","154647","-10.559220541966914","-14.522105181477817","728184","752216","-3.194827017771491","-"
"110/06/19","102/5","5310","天剛","資訊服務業","23450","16011","22023","46.461807507338705","6.479589520047224","99019","102208","-3.120108015028178","-"
"110/06/19","102/5","5312","寶島科","生技醫療業","171798","168707","173205","1.8321705679076743","-0.8123322074997835","907910","890930","1.9058736376595242","-"
"110/06/19","102/5","5314","世紀","半導體業","12592","12394","14844","1.5975472002581894","-15.171112907572082","63145","74727","-15.499083329987823","-"
"110/06/19","102/5","5315","光聯","光電業","132081","145423","136710","-9.174614744572729","-3.3859995611147684","635216","725563","-12.451985561557025","-"
"110/06/19","102/5","5321","友銓","電子零組件業","123704","24756","39720","399.6930037162708","211.44008056394765","201497","180983","11.334766248763696","-"
"110/06/19","102/5","5324","士開","建材營造","13589","71078","8760","-80.88156672950842","55.12557077625571","3260053","75470","4219.667417516894","因102年起營運部門中營建部門適用IFRs採全部完工法認列收入"
"110/06/19","102/5","5328","華容","電子零組件業","121628","112078","140850","8.520851549813523","-13.647142350017749","507022","629264","-19.426186783289683","-"
"110/06/19","102/5","5340","建榮","電子零組件業","106321","108460","104355","-1.97215563341324","1.8839538115087922","540668","562886","-3.9471580391056094","-"
"110/06/19","102/5","5344","立衛","半導體業","14342","13545","16656","5.8840900701365815","-13.892891450528339","61063","79201","-22.90122599462128","-"
"110/06/19","102/5","5345","天揚","其他","21841","20743","20112","5.2933519741599575","8.596857597454257","85448","72970","17.100178155406333","-"
"110/06/19","102/5","5347","世界","半導體業","1782527","1724497","1531242","3.365039196936846","16.410534716263008","8293316","6066129","36.715127554986054","-"
"110/06/19","102/5","5348","系通","通信網路業","18696","21680","33981","-13.763837638376383","-44.98101880462612","83909","158239","-46.97324932538755","-"
"110/06/19","102/5","5351","鈺創","半導體業","602095","594335","525637","1.3056609487915065","14.54577969206886","2716905","2500012","8.675678356743887","-"
"110/06/19","102/5","5353","台林","通信網路業","139446","102492","94945","36.055497014401126","46.87029332771605","529241","454985","16.320538039715593","-"
"110/06/19","102/5","5355","佳總","電子零組件業","124248","120728","88735","2.915645086475383","40.02141206964557","657258","456551","43.961572748718105","-"
"110/06/19","102/5","5356","協益","電腦及週邊設備業","781539","736313","703719","6.142224841881102","11.058391204443819","3506320","3406203","2.9392552352281998","-"
"110/06/19","102/5","5364","力麗店","觀光事業","5","3","1680","66.66666666666667","-99.70238095238095","20","5315","-99.62370649106303","-"
"110/06/19","102/5","5371","中光電","光電業","5996490","5647450","6145975","6.180488539075157","-2.432242239839895","27391056","28446177","-3.7091838386578275","-"
"110/06/19","102/5","5381","合正","電子零組件業","146458","143413","296388","2.1232384790779077","-50.58571872005614","865202","1469689","-41.13026633525868","-"
"110/06/19","102/5","5383","金利","其他電子業","78302","95264","78910","-17.805256970104132","-0.7704980357369154","377758","380618","-0.7514095497322775","-"
"110/06/19","102/5","5386","青雲","電腦及週邊設備業","45016","47043","31850","-4.308823842016878","41.33751962323391","224622","200514","12.02310063137736","-"
"110/06/19","102/5","5392","應華","光電業","271943","318447","290573","-14.603371989687451","-6.411469751146872","1690882","1532234","10.354032086482874","-"
"110/06/19","102/5","5398","慕康生醫","其他","30026","28100","26636","6.854092526690391","12.727136206637633","131778","117486","12.164853684694346","-"
"110/06/19","102/5","5403","中菲","資訊服務業","130529","118323","115065","10.315830396457155","13.439360361534785","573433","530769","8.038148422383372","-"
"110/06/19","102/5","5410","國眾","資訊服務業","124080","118170","114962","5.001269357705001","7.931316434995912","644133","638850","0.8269546841981685","-"
"110/06/19","102/5","5425","台半","半導體業","605765","620038","555726","-2.3019556865869513","9.004257493800901","2771009","2406884","15.128481472310257","-"
"110/06/19","102/5","5426","振發","電腦及週邊設備業","138121","141710","130619","-2.5326370757180157","5.74342170740857","617082","689857","-10.549287750939687","-"
"110/06/19","102/5","5432","達威","光電業","16593","10558","14363","57.16044705436636","15.52600431664694","71886","63085","13.951018467147499","-"
"110/06/19","102/5","5438","東友","電腦及週邊設備業","130398","319592","422772","-59.198603219104356","-69.15642473957594","1079174","1440462","-25.08139749608112","-"
"110/06/19","102/5","5439","高技","電子零組件業","139442","130208","151154","7.091730154829197","-7.748389060163807","621802","730116","-14.835176876003265","-"
"110/06/19","102/5","5443","均豪","光電業","190337","123201","176331","54.493064179673866","7.943016259194356","866870","893140","-2.9413081935642786","-"
"110/06/19","102/5","5450","南良","其他","79734","87058","32961","-8.41278228307565","141.90406844452534","241234","144054","67.46081330612131","-"
"110/06/19","102/5","5452","佶優","其他電子業","656773","665242","892962","-1.2730705517691305","-26.450061704753395","3069087","3686248","-16.7422539123792","-"
"110/06/19","102/5","5455","昇益","建材營造","4385","3967","9158","10.536929669775649","-52.11836645555798","53316","44751","19.139237112019842","-"
"110/06/19","102/5","5457","宣德","電子零組件業","109639","122488","147445","-10.490007184377244","-25.6407473973346","542875","703429","-22.82447837663787","-"
"110/06/19","102/5","5460","同協","電子零組件業","74539","80898","79861","-7.860515711142426","-6.664078836979251","373603","432240","-13.56584305015732","-"
"110/06/19","102/5","5464","霖宏","電子零組件業","119437","126757","157591","-5.774829003526432","-24.21077345787513","714904","734840","-2.71297153121768","-"
"110/06/19","102/5","5465","富驊","電腦及週邊設備業","157868","150540","180649","4.867809220140827","-12.61064273812753","758268","794260","-4.531513610152847","關係人順逆流交易業已沖銷"
"110/06/19","102/5","5468","凱鈺","半導體業","21665","21522","20677","0.664436390670012","4.778256033273686","97123","91558","6.078114419275214","-"
"110/06/19","102/5","5474","聰泰","電腦及週邊設備業","62179","44913","37065","38.443212432925876","67.75664373398084","273058","132909","105.44733614728875","-"
"110/06/19","102/5","5475","德宏","電子零組件業","232146","248602","300851","-6.619415773002631","-22.83688603328558","1216429","1085103","12.10262988859122","-"
"110/06/19","102/5","5478","智冠","文化創意業","824363","807415","1392479","2.099044481462445","-40.79889176066569","4376818","4640412","-5.6804007919986415","-"
"110/06/19","102/5","5481","新華","其他","21357","17844","88440","19.68728984532616","-75.85142469470827","109459","368323","-70.28179071087062","-"
"110/06/19","102/5","5483","中美晶","半導體業","1761163","1706757","2110090","3.1876828394434593","-16.536119312446388","8379514","5945295","40.94362012313939","-"
"110/06/19","102/5","5487","通泰","半導體業","35351","33609","38656","5.183135469665864","-8.549772350993377","139522","173666","-19.660728064215217","-"
"110/06/19","102/5","5488","松普","電子零組件業","187786","155615","211142","20.67345692895929","-11.061749912381242","735812","924433","-20.403966539489613","-"
