出表日期,資料年月,公司代號,公司名稱,產業別,營業收入-當月營收,營業收入-上月營收,營業收入-去年當月營收,營業收入-上月比較增減(%),營業收入-去年同月增減(%),累計營業收入-當月累計營收,累計營業收入-去年累計營收,累計營業收入-前期比較增減(%),備註
"110/06/19","102/6","3652","精聯","電腦及週邊設備業","191527","151233","197290","26.643655815860296","-2.921080642708703","835901","874364","-4.398968850501622","-"
"110/06/19","102/6","3663","鑫科","其他電子業","204467","257356","331794","-20.550910023469434","-38.3753172148984","1818648","2317656","-21.530718967784694","-"
"110/06/19","102/6","3664","安瑞-KY","通信網路業","141055","83709","170843","68.50637326930199","-17.435891432484794","497686","427241","16.488352007415017","-"
"110/06/19","102/6","3666","光耀","光電業","122457","118420","96104","3.4090525249113326","27.42133522017814","607533","473770","28.23374211115098","-"
"110/06/19","102/6","3672","康聯訊","通信網路業","38893","50937","34855","-23.64489467381275","11.585138430641228","239077","141606","68.83253534454755","-"
"110/06/19","102/6","3675","德微","半導體業","80804","83269","68657","-2.9602853402826983","17.69229648834059","412164","370671","11.194023810872714","-"
"110/06/19","102/6","3680","家登","半導體業","101891","105248","77227","-3.1896093037397386","31.937016846439718","796862","392510","103.01699319762554","-"
"110/06/19","102/6","3684","榮昌","通信網路業","32493","34016","46570","-4.477304797742239","-30.227614343998283","198544","212239","-6.452631231771729","-"
"110/06/19","102/6","3685","元創精密","電機機械","53068","59008","38475","-10.066431670281995","37.928525016244315","306614","201219","52.37825453858731","-"
"110/06/19","102/6","3687","歐買尬","電子商務","20367","24771","108811","-17.77885430543781","-81.28222330462913","238101","421825","-43.554554613880164","-"
"110/06/19","102/6","3689","湧德","電子零組件業","364628","407940","333162","-10.617247634456048","9.444654552439955","2305573","1824724","26.351875680924895","-"
"110/06/19","102/6","3691","碩禾","光電業","327586","394451","360189","-16.951408413212288","-9.05163677957961","2170907","2031705","6.851486805417125","-"
"110/06/19","102/6","3693","營邦","電腦及週邊設備業","276854","227848","115717","21.508198448088198","139.2509311509977","1289151","909039","41.81470761980509","-"
"110/06/19","102/6","4102","永日","生技醫療業","25383","29561","44830","-14.133486688542336","-43.3794334151238","154424","254271","-39.26794640364021","-"
"110/06/19","102/6","4105","東洋","生技醫療業","221125","277116","323029","-20.204896144574835","-31.546393667441624","1610943","1729828","-6.8726486101508355","東洋母體公司營收增加8%，但因榮港為訂單式季銷售模式，故本月單月無營收，導致合併營收衰退31%"
"110/06/19","102/6","4107","邦特","生技醫療業","82343","80280","60287","2.569755854509218","36.58500174166902","464222","401512","15.618462212835482","-"
"110/06/19","102/6","4109","加捷生醫","生技醫療業","45109","45464","36973","-0.7808375857821573","22.005247072187814","278675","280301","-0.5800906882244444","-"
"110/06/19","102/6","4111","濟生","生技醫療業","76422","80658","71919","-5.2518039128170795","6.261210528511242","425436","443091","-3.9845088255008565","-"
"110/06/19","102/6","4113","聯上","建材營造","106927","221965","234425","-51.827089856508906","-54.387543990615335","860681","403682","113.20767336665989","-"
"110/06/19","102/6","4114","健喬","生技醫療業","107577","105386","82723","2.079023779249616","30.044848470195713","607678","495603","22.61386634059923","-"
"110/06/19","102/6","4116","明基醫","生技醫療業","79914","76006","54134","5.141699339525827","47.622566224553886","378274","280087","35.055893347424195","-"
"110/06/19","102/6","4120","友華","生技醫療業","369965","456347","389235","-18.929016735072214","-4.950736701478541","2441232","2282342","6.9617086308712715","-"
"110/06/19","102/6","4121","優盛","生技醫療業","234670","255916","174289","-8.30194282498945","34.64418293753479","1312273","1131179","16.00931417574053","-"
"110/06/19","102/6","4123","晟德","生技醫療業","51093","55515","59961","-7.965414752769521","-14.789613248611598","339678","366623","-7.3495116236569995","-"
"110/06/19","102/6","4126","太醫","生技醫療業","126707","133863","107847","-5.345763952697908","17.487737257410963","740045","684233","8.156870539713811","-"
"110/06/19","102/6","4127","天良","生技醫療業","80964","100607","65208","-19.52448636774777","24.16267942583732","534991","419567","27.510266536691397","-"
"110/06/19","102/6","4128","中天","生技醫療業","81943","83801","94499","-2.217157313158554","-13.286913089027397","557763","600028","-7.0438379542288025","-"
"110/06/19","102/6","4129","聯合","生技醫療業","78482","85136","57504","-7.815730125916181","36.480940456316084","483413","427366","13.114520106887305","-"
"110/06/19","102/6","4130","健亞","生技醫療業","28532","34192","30518","-16.55357978474497","-6.507634838455993","196467","182780","7.48823722507933","-"
"110/06/19","102/6","4131","晶宇","生技醫療業","15222","7088","2295","114.75733634311513","563.2679738562091","50893","13503","276.9014293120047","-"
"110/06/19","102/6","4138","曜亞","生技醫療業","74628","75252","94644","-0.8292138414925849","-21.14872575123621","376758","680326","-44.62096112745948","-"
"110/06/19","102/6","4139","馬光-KY","生技醫療業","34751","30804","29534","12.813271003765745","17.66438680842419","181661","167758","8.287533232394281","-"
"110/06/19","102/6","4147","中裕","生技醫療業","0","0","0","","","0","0","","-"
"110/06/19","102/6","4152","台微體","生技醫療業","38610","2657","7568","1353.142642077531","410.1744186046512","126052","125513","0.4294375881382805","-"
"110/06/19","102/6","4153","鈺緯","生技醫療業","68253","78609","48255","-13.174064038468877","41.44233758159776","423065","315723","33.99879007864489","-"
"110/06/19","102/6","4154","康樂-KY","生技醫療業","32187","30102","38950","6.926450069762806","-17.36328626444159","176612","193322","-8.643610142663535","-"
"110/06/19","102/6","4160","創源","生技醫療業","22438","18464","27632","21.522963604852688","-18.797046902142444","111092","153180","-27.476171823997912","-"
"110/06/19","102/6","4161","聿新科","生技醫療業","38873","36528","21605","6.419732807709154","79.92594306873409","208660","161413","29.270876571279885","-"
"110/06/19","102/6","4162","智擎","生技醫療業","3575","3917","8798","-8.731171815164666","-59.36576494657877","17813","165976","-89.26772545428254","101年權利金收入149,650仟元"
"110/06/19","102/6","4163","鐿鈦","生技醫療業","143356","126882","111306","12.983717154521523","28.79449445672291","726855","678555","7.118067068992197","-"
"110/06/19","102/6","4167","松瑞藥","生技醫療業","81794","97056","78810","-15.724942301351797","3.786321532800406","516585","356402","44.944472814406204","-"
"110/06/19","102/6","4168","醣聯","生技醫療業","1051","1051","1051","0.0","0.0","6440","7861","-18.076580587711486","-"
"110/06/19","102/6","4171","瑞基","農業科技","11700","7956","5678","47.05882352941177","106.0584712927087","49951","45700","9.301969365426697","-"
"110/06/19","102/6","4173","久裕","生技醫療業","94982","137411","113997","-30.877440670688664","-16.680263515706553","704666","785335","-10.27192217334004","-"
"110/06/19","102/6","4174","浩鼎","生技醫療業","0","0","0","","","0","0","","-"
"110/06/19","102/6","4175","杏一","生技醫療業","308607","277138","277555","11.354992819461785","11.187692529408586","1665601","1502703","10.840332387704024","-"
"110/06/19","102/6","4183","福永生技","生技醫療業","39391","40756","53011","-3.3492001177740702","-25.69278074361925","154493","151284","2.121176066206605","-"
"110/06/19","102/6","4188","安克","生技醫療業","0","0","0","","","0","0","","-"
"110/06/19","102/6","4192","杏國","生技醫療業","0","0","0","","","0","0","","-"
"110/06/19","102/6","4205","中華食","食品工業","97656","104210","116366","-6.289223682947894","-16.07857965385078","587312","598104","-1.8043684710351378","-"
"110/06/19","102/6","4207","環泰","食品工業","320636","341388","326643","-6.07871395596799","-1.8390107854752742","1932818","1864383","3.670651362944202","-"
"110/06/19","102/6","4303","信立","塑膠工業","49699","54071","53796","-8.085665143977364","-7.615807866755893","304517","340565","-10.584763554681192","-"
"110/06/19","102/6","4304","勝昱","塑膠工業","47636","52776","54206","-9.73927542822495","-12.120429472752093","294392","348167","-15.445174298540643","-"
"110/06/19","102/6","4305","世坤","塑膠工業","113717","112269","102167","1.2897594171142523","11.305020212005834","654076","736248","-11.160913170562093","-"
"110/06/19","102/6","4401","東隆興","紡織纖維","433863","406991","313669","6.602603005963277","38.31873726762925","2340126","1694773","38.07902297239807","-"
"110/06/19","102/6","4402","福大","紡織纖維","72241","87473","66056","-17.413373269466007","9.363267530580114","407124","510568","-20.26057253881951","-"
"110/06/19","102/6","4406","新昕纖","紡織纖維","61887","83094","64639","-25.521698317568056","-4.257491607234023","413670","472580","-12.465614287528037","-"
"110/06/19","102/6","4413","飛寶企業","紡織纖維","3587","3526","581","1.7300056721497448","517.3838209982788","24046","17070","40.86701816051553","-"
"110/06/19","102/6","4416","三圓","建材營造","110959","41396","1242202","168.04280606821916","-91.06755584035447","322871","2792482","-88.4378484803125","-"
"110/06/19","102/6","4417","金洲","紡織纖維","186702","216104","216024","-13.60548624736238","-13.57349183424064","1156517","1192984","-3.056788691214635","-"
"110/06/19","102/6","4419","元勝","紡織纖維","56013","22156","63836","152.81187940061383","-12.254840528855192","220473","165263","33.407356758621106","-"
"110/06/19","102/6","4420","光明","紡織纖維","43294","44166","59606","-1.9743694244441425","-27.36637251283428","248808","335016","-25.73250232824701","-"
"110/06/19","102/6","4429","聚紡","紡織纖維","69288","119521","55160","-42.028597484960805","25.61276287164612","510026","482237","5.762519259202425","-"
"110/06/19","102/6","4430","耀億","其他","170730","172673","170462","-1.1252483017032193","0.15721979092114372","1084850","1085425","-0.052974641269548796","-"
"110/06/19","102/6","4432","銘旺實","紡織纖維","168594","148671","170102","13.400730471981758","-0.8865269073849807","1091734","947443","15.229517765184818","-"
"110/06/19","102/6","4433","興采","紡織纖維","104496","218563","75252","-52.18952887725736","38.861425609950565","806667","675117","19.48551140024618","-"
"110/06/19","102/6","4502","健信","電機機械","66648","97138","106141","-31.388334122588482","-37.20805343835087","519721","651031","-20.169546457849165","-"
"110/06/19","102/6","4503","金雨","電機機械","1734","16387","18558","-89.41844144748886","-90.65632072421597","51882","72688","-28.623706801672903","-"
"110/06/19","102/6","4506","崇友","電機機械","291475","211384","254150","37.888865760890134","14.686208931733228","1517536","1486582","2.0822262075015034","上列為本公司自結數"
"110/06/19","102/6","4510","高鋒","電機機械","185128","174454","129917","6.118518348676442","42.497132784777975","926391","804753","15.114948313333407","-"
"110/06/19","102/6","4513","福裕","電機機械","160477","230693","303444","-30.43698768493192","-47.11478889020709","999882","1410708","-29.121972796638286","-"
"110/06/19","102/6","4523","永彰","電機機械","84097","101034","75791","-16.76366371716452","10.959084851763402","690050","774446","-10.897596475415975","-"
"110/06/19","102/6","4527","方土霖","電機機械","195443","176827","217243","10.527804011830773","-10.034845771785513","898541","986846","-8.948204684418846","-"
"110/06/19","102/6","4528","江興鍛","電機機械","122472","119644","116725","2.363678914111865","4.923538230884557","688505","700570","-1.722169090883138","-"
"110/06/19","102/6","4529","淳紳","其他","0","76","3","-100.0","-100.0","327","177378","-99.81564793830125","-"
"110/06/19","102/6","4530","宏易","電機機械","10589","18073","32982","-41.40983787971007","-67.89460918076527","86660","255608","-66.09652280053832","-"
"110/06/19","102/6","4533","協易機","電機機械","349848","317675","377277","10.127646179271268","-7.270255011569748","1928727","1853600","4.053031937850669","-"
"110/06/19","102/6","4534","慶騰","電機機械","88419","95755","75950","-7.661218735314082","16.417379855167873","483036","396146","21.933832475905348","-"
"110/06/19","102/6","4535","至興","電機機械","269835","288403","285141","-6.438213194730984","-5.3678706324239585","1722208","1808579","-4.775627716566431","-"
"110/06/19","102/6","4538","大詠城","電機機械","43765","39597","41554","10.526049953279289","5.320787409154353","183524","283904","-35.357022091974756","-"
"110/06/19","102/6","4541","晟田","其他","74463","74678","46746","-0.28790272905005493","59.29277371325889","411164","275383","49.3062389472117","-"
"110/06/19","102/6","4542","科嶠","電子零組件業","42604","45866","57682","-7.11202197706362","-26.1398703234978","359530","233150","54.205447137036245","-"
"110/06/19","102/6","4609","唐鋒","電器電纜","81248","94156","80586","-13.709163515867283","0.8214826396644579","552576","523568","5.540445558170094","-"
"110/06/19","102/6","4702","中美實","化學工業","59299","80042","41214","-25.915144549111716","43.88072014364051","360121","277670","29.693881225915657","-"
"110/06/19","102/6","4706","大恭","化學工業","115761","137308","121116","-15.692457832027268","-4.421381155256118","794765","768056","3.477480808691033","-"
"110/06/19","102/6","4707","磐亞","化學工業","1439916","1494202","1044357","-3.6331098472629537","37.875841307139225","7906409","6368975","24.13942588878116","本公司依規定係申報異業別合併營收金額"
"110/06/19","102/6","4711","永純","化學工業","127885","145565","151683","-12.145776800741936","-15.689299394131181","813784","1050222","-22.513144839852906","-"
"110/06/19","102/6","4712","南璋","食品工業","135302","113362","133616","19.353928124062737","1.2618249311459706","896622","1153239","-22.251848922903232","-"
"110/06/19","102/6","4714","永捷","化學工業","47384","68477","76665","-30.80304335762373","-38.193438987804086","386750","379356","1.9490926728455593","-"
"110/06/19","102/6","4716","大立","化學工業","114733","115590","93290","-0.7414136170949044","22.98531461035481","665027","682581","-2.5717094381472676","-"
"110/06/19","102/6","4721","美琪瑪","化學工業","165085","171314","171398","-3.636013402290531","-3.6832401778317134","1025025","1070133","-4.215176992018749","-"
"110/06/19","102/6","4726","永昕","生技醫療業","2950","9366","647","-68.50309630578688","355.95054095826896","15323","7093","116.02988862258564","-"
"110/06/19","102/6","4728","雙美","生技醫療業","22838","15781","4963","44.71833217159876","360.1652226475922","109837","60035","82.95494294994586","-"
"110/06/19","102/6","4729","熒茂","光電業","338762","476370","271452","-28.88678968029053","24.796280742083315","2071502","1760551","17.662141000175513","-"
"110/06/19","102/6","4735","豪展","生技醫療業","35423","55084","33226","-35.69276014813739","6.612291578884006","238279","216520","10.049418067615001","-"
"110/06/19","102/6","4736","泰博","生技醫療業","227027","200996","158434","12.951004000079603","43.29436863299544","1124247","1129920","-0.502070943075616","-"
"110/06/19","102/6","4741","泓瀚","化學工業","49861","64544","45172","-22.748822508676252","10.38032409457186","271659","249382","8.932882084512915","-"
"110/06/19","102/6","4743","合一","生技醫療業","4","864","1474","-99.53703703703704","-99.72862957937585","3291","2745","19.89071038251366","-"
"110/06/19","102/6","4744","皇將","生技醫療業","78874","47281","88271","66.8196527146211","-10.645625403586681","353884","438488","-19.29448468373137","-"
"110/06/19","102/6","4745","合富-KY","生技醫療業","377664","172165","356136","119.36165887375483","6.044881730574836","1400619","1177601","18.93833310263833","-"
"110/06/19","102/6","4747","強生","生技醫療業","22699","26198","19764","-13.355981372623864","14.85023274640761","151064","134587","12.242638590651401","-"
"110/06/19","102/6","4754","國碳科","化學工業","27754","16711","26820","66.08222129136497","3.482475764354959","115974","105489","9.939424963740295","-"
"110/06/19","102/6","4903","聯光通","通信網路業","83791","81257","149601","3.118500559951758","-43.99034765810389","641445","568854","12.760919322005295","-"
"110/06/19","102/6","4905","台聯電","通信網路業","32347","22856","14265","41.525201260063","126.757798808272","119228","142462","-16.30891044629445","-"
"110/06/19","102/6","4907","富宇","建材營造","2308","2541","113","-9.16961826052735","1942.4778761061948","18890","3310","470.6948640483384","-"
"110/06/19","102/6","4908","前鼎","通信網路業","102937","107345","113123","-4.106385951837533","-9.004358088098796","639937","734292","-12.849792725509742","-"
"110/06/19","102/6","4909","新復興","通信網路業","156976","170516","141015","-7.940603814304816","11.31865404389604","885771","857084","3.347046497192807","-"
"110/06/19","102/6","4911","德英","生技醫療業","3710","4931","3140","-24.76171162036098","18.15286624203822","24850","13564","83.20554408728988","-"
"110/06/19","102/6","4924","欣厚-KY","電腦及週邊設備業","72276","97500","107603","-25.87076923076923","-32.83086902781521","547150","569662","-3.951817042386538","-"
"110/06/19","102/6","4931","新盛力","電腦及週邊設備業","211203","161279","248439","30.95505304472374","-14.987984978203905","850322","1368026","-37.843140408150134","-"
"110/06/19","102/6","4933","友輝","光電業","362728","342042","324706","6.047795299992399","11.70966967040954","1888253","1664404","13.449198632062888","-"
"110/06/19","102/6","4939","亞電","電子零組件業","143372","162348","131210","-11.688471678123538","9.269110586083379","848058","796969","6.4104124501705835","-"
"110/06/19","102/6","4944","兆遠","光電業","205126","202678","156407","1.2078271938740268","31.148861623840364","1001142","889054","12.607558146074366","-"
"110/06/19","102/6","4946","辣椒","文化創意業","75603","61046","57252","23.845952232742523","32.053028715154056","424953","451199","-5.816945516279956","-"
"110/06/19","102/6","4950","牧東","其他","351242","400570","322926","-12.314451906033902","8.768572366424506","2152359","1419696","51.607034181965716","-"
"110/06/19","102/6","4953","緯軟","資訊服務業","174653","171951","179817","1.5713778925391535","-2.8718085609258304","1053850","1074888","-1.957227171575085","無"
"110/06/19","102/6","4966","譜瑞-KY","半導體業","272982","274584","543685","-0.5834280220260467","-49.7904117273789","1427894","2421860","-41.041430966282114","-"
"110/06/19","102/6","4971","IET-KY","半導體業","61245","54550","46262","12.27314390467461","32.38727249146167","302368","262144","15.34423828125","-"
"110/06/19","102/6","4972","湯石照明","光電業","71720","81836","104001","-12.361307981817292","-31.039124623801694","486499","561886","-13.416778492434409","-"
"110/06/19","102/6","4973","廣穎","半導體業","681150","561692","511108","21.267527399357654","33.26928946524022","3474731","3183180","9.15911132892265","-"
"110/06/19","102/6","4974","亞泰","電子零組件業","347077","309308","325704","12.210806057392631","6.56209318890772","1581144","1896633","-16.634161696016044","-"
"110/06/19","102/6","4979","華星光","通信網路業","185212","192377","188021","-3.7244577054429584","-1.4939820551959622","1067749","990516","7.797249110564595","-"
"110/06/19","102/6","4987","科誠","電腦及週邊設備業","69135","78267","84197","-11.667752692705738","-17.888998420371273","404128","400438","0.9214909673907071","-"
"110/06/19","102/6","4991","環宇-KY","半導體業","123300","77352","110243","59.401179025752405","11.843835889807062","476017","407394","16.844381606012853","-"
"110/06/19","102/6","4995","晶達","光電業","49779","54432","38124","-8.548280423280424","30.571293673276678","272077","254238","7.016653686703011","-"
"110/06/19","102/6","5009","榮剛","鋼鐵工業","794119","992512","776452","-19.988977463244776","2.27534992504366","5165340","6147184","-15.972256564957222","-"
"110/06/19","102/6","5011","久陽","鋼鐵工業","75176","77188","77901","-2.606622791107426","-3.4980295503266965","445971","515643","-13.511673774297334","-"
"110/06/19","102/6","5013","強新","鋼鐵工業","385227","448552","291165","-14.117649681642263","32.30539384884859","2310261","2175595","6.189846915441523","-"
"110/06/19","102/6","5014","建錩","鋼鐵工業","895028","1101364","1174092","-18.73458729357415","-23.76849514348109","5704169","6635139","-14.03090425083785","-"
"110/06/19","102/6","5015","華祺","鋼鐵工業","176283","248498","158479","-29.0605960611353","11.234296026602895","1214739","1189198","2.147749996215937","-"
"110/06/19","102/6","5016","松和","鋼鐵工業","175087","216561","204950","-19.151186039961026","-14.570870944132714","1268865","1374625","-7.693734654905883","-"
"110/06/19","102/6","5102","富強","橡膠工業","102974","86590","102347","18.921353505023674","0.612621767125563","544724","729012","-25.279144924912075","-"
"110/06/19","102/6","5201","凱衛","資訊服務業","20817","22305","23710","-6.6711499663752525","-12.201602699283002","100149","102484","-2.278404433862847","-"
"110/06/19","102/6","5202","力新","資訊服務業","21673","16361","21601","32.467453089664446","0.33331790194898386","116408","104890","10.981027743350177","-"
"110/06/19","102/6","5205","中茂","其他電子業","2041","1175","24282","73.70212765957447","-91.59459682069023","12098","99358","-87.82382898206485","-"
"110/06/19","102/6","5206","坤悅","建材營造","71247","208248","98","-65.78742652990665","72601.02040816327","693188","454967","52.3600612791697","-"
"110/06/19","102/6","5209","新鼎","資訊服務業","92243","91001","136587","1.3648201668113538","-32.465754427580954","518567","810378","-36.00924506835082","-"
"110/06/19","102/6","5210","寶碩","資訊服務業","26032","23576","18508","10.417373600271462","40.652690728333695","129856","113761","14.14808238324206","-"
"110/06/19","102/6","5211","蒙恬","資訊服務業","27817","27706","35392","0.4006352414639428","-21.403141952983724","163746","221394","-26.038646033767854","-"
"110/06/19","102/6","5212","凌網","資訊服務業","39782","41387","42030","-3.878029332882306","-5.348560551986676","213259","191358","11.445040186456799","-"
"110/06/19","102/6","5213","亞昕","建材營造","396499","30974","543540","1180.1026667527603","-27.052470839312655","3780414","611675","518.0429149466629","-"
"110/06/19","102/6","5227","立凱-KY","電子零組件業","57876","97038","36731","-40.35738576640079","57.56717758841306","306231","234979","30.322709688950926","-"
"110/06/19","102/6","5230","雷笛克光學","光電業","102190","110587","71743","-7.593116731623066","42.43898359421825","540473","399062","35.435847061358885","-"
"110/06/19","102/6","5245","智晶","光電業","64047","79848","60596","-19.788848812744213","5.6950953858340485","413611","332235","24.493506102608094","-"
"110/06/19","102/6","5251","天鉞電","光電業","121963","103182","108376","18.201818146575953","12.536908540636304","625859","572143","9.388561950421485","-"
"110/06/19","102/6","5263","智崴","文化創意業","16163","14908","11613","8.418298899919506","39.18022905364678","65007","107133","-39.32121755201479","-"
"110/06/19","102/6","5272","笙科","半導體業","62035","48678","62247","27.439500390320063","-0.3405786624254984","301982","265126","13.901314846525803","-"
"110/06/19","102/6","5274","信驊","半導體業","49552","51164","42360","-3.150652802751935","16.978281397544855","294531","207147","42.184535619632435","-"
"110/06/19","102/6","5278","尚凡","電子商務","27619","27115","23969","1.8587497695002766","15.228002836997788","161392","137804","17.11706481669618","-"
"110/06/19","102/6","5287","數字","電子商務","77382","81302","73044","-4.821529605667758","5.938886150813208","469217","389197","20.560281811010878","-"
"110/06/19","102/6","5289","宜鼎","電腦及週邊設備業","250911","252508","177484","-0.6324552093399021","41.371053165355754","1331738","1240352","7.3677472201439596","-"
"110/06/19","102/6","5291","邑昇","電子零組件業","101513","166081","100942","-38.877415237143325","0.5656713756414574","757754","516304","46.76508413647773","-"
"110/06/19","102/6","5299","杰力","半導體業","51621","44555","70488","15.859050611603635","-26.766258086482807","316363","419443","-24.575448869095442","-"
"110/06/19","102/6","5301","寶得利","觀光事業","67270","59417","1078","13.21675614723059","6140.25974025974","342070","46094","642.1139410769298","-"
"110/06/19","102/6","5302","太欣","半導體業","23068","24263","19880","-4.925194740963607","16.036217303822937","134231","204089","-34.22918432644582","-"
"110/06/19","102/6","5306","桂盟","其他","139910","197954","39833","-29.3219636885337","251.24143298270278","960462","261167","267.75779482093833","-"
"110/06/19","102/6","5309","系統電","電子零組件業","137146","132189","142285","3.7499338068976993","-3.6117651193028077","865330","894501","-3.2611478354971095","-"
"110/06/19","102/6","5310","天剛","資訊服務業","22091","23450","14272","-5.795309168443497","54.785594170403584","121110","116480","3.974931318681319","-"
"110/06/19","102/6","5312","寶島科","生技醫療業","177772","171798","174196","3.477339666352344","2.0528599967852306","1085682","1065126","1.9299125173923086","-"
"110/06/19","102/6","5314","世紀","半導體業","12740","12592","13245","1.1753494282083863","-3.8127595318988297","75885","87971","-13.738618408339113","-"
"110/06/19","102/6","5315","光聯","光電業","105028","132081","119093","-20.482128390911637","-11.810097990645966","740245","844656","-12.361363679415051","-"
"110/06/19","102/6","5321","友銓","電子零組件業","87611","123704","32155","-29.176906163099012","172.46462447519826","289108","213137","35.64421006207275","102/06本公司列入合併之子公司友銓國際有限公司及杭州友科電子有限公司已於102/6/11處分"
"110/06/19","102/6","5324","士開","建材營造","11607","13589","9669","-14.585326366914416","20.043437790878063","3271660","85139","3742.727774580392","因102年起營運部門中營建部門適用IFRs採全部完工法認列收入"
"110/06/19","102/6","5328","華容","電子零組件業","102851","121628","112559","-15.43805702634262","-8.624810099592214","609873","741823","-17.787261920970366","-"
"110/06/19","102/6","5340","建榮","電子零組件業","86423","106321","77551","-18.715023372616887","11.4402135368983","627091","640438","-2.0840424834254057","-"
"110/06/19","102/6","5344","立衛","半導體業","12517","14342","17652","-12.724864035699344","-29.090188080670746","73580","96853","-24.029198889038028","-"
"110/06/19","102/6","5345","天揚","其他","23371","21841","18335","7.005173755780413","27.46659394600491","108819","91305","19.181862986692952","-"
"110/06/19","102/6","5347","世界","半導體業","1848999","1782527","1644555","3.729087974544004","12.431569634338773","10142315","7710684","31.53586633818738","-"
"110/06/19","102/6","5348","系通","通信網路業","21571","18696","70290","15.377620881471973","-69.3114241001565","105480","228529","-53.84393227992946","-"
"110/06/19","102/6","5351","鈺創","半導體業","585828","602095","551044","-2.701733115206072","6.312381588403104","3302733","3051266","8.241398816097973","-"
"110/06/19","102/6","5353","台林","通信網路業","121768","139446","112013","-12.677308779025573","8.708810584485729","651009","566998","14.816807113958074","-"
"110/06/19","102/6","5355","佳總","電子零組件業","131969","124248","109497","6.214184534157491","20.52293670146214","789227","566048","39.427575046639156","-"
"110/06/19","102/6","5356","協益","電腦及週邊設備業","800598","781539","743577","2.438649894630978","7.668472801068349","4309759","4150438","3.838655100979704","-"
"110/06/19","102/6","5364","力麗店","觀光事業","6740","5","2074","134700.0","224.9758919961427","6760","7389","-8.512653945053458","-"
"110/06/19","102/6","5371","中光電","光電業","6056853","5996490","6009654","1.006638883746992","0.7853863134217045","33447909","34455831","-2.925258137004445","-"
"110/06/19","102/6","5381","合正","電子零組件業","114020","146458","207620","-22.14832921383605","-45.08236200751373","979222","1677309","-41.61946308044612","-"
"110/06/19","102/6","5383","金利","其他電子業","70344","78302","66826","-10.163214221858956","5.264418040882291","448102","447444","0.1470575088726187","-"
"110/06/19","102/6","5386","青雲","電腦及週邊設備業","46600","45016","49725","3.51874888928381","-6.28456510809452","271223","250239","8.385583382286534","-"
"110/06/19","102/6","5392","應華","光電業","230234","271943","280884","-15.337405265073931","-18.032354993520457","1921116","1813118","5.9564793907511815","-"
"110/06/19","102/6","5398","慕康生醫","其他","22703","30026","24824","-24.388862985412644","-8.544150821785369","154481","142310","8.552455906120441","-"
"110/06/19","102/6","5403","中菲","資訊服務業","136743","130529","160710","4.760627906442247","-14.913197685271607","710176","701387","1.253088523169092","-"
"110/06/19","102/6","5410","國眾","資訊服務業","206173","124080","180854","66.16134751773049","13.999690357968307","850306","819704","3.7332988493407377","-"
"110/06/19","102/6","5425","台半","半導體業","578964","605765","344541","-4.4243229635254595","68.0392173935758","3349972","2751425","21.754072889502712","-"
"110/06/19","102/6","5426","振發","電腦及週邊設備業","133488","138121","149626","-3.354305283048921","-10.785558659591247","750570","839483","-10.591399706724257","-"
"110/06/19","102/6","5432","達威","光電業","11049","16593","15212","-33.41167962393781","-27.36655272153563","82936","78297","5.9248757934531335","-"
"110/06/19","102/6","5438","東友","電腦及週邊設備業","219375","130398","349261","68.23494225371554","-37.188807224396655","1298549","1789723","-27.444135209750335","-"
"110/06/19","102/6","5439","高技","電子零組件業","141214","139442","144170","1.270779248719898","-2.0503572171741693","763016","874286","-12.726956625177573","-"
"110/06/19","102/6","5443","均豪","光電業","224220","190337","163678","17.80158350714785","36.98847737631203","1091090","1056818","3.242942493409461","-"
"110/06/19","102/6","5450","南良","其他","45976","79734","27138","-42.338274763588934","69.41557963003906","287210","171192","67.77069021916913","-"
"110/06/19","102/6","5452","佶優","其他電子業","616165","656773","824583","-6.18295819103404","-25.275563527261657","3685252","4510831","-18.302148761503148","-"
"110/06/19","102/6","5455","昇益","建材營造","4073","4385","8524","-7.115165336374003","-52.21726888784608","57389","53275","7.722196152041295","-"
"110/06/19","102/6","5457","宣德","電子零組件業","106262","109639","125689","-3.0801083556033895","-15.45640429950115","649137","829118","-21.707525346211273","-"
"110/06/19","102/6","5460","同協","電子零組件業","69622","74539","76983","-6.59654677417191","-9.561851317823416","443225","509223","-12.96053006246772","-"
"110/06/19","102/6","5464","霖宏","電子零組件業","109289","119437","133225","-8.496529551144118","-17.96659786076187","824194","868065","-5.053884213739755","-"
"110/06/19","102/6","5465","富驊","電腦及週邊設備業","130712","157868","163656","-17.201712823371423","-20.130028840983528","888980","957915","-7.196358758344947","關係人順逆流交易業已沖銷"
"110/06/19","102/6","5468","凱鈺","半導體業","22641","21665","21288","4.504961920147704","6.355693348365276","119764","112846","6.1304787054924414","-"
"110/06/19","102/6","5474","聰泰","電腦及週邊設備業","59555","62179","38332","-4.220074301613085","55.36627360951685","332613","171241","94.2367774072798","-"
"110/06/19","102/6","5475","德宏","電子零組件業","220814","232146","270391","-4.881410836284062","-18.335299621659004","1437242","1663942","-13.624272961437358","-"
"110/06/19","102/6","5478","智冠","文化創意業","877823","824363","1175344","6.485007211628858","-25.313525231761936","5254641","5815756","-9.648186753364481","-"
"110/06/19","102/6","5481","新華","其他","20031","21357","74120","-6.20873718218851","-72.9749055585537","129490","442443","-70.73295317136896","-"
