出表日期,資料年月,公司代號,公司名稱,產業別,營業收入-當月營收,營業收入-上月營收,營業收入-去年當月營收,營業收入-上月比較增減(%),營業收入-去年同月增減(%),累計營業收入-當月累計營收,累計營業收入-去年累計營收,累計營業收入-前期比較增減(%),備註
"110/06/19","105/4","3555","重鵬","半導體業","10077","10617","59346","-5.086182537439955","-83.01991709635021","24712","158567","-84.41542061084589","本月產品銷售組合調整，致本期營業收入較去年同期減少。"
"110/06/19","105/4","3556","禾瑞亞","半導體業","103551","109499","112257","-5.432013077745002","-7.755418370346615","386953","338218","14.409345451750054","-"
"110/06/19","105/4","3558","神準","通信網路業","538973","660320","598839","-18.376999030772957","-9.997010882724739","2227963","2337870","-4.701159602544196","-"
"110/06/19","105/4","3564","其陽","通信網路業","100262","110828","121325","-9.533691846825713","-17.360807747784875","393355","405506","-2.9965031343555952","-"
"110/06/19","105/4","3567","逸昌","半導體業","29112","29860","29232","-2.5050234427327527","-0.41050903119868637","113812","113033","0.6891792662319853","-"
"110/06/19","105/4","3570","大塚","資訊服務業","67445","49680","64793","35.758856682769725","4.0930347414072505","278768","299889","-7.042939220845046","-"
"110/06/19","105/4","3577","泓格","電腦及週邊設備業","54437","63299","69353","-14.000221172530372","-21.50736089282367","222361","232951","-4.54602040772523","-"
"110/06/19","105/4","3580","友威科","其他電子業","43158","47025","31599","-8.22328548644338","36.58027152757999","169693","142570","19.024338921231674","-"
"110/06/19","105/4","3581","博磊","半導體業","63812","70873","80464","-9.962891369068616","-20.694969178763174","276744","292125","-5.265211810012837","-"
"110/06/19","105/4","3587","閎康","其他電子業","116802","118105","80338","-1.103255577663943","45.38823470835719","428726","301628","42.13733473019746","-"
"110/06/19","105/4","3594","磐儀","電腦及週邊設備業","119772","170560","117585","-29.77720450281426","1.859931113662457","494427","390020","26.769652838315984","-"
"110/06/19","105/4","3597","映興","電子零組件業","57174","66455","57041","-13.965841546911443","0.23316561771357444","230086","227345","1.205656601200818","-"
"110/06/19","105/4","3609","東林","電子零組件業","80314","60105","62028","33.62282671990683","29.480234732701362","249177","254844","-2.2237133305080756","-"
"110/06/19","105/4","3611","鼎翰","電腦及週邊設備業","301023","319558","223861","-5.800199024903147","34.46871049445861","998994","794178","25.789684428427883","-"
"110/06/19","105/4","3615","安可","光電業","67688","67030","59376","0.9816500074593466","13.998922123416868","237587","214904","10.554945464021145","-"
"110/06/19","105/4","3623","富晶通","光電業","80143","80279","80125","-0.16940918546568842","0.022464898595943836","310631","339891","-8.608642182346694","-"
"110/06/19","105/4","3624","光頡","電子零組件業","140567","159510","139214","-11.87574446743151","0.9718850115649288","542130","520587","4.1382132093194794","-"
"110/06/19","105/4","3625","西勝","電腦及週邊設備業","56491","72288","57938","-21.852866312527667","-2.4974973247264316","241933","218759","10.593392728984865","-"
"110/06/19","105/4","3628","盈正","其他電子業","184688","209824","255009","-11.979563824919932","-27.575889478410566","664487","943919","-29.60338757880708","-"
"110/06/19","105/4","3629","地心引力","文化創意業","10240","14408","14388","-28.928373126041087","-28.829580205726995","51353","40218","27.686607986473717","-"
"110/06/19","105/4","3630","新鉅科","光電業","78398","74539","84873","5.177155582983405","-7.629045750709884","277133","268199","3.3311086171089377","-"
"110/06/19","105/4","3631","晟楠","電子零組件業","35579","42128","63334","-15.545480440562097","-43.82322291344302","137505","245474","-43.98388424028614","-"
"110/06/19","105/4","3632","研勤","通信網路業","75528","70617","114437","6.954416075449254","-34.000367014165","273671","381113","-28.191638700332973","-"
"110/06/19","105/4","3642","駿熠電","其他電子業","31867","38000","85742","-16.139473684210525","-62.83385038837442","136120","258364","-47.31464135870323","景氣不佳, 接單不如預期."
"110/06/19","105/4","3646","艾恩特","電子零組件業","47772","53287","51000","-10.34961622909903","-6.329411764705882","188157","181781","3.50751728728525","-"
"110/06/19","105/4","3652","精聯","電腦及週邊設備業","128889","165740","164987","-22.234222275853746","-21.879299581179122","577567","639835","-9.731884001344097","-"
"110/06/19","105/4","3663","鑫科","其他電子業","200324","227935","225670","-12.11354114111479","-11.231444144104223","798367","912569","-12.514341381309249","-"
"110/06/19","105/4","3664","安瑞-KY","通信網路業","42317","100124","41257","-57.735408093963485","2.569260973895339","248829","185740","33.9662969742651","上述不含華耀偉業及北京信安該等停業單位營收。104年4月停業單位營收為NT$20M、去年1至4月NT$82M"
"110/06/19","105/4","3666","光耀","光電業","102995","127389","107234","-19.149220105346615","-3.953037282951303","444299","370842","19.8081662810577","-"
"110/06/19","105/4","3672","康聯訊","通信網路業","59221","68588","73704","-13.656907913920802","-19.650222511668296","253359","288129","-12.067511427173246","-"
"110/06/19","105/4","3675","德微","半導體業","93728","95021","102642","-1.360751833805159","-8.684554081175348","347837","384848","-9.617043612023448","-"
"110/06/19","105/4","3680","家登","半導體業","151265","173499","145902","-12.815059452792235","3.675754958807967","650298","610245","6.563429442273185","-"
"110/06/19","105/4","3684","榮昌","通信網路業","49641","46565","53336","6.605819821754537","-6.927778611069447","184927","194825","-5.080456820223278","-"
"110/06/19","105/4","3685","元創精密","電機機械","31868","30560","49011","4.280104712041885","-34.97786211258697","116053","181956","-36.21919584954605","-"
"110/06/19","105/4","3687","歐買尬","電子商務","67737","80739","72550","-16.10374168617397","-6.6340454858718125","301303","216884","38.92357204773059","-"
"110/06/19","105/4","3689","湧德","電子零組件業","382255","358495","340370","6.6277074994072445","12.305726121573581","1489634","1442551","3.263870740098617","-"
"110/06/19","105/4","3691","碩禾","光電業","1509623","1570814","1090160","-3.895496220430936","38.47719600792544","6063798","3912808","54.97305260058761","銀漿出貨量增加"
"110/06/19","105/4","3693","營邦","電腦及週邊設備業","207128","160589","559475","28.98019166941696","-62.97814915769248","773839","2522709","-69.32507871498457","本月及本年累計減少幅度大於50%係因為去年同期有接獲新興市場客戶建置資料中心訂單"
"110/06/19","105/4","3707","漢磊","半導體業","396650","376145","285013","5.451355195469832","39.169090532712545","1425182","1095812","30.057163090019092","-"
"110/06/19","105/4","4102","永日","生技醫療業","33216","16737","23997","98.45850510844237","38.41730216277035","94073","90627","3.8023988436117273","-"
"110/06/19","105/4","4105","東洋","生技醫療業","326480","297626","249165","9.694717531398467","31.029638994240763","1239136","971844","27.503591111330625","-"
"110/06/19","105/4","4107","邦特","生技醫療業","121053","130034","100671","-6.906655182490733","20.246148344607683","471597","403590","16.85051661339478","-"
"110/06/19","105/4","4109","加捷生醫","生技醫療業","56170","72352","46173","-22.3656567890314","21.65118142637472","248930","244269","1.9081422530079544","-"
"110/06/19","105/4","4111","濟生","生技醫療業","75702","81212","79072","-6.784711618972565","-4.261938486442736","301320","299043","0.7614289583772234","-"
"110/06/19","105/4","4113","聯上","建材營造","70273","30705","52994","128.8650056993975","32.60557798996113","211561","204021","3.6956979918733857","-"
"110/06/19","105/4","4114","健喬","生技醫療業","177622","179993","142616","-1.317273449523037","24.545633028552196","663540","547738","21.141859794281206","-"
"110/06/19","105/4","4116","明基醫","生技醫療業","72438","90919","74179","-20.326884369603714","-2.3470254384664124","289497","303902","-4.740014873215708","-"
"110/06/19","105/4","4120","友華","生技醫療業","392010","444365","388226","-11.781981029108954","0.9746900001545492","1687034","1712562","-1.4906321639742095","-"
"110/06/19","105/4","4121","優盛","生技醫療業","260190","284760","283358","-8.628318584070797","-8.17622936356129","1052410","1091814","-3.609039634956137","-"
"110/06/19","105/4","4123","晟德","生技醫療業","1231579","998982","98123","23.283402503748817","1155.1379391172304","4521889","345698","1208.046040185364","本公司自104年8月起合併澳優乳業(股)公司營收。"
"110/06/19","105/4","4126","太醫","生技醫療業","148951","186408","122425","-20.094094674048325","21.667143148866653","600961","485912","23.676920923953308","-"
"110/06/19","105/4","4127","天良","生技醫療業","64978","63653","74106","2.0815986677768525","-12.317491161309476","269213","311051","-13.4505274054737","-"
"110/06/19","105/4","4128","中天","生技醫療業","138137","127059","129339","8.718784186873815","6.802279281577869","508273","475786","6.828069762456231","-"
"110/06/19","105/4","4129","聯合","生技醫療業","98607","142654","132176","-30.87680681929704","-25.39719767582617","450200","439381","2.4623276837186863","-"
"110/06/19","105/4","4130","健亞","生技醫療業","30851","34683","35564","-11.048640544358907","-13.252165110786189","130247","160812","-19.006666169191355","-"
"110/06/19","105/4","4131","晶宇","生技醫療業","993","2108","1532","-52.893738140417454","-35.18276762402089","5334","8365","-36.23430962343096","-"
"110/06/19","105/4","4138","曜亞","生技醫療業","113557","110037","122407","3.198923998291484","-7.229978677690001","425386","428809","-0.7982574992595771","-"
"110/06/19","105/4","4139","馬光-KY","生技醫療業","81019","78627","67291","3.042211962811757","20.400945148682588","297201","248191","19.746888485078024","本公司合併營收數為公司自結數"
"110/06/19","105/4","4147","中裕","生技醫療業","208","208","0","0.0","","415","0","","1,000,000美元簽約金 分13年(156個月)分攤"
"110/06/19","105/4","4152","台微體","生技醫療業","2926","3208","3442","-8.790523690773068","-14.991284137129576","12429","31205","-60.16984457618971","去年1月就特殊學名藥AmBiL認列授權合作開發收入新台幣18佰萬元，105年同期無此項營收認列，為本年減比達50%以上主因。"
"110/06/19","105/4","4153","鈺緯","生技醫療業","92045","94576","112947","-2.6761546269666723","-18.506024949755194","338873","410436","-17.43584870722841","-"
"110/06/19","105/4","4154","康樂-KY","生技醫療業","56193","51000","36192","10.18235294117647","55.26359416445624","200641","140642","42.660798339045236","因新加坡銷售良好所致。"
"110/06/19","105/4","4157","太景*-KY","生技醫療業","5841","5908","7445","-1.134055517941774","-21.544660846205506","23022","26235","-12.246998284734135","-"
"110/06/19","105/4","4160","創源","生技醫療業","22903","34740","21891","-34.07311456534254","4.622904389931936","98677","70385","40.19606450237977","-"
"110/06/19","105/4","4161","聿新科","生技醫療業","35119","42917","41215","-18.169955961507096","-14.790731529782846","141149","156419","-9.762241159961386","-"
"110/06/19","105/4","4162","智擎","生技醫療業","43","53","153008","-18.867924528301888","-99.97189689428004","1629","159400","-98.9780426599749","因105年1~4月無授權金收入USD500萬"
"110/06/19","105/4","4163","鐿鈦","生技醫療業","188959","155907","152006","21.199817840122638","24.31022459639751","679450","631690","7.560670582089316","-"
"110/06/19","105/4","4167","松瑞藥","生技醫療業","108618","108120","99940","0.46059933407325193","8.683209925955573","402497","387918","3.758268500043824","-"
"110/06/19","105/4","4168","醣聯","生技醫療業","73","5","307","1360.0","-76.2214983713355","182","1394","-86.94404591104734","因104年認列權利金。"
"110/06/19","105/4","4171","瑞基","農業科技","13710","14276","13269","-3.964695993275427","3.3235360614967218","53931","47877","12.644902562817219","-"
"110/06/19","105/4","4173","久裕","生技醫療業","100608","112250","113940","-10.371492204899777","-11.700895208004212","413650","444192","-6.875855485916","-"
"110/06/19","105/4","4174","浩鼎","生技醫療業","0","0","0","","","0","0","","本月與去年本月營收無增減;本年累計與去年累計營收無增減"
"110/06/19","105/4","4175","杏一","生技醫療業","316774","361292","305534","-12.32188921980005","3.6788049775147775","1299727","1205830","7.7869185540250285","-"
"110/06/19","105/4","4183","福永生技","生技醫療業","22165","73846","30331","-69.98483330173605","-26.92295011704197","122845","121661","0.9731960118690459","-"
"110/06/19","105/4","4188","安克","生技醫療業","1111","43","0","2483.720930232558","","1211","0","","自104年第4季開始開始產生收入，隨業務發展認列"
"110/06/19","105/4","4192","杏國","生技醫療業","505","550","471","-8.181818181818182","7.218683651804671","1977","1782","10.942760942760943","-"
"110/06/19","105/4","4198","欣大健康","生技醫療業","37794","41754","49861","-9.484121281793362","-24.20127955716893","151081","163660","-7.6860564585115485","-"
"110/06/19","105/4","4205","中華食","食品工業","105380","111600","100933","-5.573476702508961","4.4058930181407465","450050","407354","10.481301276040005","-"
"110/06/19","105/4","4207","環泰","食品工業","289085","271375","285498","6.526024873330263","1.2564010956293914","1078557","1094877","-1.4905783937373787","-"
"110/06/19","105/4","4303","信立","塑膠工業","46442","54784","65526","-15.227073598130842","-29.124317064981838","180336","228111","-20.94375106855873","-"
"110/06/19","105/4","4304","勝昱","塑膠工業","32867","37431","39710","-12.193101974299378","-17.232435154872828","128091","140192","-8.631733622460626","-"
"110/06/19","105/4","4305","世坤","塑膠工業","108027","123465","119235","-12.503948487425586","-9.399924518807397","366618","392211","-6.525314180377399","-"
"110/06/19","105/4","4401","東隆興","紡織纖維","369390","430352","468163","-14.165613265419935","-21.097993647511657","1402481","1483637","-5.470071183180252","-"
"110/06/19","105/4","4402","福大","紡織纖維","29162","48717","124020","-40.1399921998481","-76.48605063699404","174208","318663","-45.33158854338282","因太陽能矽原料及副料下跌,本公司為避免造成跌價損失,故降低整個原物料採購量,故營收下滑"
"110/06/19","105/4","4406","新昕纖","紡織纖維","53634","73137","77863","-26.666393207268552","-31.11747556605833","216794","254069","-14.671211363842106","-"
"110/06/19","105/4","4413","飛寶企業","紡織纖維","4047","6983","4569","-42.04496634684233","-11.424819435325016","20364","17413","16.947108482168495","-"
"110/06/19","105/4","4416","三圓","建材營造","8160","8114","9841","0.5669213704707913","-17.08159739863835","32635","468655","-93.03645538829203","去年同期因銷售成屋認列營業收入，本期僅認列租金收入，致使本期營收較去年同期減少。"
"110/06/19","105/4","4417","金洲","紡織纖維","270727","254129","226009","6.531328577218656","19.78593772814357","822073","899474","-8.605140337575072","-"
"110/06/19","105/4","4419","元勝","紡織纖維","1537","4307","7042","-64.31390759229161","-78.17381425731327","11766","29904","-60.654093097913325","營收較去年同期減少，主要係因化纖廠胚布市況不佳，致訂單減少所致。"
"110/06/19","105/4","4420","光明","紡織纖維","77465","101520","31640","-23.694838455476752","144.8324905183312","301448","113577","165.41289169462127","新增纖維事業部生產銷售加工絲產品"
"110/06/19","105/4","4429","聚紡","紡織纖維","92354","120114","114537","-23.111377524684883","-19.36754062006164","338493","369254","-8.330580034339507","-"
"110/06/19","105/4","4430","耀億","其他","162865","171959","189479","-5.288469925970726","-14.04588371270695","654195","732473","-10.686810298809649","-"
"110/06/19","105/4","4432","銘旺實","紡織纖維","220362","163084","163343","35.1217777341738","34.90752588112132","938477","755410","24.234124515163952","-"
"110/06/19","105/4","4433","興采","紡織纖維","174267","162631","153016","7.154847476803315","13.888090134365033","545147","475090","14.746048117198846","-"
"110/06/19","105/4","4502","健信","電機機械","142280","195364","71707","-27.17184332835118","98.41856443582914","674656","287067","135.01691242810912","取得蘇州源成鋁制品制造有限公司股權具有控制力，故從104年6月份起開始合併營收"
"110/06/19","105/4","4503","金雨","電機機械","17444","22129","6713","-21.171313660807087","159.85401459854015","69275","62858","10.208724426485093","因內外銷業務拓展順利，致營收增加。"
"110/06/19","105/4","4506","崇友","電機機械","332108","404986","277953","-17.995189957183705","19.483509802016886","1707790","1096464","55.75431569116724","係因本期新梯完工台數增加，故營收較去年同期增加。"
"110/06/19","105/4","4510","高鋒","電機機械","183036","207887","181043","-11.954090443365867","1.1008434460321581","666745","736304","-9.447049044959691","-"
"110/06/19","105/4","4513","福裕","電機機械","123891","159938","188958","-22.538108517050357","-34.4346362683771","475840","798778","-40.42900530560431","-"
"110/06/19","105/4","4523","永彰","電機機械","151205","179000","116886","-15.527932960893855","29.361086870968293","599193","380360","57.53312651172573","差異原因為大陸東南汽車銷售成長"
"110/06/19","105/4","4527","方土霖","電機機械","209891","164988","199867","27.215918733483647","5.015335197906608","639841","702099","-8.867410436419934","-"
"110/06/19","105/4","4528","江興鍛","電機機械","204565","181140","204316","12.931986308932318","0.121870044440964","705485","729540","-3.2972832195630124","-"
"110/06/19","105/4","4529","淳紳","其他","14324","5285","369","171.03122043519394","3781.8428184281843","20484","1521","1246.7455621301774","本月及本年累計營收金額較去年同期增加主因本期處分金融商品獲利所致"
"110/06/19","105/4","4530","宏易","電機機械","1264","5424","4946","-76.69616519174042","-74.44399514759401","7581","20334","-62.717615815874886","係為本公司自結數"
"110/06/19","105/4","4533","協易機","電機機械","311201","318761","420843","-2.371682859571905","-26.052946110544788","1437052","971342","47.94500804042242","-"
"110/06/19","105/4","4534","慶騰","電機機械","113059","91496","99551","23.567150476523565","13.568924470874226","372758","361944","2.987755011825034","-"
"110/06/19","105/4","4535","至興","電機機械","248212","266392","284473","-6.824529265143098","-12.746728160493262","1032243","1150269","-10.260730316126054","-"
"110/06/19","105/4","4538","大詠城","電機機械","44503","37469","44069","18.77285222450559","0.9848192607048039","132875","164039","-18.997921226049904","-"
"110/06/19","105/4","4541","晟田","其他","91528","101750","88799","-10.046191646191646","3.073232806675751","316551","318263","-0.5379198964378518","-"
"110/06/19","105/4","4542","科嶠","電子零組件業","14051","38801","30633","-63.787015798561896","-54.131165736297454","84383","154400","-45.34779792746114","主係因觸控面版產業客戶，整體產能供過於求導致價格競爭激烈，故本期縮減其資本支出、減少向本公司採購所致。"
"110/06/19","105/4","4543","萬在","電機機械","106493","111326","128204","-4.341303918222159","-16.934729025615425","368583","498937","-26.126344608637964","-"
"110/06/19","105/4","4549","桓達","電機機械","69348","81907","74303","-15.333243800896138","-6.668640566329758","258525","264947","-2.4238810026156177","-"
"110/06/19","105/4","4550","長佳","電機機械","105855","159839","89773","-33.773985072479185","17.91407215978078","443234","336967","31.536322547905286","-"
"110/06/19","105/4","4554","橙的","其他電子業","63185","60675","45903","4.136794396374125","37.64895540596475","220719","179442","23.002975891931655","-"
"110/06/19","105/4","4556","旭然","其他","29724","30468","32910","-2.4419062623079952","-9.680948040109389","108925","128057","-14.94022193242072","-"
"110/06/19","105/4","4561","健椿","電機機械","48174","53342","64281","-9.68842563083499","-25.05717085919634","156846","215475","-27.209189001044205","-"
"110/06/19","105/4","4563","百德","電機機械","153058","150074","133742","1.9883524128096806","14.442733023283635","510171","535563","-4.74117890892388","-"
"110/06/19","105/4","4609","唐鋒","電器電纜","80749","50835","77577","58.845283761188156","4.088840764659628","268993","270083","-0.4035796403327866","-"
"110/06/19","105/4","4702","中美實","化學工業","105915","90140","110577","17.500554692700245","-4.216066632301473","326434","390429","-16.390944320222115","-"
"110/06/19","105/4","4706","大恭","化學工業","132391","177374","121979","-25.36053762107186","8.53589552299986","553916","480059","15.38498392905872","-"
"110/06/19","105/4","4707","磐亞","化學工業","173424","191064","188388","-9.232508478834317","-7.943181094337219","613572","798966","-23.204241482115634","-"
"110/06/19","105/4","4711","永純","化學工業","100631","104438","122021","-3.6452249181332466","-17.529769465911606","361845","426128","-15.085373408928772","-"
"110/06/19","105/4","4712","南璋","食品工業","41773","40490","95885","3.1686836255865645","-56.434270219533815","177880","521699","-65.90371076041932","本月增減百分比下降之原因為水產景氣持續低迷不振所導致。"
"110/06/19","105/4","4714","永捷","化學工業","46827","40980","101323","14.267935578330894","-53.7844319651017","149379","294226","-49.2298437255715","減少軍用品銷售所致"
"110/06/19","105/4","4716","大立","化學工業","98606","103682","90715","-4.895738893925658","8.698671664002646","337441","364343","-7.383701621823391","-"
"110/06/19","105/4","4721","美琪瑪","化學工業","180572","238978","148577","-24.439906602281383","21.534288618022977","749891","675329","11.040840834615425","-"
"110/06/19","105/4","4726","永昕","生技醫療業","11441","4857","1003","135.55692814494543","1040.677966101695","21410","12988","64.84447182014166","本公司目前營收主要以接受客戶委託藥品開發的技術服務收入為主。此認列係以服務內容完成的進度認列收入，故變化較大。"
"110/06/19","105/4","4728","雙美","生技醫療業","7878","17254","9173","-54.34102237162397","-14.117518805189142","42668","41234","3.477712567298831","-"
"110/06/19","105/4","4729","熒茂","光電業","149437","216810","735482","-31.074673677413404","-79.68175971675717","728799","2265543","-67.83115570969079","本集團104年7月9日處份深圳巿聯懋塑膠有限公司股權，故自104年7月起該公司營收不再列入本集團中。"
"110/06/19","105/4","4735","豪展","生技醫療業","73489","72429","107920","1.4635021883499704","-31.90418828762046","288966","320271","-9.774534690933615","-"
"110/06/19","105/4","4736","泰博","生技醫療業","267756","296130","226345","-9.581602674501063","18.295522322118888","1025009","762667","34.39797447640976","-"
"110/06/19","105/4","4741","泓瀚","化學工業","44106","70201","60033","-37.17183515904332","-26.530408275448504","192824","215901","-10.688695281633711","-"
"110/06/19","105/4","4743","合一","生技醫療業","481","33","1593","1357.5757575757575","-69.80539861895794","1850","2109","-12.280701754385966","本月銷售葡萄糖胺液"
"110/06/19","105/4","4744","皇將","生技醫療業","70107","146789","125450","-52.239609235024425","-44.11558389796732","342784","244286","40.320771554653156","-"
"110/06/19","105/4","4745","合富-KY","生技醫療業","245593","279496","233444","-12.1300483727853","5.204245986189408","1006905","1129579","-10.86015232223687","-"
"110/06/19","105/4","4747","強生","生技醫療業","32551","36994","35585","-12.010055684705629","-8.526064352957707","136495","129779","5.174951263301459","-"
"110/06/19","105/4","4754","國碳科","化學工業","26801","38977","46431","-31.238935782641043","-42.277788546445265","104726","107551","-2.626660839973594","-"
"110/06/19","105/4","4760","勤凱科技","其他電子業","41078","41654","38204","-1.382820377394728","7.522772484556591","161865","163615","-1.0695840845888214","-"
"110/06/19","105/4","4803","VHQ-KY","文化創意業","82312","74886","40099","9.916406270865048","105.27195191900047","311821","178036","75.1449145116718","本月電影項目之營業收入較去年同期增加所致"
"110/06/19","105/4","4804","大略-KY","觀光事業","91693","98960","62107","-7.343371059013743","47.63714235110374","345458","234403","47.37780659803842","-"
"110/06/19","105/4","4806","昇華","文化創意業","37881","39906","1841","-5.074424898511502","1957.631721890277","152396","126279","20.681981960579353","因本期製作戲劇收入較去年同期增加。"
"110/06/19","105/4","4903","聯光通","通信網路業","98678","116241","182464","-15.109126728090777","-45.91919501929148","371114","505610","-26.60073970055972","-"
"110/06/19","105/4","4905","台聯電","通信網路業","13075","8965","5849","45.84495259341885","123.5424858950248","36426","30392","19.853908923400894","主係孫公司國內標案於本月出貨約5百萬所致。"
"110/06/19","105/4","4907","富宇","建材營造","86","7602","86","-98.86871875822152","0.0","21221","190","11068.947368421053","建案過戶入帳"
"110/06/19","105/4","4908","前鼎","通信網路業","72074","104375","74611","-30.947065868263472","-3.400302904397475","399519","334975","19.268303604746624","-"
"110/06/19","105/4","4909","新復興","通信網路業","123880","149617","148981","-17.20192224145652","-16.84845718581564","537716","500101","7.521480660906497","-"
"110/06/19","105/4","4911","德英","生技醫療業","4001","3885","2544","2.985842985842986","57.272012578616355","13332","8018","66.27587927163881","依合約出貨"
"110/06/19","105/4","4924","欣厚-KY","電腦及週邊設備業","39253","36415","43008","7.79349169298366","-8.730933779761905","141845","200257","-29.168518453786884","-"
"110/06/19","105/4","4931","新盛力","電腦及週邊設備業","146100","166469","130475","-12.235911791384583","11.97547422877946","554539","450148","23.190372944009525","-"
"110/06/19","105/4","4933","友輝","光電業","278882","255754","348032","9.043064820100565","-19.868862633321076","1074093","1334351","-19.50446321844852","-"
"110/06/19","105/4","4939","亞電","電子零組件業","98353","110616","144978","-11.08609966008534","-32.16005186993889","373721","501034","-25.41005201243828","-"
"110/06/19","105/4","4944","兆遠","光電業","115858","90126","200537","28.551139515789007","-42.226122860120576","445340","791350","-43.72401592215834","-"
"110/06/19","105/4","4946","辣椒","文化創意業","35598","35678","42919","-0.22422781546050788","-17.05771336704024","151324","209931","-27.917268054741797","-"
"110/06/19","105/4","4950","牧東","其他","51983","34157","26632","52.18842404192406","95.18999699609492","149545","93125","60.58523489932886","本月營收大幅增加係客戶提前出貨所致"
"110/06/19","105/4","4953","緯軟","資訊服務業","221529","217205","200525","1.9907460693814598","10.47450442588206","893203","826829","8.027536528109199","-"
"110/06/19","105/4","4966","譜瑞-KY","半導體業","812088","908198","516783","-10.582494125730292","57.14294007349313","3150525","2034434","54.860024950428475","主要係因對eDP需求增加，及因西元2015年第3季購買賽普拉斯半導體之TrueTouch行動裝置觸控業務，致相關營收增加。"
"110/06/19","105/4","4971","IET-KY","半導體業","87297","83627","76056","4.388534803352984","14.77989902177343","318958","284306","12.188276012465442","-"
"110/06/19","105/4","4972","湯石照明","光電業","114768","112182","118463","2.305182649622934","-3.119117361539046","401141","394304","1.7339413244603148","-"
"110/06/19","105/4","4973","廣穎","半導體業","363050","462449","416665","-21.49404582991854","-12.867651470605882","1586594","1902601","-16.60921023377997","-"
"110/06/19","105/4","4974","亞泰","電子零組件業","215650","192556","359958","11.99339412949999","-40.09023274937632","683659","1260293","-45.753963562441434","-"
"110/06/19","105/4","4979","華星光","通信網路業","210720","343146","359482","-38.59173646203074","-41.38232234159151","1249235","1315478","-5.035660041445011","-"
"110/06/19","105/4","4987","科誠","電腦及週邊設備業","82715","85956","93931","-3.7705337614593515","-11.940679860748848","304391","365363","-16.688060914761483","-"
"110/06/19","105/4","4991","環宇-KY","半導體業","107615","203305","151930","-47.067214283957604","-29.168037912196407","570588","509603","11.96715874906545","-"
"110/06/19","105/4","4995","晶達","光電業","61238","80392","68327","-23.82575380634889","-10.37510793683317","318893","291647","9.342115639797427","-"
"110/06/19","105/4","5009","榮剛","鋼鐵工業","692711","725543","1037427","-4.525162533440471","-33.22797652268545","2698208","4104789","-34.2668283314928","-"
"110/06/19","105/4","5011","久陽","鋼鐵工業","93213","94537","53637","-1.4005098532849571","73.78488729794731","349244","306670","13.88267518831317","4月因產量增加，出貨順暢，出貨量較去年同期增加，致營收增加"
"110/06/19","105/4","5013","強新","鋼鐵工業","459766","537775","457032","-14.505880712193761","0.5982075653345936","1792190","1778724","0.7570595550518237","-"
"110/06/19","105/4","5014","建錩","鋼鐵工業","1099062","1098209","1272084","0.07767191855102262","-13.601460280924844","3546759","4269463","-16.927281018713593","-"
"110/06/19","105/4","5015","華祺","鋼鐵工業","173464","188530","133749","-7.991301119185276","29.69367995274731","697330","610197","14.279486788692832","-"
"110/06/19","105/4","5016","松和","鋼鐵工業","188873","229182","202603","-17.588205007374054","-6.776799948668085","732217","796331","-8.051174699967728","-"
"110/06/19","105/4","5102","富強","橡膠工業","50707","58092","62143","-12.712593816704537","-18.402716315594677","187568","254117","-26.18833057213803","-"
"110/06/19","105/4","5201","凱衛","資訊服務業","22359","17383","17541","28.625668756831388","27.467077133572772","66817","87599","-23.724015114327788","-"
"110/06/19","105/4","5202","力新","資訊服務業","16706","30766","15835","-45.69979847884028","5.500473634354279","84359","85362","-1.174995899814906","-"
"110/06/19","105/4","5205","中茂","其他電子業","235","114","179","106.14035087719299","31.28491620111732","528","910","-41.97802197802198","-"
"110/06/19","105/4","5206","坤悅","建材營造","0","49000","13158","-100.0","-100.0","86984","39720","118.99295065458207","本月營業收入較去年同期減少，主要係因本期子公司承攬關係人建案均已完工而僅承攬母公司建案所致。"
"110/06/19","105/4","5209","新鼎","資訊服務業","85344","110648","110985","-22.868917648760032","-23.103122043519395","362933","478564","-24.162076545665784","-"
"110/06/19","105/4","5210","寶碩","資訊服務業","33754","17814","53268","89.48018412484562","-36.6336261920853","82643","124527","-33.634472845246414","-"
"110/06/19","105/4","5211","蒙恬","資訊服務業","22331","23033","22035","-3.0478009812008855","1.3433174495121398","89995","89200","0.8912556053811659","-"
"110/06/19","105/4","5212","凌網","資訊服務業","36669","45944","43894","-20.187619710952465","-16.46010844306739","160950","155241","3.6775078748526484","-"
"110/06/19","105/4","5213","亞昕","建材營造","118653","229478","251346","-48.29438987615371","-52.79296268888305","737251","2248155","-67.20639813535989","104完工認列金額較大"
"110/06/19","105/4","5220","萬達光電","光電業","80947","99074","73325","-18.296424894523284","10.394817592908286","349868","270170","29.499204204759966","-"
"110/06/19","105/4","5227","立凱-KY","電子零組件業","110611","97487","92455","13.462307794885472","19.63766156508572","361616","370364","-2.3620006264107745","-"
"110/06/19","105/4","5230","雷笛克光學","光電業","114874","122450","133092","-6.187015108207431","-13.68827577916028","416629","426907","-2.4075501221577533","-"
"110/06/19","105/4","5245","智晶","光電業","143111","151460","80018","-5.512346494123861","78.84850908545577","578411","302263","91.36017309429205","本月營收較去年同期增加79%，係因PMOLED之市場應用需求增加。"
"110/06/19","105/4","5251","天鉞電","光電業","74910","51874","55493","44.40760303813086","34.989998738579644","255576","277875","-8.024831309041835","-"
