出表日期,資料年月,公司代號,公司名稱,產業別,營業收入-當月營收,營業收入-上月營收,營業收入-去年當月營收,營業收入-上月比較增減(%),營業收入-去年同月增減(%),累計營業收入-當月累計營收,累計營業收入-去年累計營收,累計營業收入-前期比較增減(%),備註
"110/06/19","105/1","3567","逸昌","半導體業","29777","28769","27610","3.503771420626369","7.848605577689243","29777","27610","7.848605577689243","-"
"110/06/19","105/1","3570","大塚","資訊服務業","112521","110255","80847","2.0552355902226656","39.17770603732977","112521","80847","39.17770603732977","-"
"110/06/19","105/1","3577","泓格","電腦及週邊設備業","53285","62132","51654","-14.239039464366188","3.1575483021644017","53285","51654","3.1575483021644017","-"
"110/06/19","105/1","3580","友威科","其他電子業","32418","7315","55965","343.17156527682846","-42.07451085499866","32418","55965","-42.07451085499866","-"
"110/06/19","105/1","3581","博磊","半導體業","94721","59028","75240","60.46791353256082","25.891812865497077","94721","75240","25.891812865497077","-"
"110/06/19","105/1","3587","閎康","其他電子業","107379","136015","80357","-21.053560269087967","33.627437559888996","107379","80357","33.627437559888996","-"
"110/06/19","105/1","3594","磐儀","電腦及週邊設備業","118000","285662","70977","-58.69244071665115","66.25103906899417","118000","70977","66.25103906899417","台灣及美洲地區銷售增加"
"110/06/19","105/1","3597","映興","電子零組件業","59397","75101","62433","-20.910507183659337","-4.86281293546682","59397","62433","-4.86281293546682","-"
"110/06/19","105/1","3609","東林","電子零組件業","72658","57506","76119","26.348554933398255","-4.546827993010943","72658","76119","-4.546827993010943","-"
"110/06/19","105/1","3611","鼎翰","電腦及週邊設備業","188591","219581","184261","-14.113242949071186","2.3499275484231608","188591","184261","2.3499275484231608","-"
"110/06/19","105/1","3615","安可","光電業","53833","62334","50438","-13.637822055379086","6.731036123557635","53833","50438","6.731036123557635","-"
"110/06/19","105/1","3623","富晶通","光電業","90168","70136","101081","28.561651648226302","-10.796292082587232","90168","101081","-10.796292082587232","-"
"110/06/19","105/1","3624","光頡","電子零組件業","140082","122460","148191","14.39000489955904","-5.471992226248558","140082","148191","-5.471992226248558","-"
"110/06/19","105/1","3625","西勝","電腦及週邊設備業","69629","84115","72735","-17.221660821494382","-4.2702962810201415","69629","72735","-4.2702962810201415","-"
"110/06/19","105/1","3628","盈正","其他電子業","148697","312891","261549","-52.47642150141743","-43.14755552496855","148697","261549","-43.14755552496855","-"
"110/06/19","105/1","3629","地心引力","文化創意業","13349","15862","8130","-15.842894969108562","64.19434194341943","13349","8130","64.19434194341943","提供客戶多樣的產品規格選擇"
"110/06/19","105/1","3630","新鉅科","光電業","82344","78395","72254","5.037311053000829","13.964624795859052","82344","72254","13.964624795859052","-"
"110/06/19","105/1","3631","晟楠","電子零組件業","39492","42809","69821","-7.748370669718985","-43.43822059265837","39492","69821","-43.43822059265837","-"
"110/06/19","105/1","3632","研勤","通信網路業","88788","137711","87794","-35.52584760839729","1.1321958220379524","88788","87794","1.1321958220379524","-"
"110/06/19","105/1","3642","駿熠電","其他電子業","36229","49018","55245","-26.09041576563711","-34.42121458955562","36229","55245","-34.42121458955562","-"
"110/06/19","105/1","3646","艾恩特","電子零組件業","52665","40572","49238","29.806270334220645","6.960071489499979","52665","49238","6.960071489499979","-"
"110/06/19","105/1","3652","精聯","電腦及週邊設備業","147119","234634","137719","-37.29851598660041","6.825492488327682","147119","137719","6.825492488327682","-"
"110/06/19","105/1","3663","鑫科","其他電子業","200485","202892","198494","-1.18634544486722","1.0030529890072244","200485","198494","1.0030529890072244","-"
"110/06/19","105/1","3664","安瑞-KY","通信網路業","54334","138439","41466","-60.75238913889872","31.032653258090967","54334","41466","31.032653258090967","上述不含華耀偉業及北京信安該等停業單位營收。104年1月停業單位營收為NT$29M"
"110/06/19","105/1","3666","光耀","光電業","119158","128305","85158","-7.129106426094073","39.925785011390595","119158","85158","39.925785011390595","-"
"110/06/19","105/1","3672","康聯訊","通信網路業","59234","62596","64019","-5.3709502204613715","-7.47434355425733","59234","64019","-7.47434355425733","-"
"110/06/19","105/1","3675","德微","半導體業","88421","92044","104938","-3.936160966494285","-15.73977014999333","88421","104938","-15.73977014999333","-"
"110/06/19","105/1","3680","家登","半導體業","185208","214904","166612","-13.818263038379929","11.161260893573091","185208","166612","11.161260893573091","-"
"110/06/19","105/1","3684","榮昌","通信網路業","46350","55476","45683","-16.45035691109669","1.4600617297462952","46350","45683","1.4600617297462952","-"
"110/06/19","105/1","3685","元創精密","電機機械","24411","32519","48209","-24.933116024477997","-49.36422659669356","24411","48209","-49.36422659669356","-"
"110/06/19","105/1","3687","歐買尬","電子商務","69141","99485","27326","-30.501080564909284","153.0227622044939","69141","27326","153.0227622044939","主因手遊及第三方支付營收增加所致"
"110/06/19","105/1","3689","湧德","電子零組件業","484140","365432","459624","32.48429256332231","5.333925121403582","484140","459624","5.333925121403582","-"
"110/06/19","105/1","3691","碩禾","光電業","1750462","1723129","1057482","1.5862422372323837","65.53113906430559","1750462","1057482","65.53113906430559","銀漿出貨量增加"
"110/06/19","105/1","3693","營邦","電腦及週邊設備業","226035","284353","650828","-20.509015202934382","-65.26962576902038","226035","650828","-65.26962576902038","本月小於50%係因為去年同期有接獲新興市場客戶建置資料中心訂單"
"110/06/19","105/1","3707","漢磊","半導體業","345434","221757","254992","55.771407441478736","35.468563719646106","345434","254992","35.468563719646106","-"
"110/06/19","105/1","4102","永日","生技醫療業","24665","32075","24776","-23.102104442712392","-0.44801420729738456","24665","24776","-0.44801420729738456","-"
"110/06/19","105/1","4105","東洋","生技醫療業","383494","322640","255816","18.861269526407142","49.91009162835788","383494","255816","49.91009162835788","-"
"110/06/19","105/1","4107","邦特","生技醫療業","108020","112477","100387","-3.9625879068609584","7.603574167969956","108020","100387","7.603574167969956","-"
"110/06/19","105/1","4109","加捷生醫","生技醫療業","67909","111505","51495","-39.097798305008745","31.874939314496554","67909","51495","31.874939314496554","-"
"110/06/19","105/1","4111","濟生","生技醫療業","83054","74850","72063","10.96058784235137","15.251932336982918","83054","72063","15.251932336982918","-"
"110/06/19","105/1","4113","聯上","建材營造","61712","443503","23385","-86.08532524019003","163.89565961086166","61712","23385","163.89565961086166","105年1月營收較去年同期增加係新完工建案於本月過戶所致。"
"110/06/19","105/1","4114","健喬","生技醫療業","201677","155003","158681","30.111675257898234","27.095871591431866","201677","158681","27.095871591431866","-"
"110/06/19","105/1","4116","明基醫","生技醫療業","80929","78077","79081","3.6528042829514455","2.3368445012076227","80929","79081","2.3368445012076227","-"
"110/06/19","105/1","4120","友華","生技醫療業","516269","363224","474382","42.135156267207016","8.829803828981706","516269","474382","8.829803828981706","-"
"110/06/19","105/1","4121","優盛","生技醫療業","256343","290139","276652","-11.648209995898517","-7.340991570637479","256343","276652","-7.340991570637479","-"
"110/06/19","105/1","4123","晟德","生技醫療業","1314963","1179983","95014","11.439147852130073","1283.967625823563","1314963","95014","1283.967625823563","本公司自104年8月起合併澳優乳業(股)公司營收。"
"110/06/19","105/1","4126","太醫","生技醫療業","147773","180523","134197","-18.14173263240695","10.116470561935065","147773","134197","10.116470561935065","-"
"110/06/19","105/1","4127","天良","生技醫療業","87566","61271","95486","42.91589822265019","-8.294409651676686","87566","95486","-8.294409651676686","-"
"110/06/19","105/1","4128","中天","生技醫療業","131287","121846","115894","7.748305237759139","13.281964553816419","131287","115894","13.281964553816419","-"
"110/06/19","105/1","4129","聯合","生技醫療業","109350","143668","97021","-23.88701728986274","12.707558157512292","109350","97021","12.707558157512292","-"
"110/06/19","105/1","4130","健亞","生技醫療業","36821","43208","53680","-14.781984817626366","-31.406482861400896","36821","53680","-31.406482861400896","-"
"110/06/19","105/1","4131","晶宇","生技醫療業","1294","2755","3022","-53.03085299455535","-57.180675049636","1294","3022","-57.180675049636","本期沒有認列生技設備收入"
"110/06/19","105/1","4138","曜亞","生技醫療業","111062","104608","101522","6.169700214132762","9.396977994917357","111062","101522","9.396977994917357","-"
"110/06/19","105/1","4139","馬光-KY","生技醫療業","74402","136570","61409","-45.520978252910595","21.15813642951359","74402","61409","21.15813642951359","合併營收數為公司自結數"
"110/06/19","105/1","4147","中裕","生技醫療業","0","0","0","","","0","0","","."
"110/06/19","105/1","4152","台微體","生技醫療業","3867","3866","21153","0.02586652871184687","-81.71890511984115","3867","21153","-81.71890511984115","去年1月就特殊學名藥AmBiL認列授權合作開發收入新台幣18佰萬元，105年同期無此項營收認列，為兩期差異主因。"
"110/06/19","105/1","4153","鈺緯","生技醫療業","79441","140323","91800","-43.387042751366494","-13.462962962962964","79441","91800","-13.462962962962964","-"
"110/06/19","105/1","4154","康樂-KY","生技醫療業","44342","46549","40553","-4.741240413327891","9.343328483712673","44342","40553","9.343328483712673","-"
"110/06/19","105/1","4157","太景*-KY","生技醫療業","5481","5320","6193","3.026315789473684","-11.49685128370741","5481","6193","-11.49685128370741","-"
"110/06/19","105/1","4160","創源","生技醫療業","24213","20269","14546","19.45828605259263","66.45813282001924","24213","14546","66.45813282001924","104/1部分交易依交易性質淨額表達。"
"110/06/19","105/1","4161","聿新科","生技醫療業","34155","37694","42620","-9.388762137210167","-19.861567339277336","34155","42620","-19.861567339277336","-"
"110/06/19","105/1","4162","智擎","生技醫療業","113","1298","260","-91.29429892141756","-56.53846153846154","113","260","-56.53846153846154","已申請藥證, 故相關勞務收入逐漸減少"
"110/06/19","105/1","4163","鐿鈦","生技醫療業","167270","161076","153795","3.845389753904989","8.761663253031633","167270","153795","8.761663253031633","-"
"110/06/19","105/1","4167","松瑞藥","生技醫療業","84492","65813","86104","28.381930621609712","-1.872154603735018","84492","86104","-1.872154603735018","-"
"110/06/19","105/1","4168","醣聯","生技醫療業","104","67","32","55.223880597014926","225.0","104","32","225.0","本月營收係因銷售抗體成長。"
"110/06/19","105/1","4171","瑞基","農業科技","16622","10745","10218","54.69520707305723","62.67371305539245","16622","10218","62.67371305539245","主為iiPCR現場檢測試劑套組及POCKIT機器訂單增加所致。"
"110/06/19","105/1","4173","久裕","生技醫療業","108475","97219","111663","11.577983727460682","-2.855019120030807","108475","111663","-2.855019120030807","-"
"110/06/19","105/1","4174","浩鼎","生技醫療業","0","0","0","","","0","0","","本月與去年本月營收無增減;本年累計與去年累計營收無增減"
"110/06/19","105/1","4175","杏一","生技醫療業","320560","401659","295310","-20.191007795169533","8.550336934069284","320560","295310","8.550336934069284","-"
"110/06/19","105/1","4183","福永生技","生技醫療業","17738","54175","18399","-67.25796031379788","-3.5925865536170445","17738","18399","-3.5925865536170445","-"
"110/06/19","105/1","4188","安克","生技醫療業","15","53","0","-71.69811320754717","","15","0","","本公司自104年第4季開始產生收入，隨業務發展認列"
"110/06/19","105/1","4192","杏國","生技醫療業","479","753","391","-36.387782204515275","22.506393861892583","479","391","22.506393861892583","-"
"110/06/19","105/1","4198","欣大健康","生技醫療業","33855","80387","37696","-57.88498140246557","-10.189410016977929","33855","37696","-10.189410016977929","-"
"110/06/19","105/1","4205","中華食","食品工業","126496","117662","110062","7.507946490795669","14.931584016281732","126496","110062","14.931584016281732","-"
"110/06/19","105/1","4207","環泰","食品工業","286171","287907","284275","-0.6029724876435794","0.6669598100430921","286171","284275","0.6669598100430921","-"
"110/06/19","105/1","4303","信立","塑膠工業","49023","41377","52835","18.478865069966407","-7.214914356014006","49023","52835","-7.214914356014006","-"
"110/06/19","105/1","4304","勝昱","塑膠工業","36830","33360","40677","10.40167865707434","-9.457432947365833","36830","40677","-9.457432947365833","-"
"110/06/19","105/1","4305","世坤","塑膠工業","72510","114381","100187","-36.60660424371181","-27.62534061305359","72510","100187","-27.62534061305359","-"
"110/06/19","105/1","4401","東隆興","紡織纖維","328309","336980","329957","-2.5731497418244405","-0.49945902041781204","328309","329957","-0.49945902041781204","-"
"110/06/19","105/1","4402","福大","紡織纖維","39586","87608","102655","-54.814628801022735","-61.43782572694949","39586","102655","-61.43782572694949","因太陽能矽原料及副料下跌,本公司為避免造成跌價損失,故降低整個原物料採購量,故營收下滑"
"110/06/19","105/1","4406","新昕纖","紡織纖維","43353","72880","55259","-40.514544456641055","-21.545811542011258","43353","55259","-21.545811542011258","-"
"110/06/19","105/1","4413","飛寶企業","紡織纖維","5928","3992","4668","48.496993987975955","26.99228791773779","5928","4668","26.99228791773779","-"
"110/06/19","105/1","4416","三圓","建材營造","8258","8302","274277","-0.5299927728258251","-96.98917517691969","8258","274277","-96.98917517691969","去年同期因銷售成屋認列營業收入，本月僅認列租金收入，致使當月份營收較去年同期衰退。"
"110/06/19","105/1","4417","金洲","紡織纖維","154902","206609","241026","-25.02649932965166","-35.73224465410371","154902","241026","-35.73224465410371","-"
"110/06/19","105/1","4419","元勝","紡織纖維","3555","4306","7648","-17.440780306549","-53.51725941422594","3555","7648","-53.51725941422594","營收較去年同期減少，主要係因化纖廠胚布市況不佳，致訂單減少所致。"
"110/06/19","105/1","4420","光明","紡織纖維","72247","87260","31906","-17.20490488196195","126.43703378674857","72247","31906","126.43703378674857","新增纖維事業部生產銷售加工絲產品"
"110/06/19","105/1","4429","聚紡","紡織纖維","74104","83441","83544","-11.189942594168334","-11.299435028248588","74104","83544","-11.299435028248588","-"
"110/06/19","105/1","4430","耀億","其他","204003","181835","242464","12.191272307311573","-15.862561039989442","204003","242464","-15.862561039989442","-"
"110/06/19","105/1","4432","銘旺實","紡織纖維","294533","251506","211736","17.107742956430464","39.10388408206446","294533","211736","39.10388408206446","-"
"110/06/19","105/1","4433","興采","紡織纖維","108499","123086","94256","-11.85106348406805","15.11097436767951","108499","94256","15.11097436767951","-"
"110/06/19","105/1","4502","健信","電機機械","220665","221545","77093","-0.3972104989956894","186.23221304139156","220665","77093","186.23221304139156","取得蘇州源成鋁制品制造有限公司股權具有控制力，故從104年6月份起開始合併營收"
"110/06/19","105/1","4503","金雨","電機機械","17891","27804","9735","-35.65314343259963","83.78017462763225","17891","9735","83.78017462763225","因外銷業務拓展順利，致營收增加。"
"110/06/19","105/1","4506","崇友","電機機械","591434","210788","290204","180.58238609408505","103.79939628675001","591434","290204","103.79939628675001","本期電梯類完工台數較去年同期增加，故營業收入增加。"
"110/06/19","105/1","4510","高鋒","電機機械","147864","142272","182896","3.9304993252361675","-19.154054763362787","147864","182896","-19.154054763362787","-"
"110/06/19","105/1","4513","福裕","電機機械","110174","233598","155086","-52.83606880195892","-28.959416065924714","110174","155086","-28.959416065924714","-"
"110/06/19","105/1","4523","永彰","電機機械","171720","164576","93822","4.340851643009916","83.02743492997378","171720","93822","83.02743492997378","差異原因為大陸東南汽車銷售成長"
"110/06/19","105/1","4527","方土霖","電機機械","174311","299589","156935","-41.81662210561803","11.072099913977125","174311","156935","11.072099913977125","-"
"110/06/19","105/1","4528","江興鍛","電機機械","186214","190893","187628","-2.4511113555761606","-0.7536188628562901","186214","187628","-0.7536188628562901","-"
"110/06/19","105/1","4529","淳紳","其他","419","1023","394","-59.04203323558162","6.345177664974619","419","394","6.345177664974619","-"
"110/06/19","105/1","4530","宏易","電機機械","893","7804","3609","-88.55715017939518","-75.25630368523137","893","3609","-75.25630368523137","係為本公司自結數"
"110/06/19","105/1","4533","協易機","電機機械","362534","338086","136413","7.231296179078696","165.76206080065683","362534","136413","165.76206080065683","本公司之出貨以客戶訂單交期而訂"
"110/06/19","105/1","4534","慶騰","電機機械","118598","105536","100420","12.376819284414797","18.10197171878112","118598","100420","18.10197171878112","-"
"110/06/19","105/1","4535","至興","電機機械","281906","287953","302173","-2.0999954853743494","-6.707085014213712","281906","302173","-6.707085014213712","-"
"110/06/19","105/1","4538","大詠城","電機機械","25989","20054","46155","29.59509324822978","-43.69190770230744","25989","46155","-43.69190770230744","-"
"110/06/19","105/1","4541","晟田","其他","70958","90606","74529","-21.685098117122486","-4.791423472742154","70958","74529","-4.791423472742154","-"
"110/06/19","105/1","4542","科嶠","電子零組件業","24923","29997","51484","-16.915024835816915","-51.59078548675316","24923","51484","-51.59078548675316","主係因觸控面版產業客戶，整體產能供過於求導致價格競爭激烈，故本期縮減其資本支出、減少向本公司採購所致。"
"110/06/19","105/1","4543","萬在","電機機械","87334","84780","104539","3.0125029488086814","-16.45797262265757","87334","104539","-16.45797262265757","-"
"110/06/19","105/1","4549","桓達","電機機械","65418","72268","71163","-9.478607405767422","-8.073015471523123","65418","71163","-8.073015471523123","-"
"110/06/19","105/1","4550","長佳","電機機械","93616","231366","84196","-59.537702168858","11.18817996104328","93616","84196","11.18817996104328","-"
"110/06/19","105/1","4554","橙的","其他電子業","52757","54465","49138","-3.1359588726705225","7.364972119337376","52757","49138","7.364972119337376","-"
"110/06/19","105/1","4556","旭然","其他","25152","37212","41505","-32.40890035472428","-39.400072280448136","25152","41505","-39.400072280448136","-"
"110/06/19","105/1","4561","健椿","電機機械","19431","36928","61953","-47.38139081455806","-68.63590140913273","19431","61953","-68.63590140913273","-"
"110/06/19","105/1","4563","百德","電機機械","95690","0","133956","","-28.566096330138254","95690","133956","-28.566096330138254","-"
"110/06/19","105/1","4609","唐鋒","電器電纜","118188","35469","83171","233.21492007104797","42.10241550540453","118188","83171","42.10241550540453","-"
"110/06/19","105/1","4702","中美實","化學工業","72389","75328","90029","-3.90160365335599","-19.593686478801274","72389","90029","-19.593686478801274","-"
"110/06/19","105/1","4706","大恭","化學工業","144928","141653","140481","2.311987744700077","3.1655526370114107","144928","140481","3.1655526370114107","-"
"110/06/19","105/1","4707","磐亞","化學工業","128113","159301","212867","-19.578031525225832","-39.815471632521714","128113","212867","-39.815471632521714","-"
"110/06/19","105/1","4711","永純","化學工業","86656","92759","120546","-6.579415474509212","-28.113749108224248","86656","120546","-28.113749108224248","-"
"110/06/19","105/1","4712","南璋","食品工業","52010","61272","141521","-15.11620315968142","-63.24927042629716","52010","141521","-63.24927042629716","本月增減百分比下降之原因為水產末端整體需求下降所導致。"
"110/06/19","105/1","4714","永捷","化學工業","36187","25398","53019","42.47972281281991","-31.74710952677342","36187","53019","-31.74710952677342","-"
"110/06/19","105/1","4716","大立","化學工業","80190","98454","98290","-18.550795295264795","-18.41489469935904","80190","98290","-18.41489469935904","-"
"110/06/19","105/1","4721","美琪瑪","化學工業","152779","147259","197893","3.748497545141553","-22.797168166635505","152779","197893","-22.797168166635505","-"
"110/06/19","105/1","4726","永昕","生技醫療業","3455","19751","5227","-82.50721482456585","-33.900899177348386","3455","5227","-33.900899177348386","-"
"110/06/19","105/1","4728","雙美","生技醫療業","12758","5885","14091","116.78844519966016","-9.45993896813569","12758","14091","-9.45993896813569","-"
"110/06/19","105/1","4729","熒茂","光電業","228459","230189","612970","-0.7515563297985568","-62.729171085044946","228459","612970","-62.729171085044946","本集團104年7月9日處份深圳巿聯懋塑膠有限公司股權，故自104年7月起該公司營收不再列入本集團中。"
"110/06/19","105/1","4735","豪展","生技醫療業","93908","129926","86522","-27.721934023982882","8.536557176209518","93908","86522","8.536557176209518","-"
"110/06/19","105/1","4736","泰博","生技醫療業","281949","255228","166460","10.469462598147539","69.37943049381232","281949","166460","69.37943049381232","公司業績穩定成長"
"110/06/19","105/1","4741","泓瀚","化學工業","43830","84675","41604","-48.23737821080602","5.350447072396885","43830","41604","5.350447072396885","-"
"110/06/19","105/1","4743","合一","生技醫療業","459","0","490","","-6.326530612244898","459","490","-6.326530612244898","-"
"110/06/19","105/1","4744","皇將","生技醫療業","83394","198263","44779","-57.937688827466545","86.2346189061837","83394","44779","86.2346189061837","本年度銷售組合較多連線設備，導致營收較去年同期增加。"
"110/06/19","105/1","4745","合富-KY","生技醫療業","254639","346639","414901","-26.540579680878377","-38.62656392729832","254639","414901","-38.62656392729832","-"
"110/06/19","105/1","4747","強生","生技醫療業","45084","36210","33089","24.507042253521128","36.25071776118952","45084","33089","36.25071776118952","-"
"110/06/19","105/1","4754","國碳科","化學工業","16264","57280","20944","-71.60614525139665","-22.345301757066462","16264","20944","-22.345301757066462","-"
"110/06/19","105/1","4760","勤凱科技","其他電子業","43210","31976","49039","35.13259944958719","-11.886457717327026","43210","49039","-11.886457717327026","-"
"110/06/19","105/1","4803","VHQ-KY","文化創意業","82951","66999","39710","23.809310586725175","108.89196675900277","82951","39710","108.89196675900277","本月電影項目之營業收入較去年同期增加"
"110/06/19","105/1","4804","大略-KY","觀光事業","84777","80437","58455","5.395526934122357","45.0295098793944","84777","58455","45.0295098793944","-"
"110/06/19","105/1","4806","昇華","文化創意業","33241","71152","3071","-53.28170676860805","982.4161510908499","33241","3071","982.4161510908499","因本期新增台灣戲劇所致"
"110/06/19","105/1","4903","聯光通","通信網路業","107298","130794","123233","-17.9641267948071","-12.93078964238475","107298","123233","-12.93078964238475","-"
"110/06/19","105/1","4905","台聯電","通信網路業","8449","11922","11208","-29.131018285522565","-24.616345467523196","8449","11208","-24.616345467523196","-"
"110/06/19","105/1","4907","富宇","建材營造","5035","550579","10","-99.0855081650408","50250.0","5035","10","50250.0","本月餘屋售出"
"110/06/19","105/1","4908","前鼎","通信網路業","122434","94937","91013","28.963417845518606","34.52363948007427","122434","91013","34.52363948007427","-"
"110/06/19","105/1","4909","新復興","通信網路業","160378","175646","131427","-8.692483745715816","22.02819816323891","160378","131427","22.02819816323891","-"
"110/06/19","105/1","4911","德英","生技醫療業","2472","8584","1534","-71.2022367194781","61.14732724902216","2472","1534","61.14732724902216","依合約出貨"
"110/06/19","105/1","4924","欣厚-KY","電腦及週邊設備業","42122","43993","53867","-4.252949332848408","-21.80370170976665","42122","53867","-21.80370170976665","-"
"110/06/19","105/1","4931","新盛力","電腦及週邊設備業","142181","146780","115952","-3.1332606622155605","22.620567131226714","142181","115952","22.620567131226714","-"
"110/06/19","105/1","4933","友輝","光電業","341146","319449","354097","6.792007487893216","-3.657472387509637","341146","354097","-3.657472387509637","-"
"110/06/19","105/1","4939","亞電","電子零組件業","96119","122405","136055","-21.474612965156652","-29.352835250450184","96119","136055","-29.352835250450184","-"
"110/06/19","105/1","4944","兆遠","光電業","139195","143142","190494","-2.7574017409285885","-26.929457095761546","139195","190494","-26.929457095761546","-"
"110/06/19","105/1","4946","辣椒","文化創意業","32741","35259","48333","-7.141439065203211","-32.25953282436431","32741","48333","-32.25953282436431","-"
"110/06/19","105/1","4950","牧東","其他","40432","15661","13693","158.1699763744333","195.2749580077412","40432","13693","195.2749580077412","與去年同期差異超過50%係客戶下單所致"
"110/06/19","105/1","4953","緯軟","資訊服務業","243802","185307","214933","31.56653553292644","13.431627530439718","243802","214933","13.431627530439718","-"
"110/06/19","105/1","4966","譜瑞-KY","半導體業","781282","739931","443588","5.588494062284186","76.12784836379704","781282","443588","76.12784836379704","主要係因對eDP需求增加，及因西元2015年第3季購買賽普拉斯半導體之TrueTouch行動裝置觸控業務，致相關營收增加。"
"110/06/19","105/1","4971","IET-KY","半導體業","71531","58458","66522","22.363064080194327","7.52983975226241","71531","66522","7.52983975226241","-"
"110/06/19","105/1","4972","湯石照明","光電業","116008","119433","111669","-2.8677166277327037","3.885590450348799","116008","111669","3.885590450348799","-"
"110/06/19","105/1","4973","廣穎","半導體業","430139","456983","531527","-5.874179127013478","-19.074854146637893","430139","531527","-19.074854146637893","-"
"110/06/19","105/1","4974","亞泰","電子零組件業","194255","266237","383603","-27.036813065051064","-49.360406461888985","194255","383603","-49.360406461888985","-"
"110/06/19","105/1","4979","華星光","通信網路業","381176","407164","345029","-6.3826860920906565","10.476510670117584","381176","345029","10.476510670117584","-"
"110/06/19","105/1","4987","科誠","電腦及週邊設備業","80923","73597","93419","9.954210090085194","-13.376293901668825","80923","93419","-13.376293901668825","-"
"110/06/19","105/1","4991","環宇-KY","半導體業","136962","193001","122566","-29.035600851809058","11.745508542336374","136962","122566","11.745508542336374","-"
"110/06/19","105/1","4995","晶達","光電業","90776","45325","73337","100.27799227799228","23.779265582175437","90776","73337","23.779265582175437","-"
"110/06/19","105/1","5009","榮剛","鋼鐵工業","727307","735284","1043307","-1.0848869280441298","-30.288304401293196","727307","1043307","-30.288304401293196","-"
"110/06/19","105/1","5011","久陽","鋼鐵工業","88653","83339","105480","6.376366407084318","-15.952787258248009","88653","105480","-15.952787258248009","-"
"110/06/19","105/1","5013","強新","鋼鐵工業","482320","550726","478808","-12.421058747907308","0.7334881622696363","482320","478808","0.7334881622696363","-"
"110/06/19","105/1","5014","建錩","鋼鐵工業","888648","1291733","1132086","-31.204978118543075","-21.503490017542838","888648","1132086","-21.503490017542838","-"
"110/06/19","105/1","5015","華祺","鋼鐵工業","172951","214333","186273","-19.3073395137473","-7.151868494092005","172951","186273","-7.151868494092005","-"
"110/06/19","105/1","5016","松和","鋼鐵工業","175291","189704","223085","-7.5976257748914096","-21.424120850796783","175291","223085","-21.424120850796783","-"
"110/06/19","105/1","5102","富強","橡膠工業","43492","59030","82480","-26.32220904624767","-47.26964112512124","43492","82480","-47.26964112512124","-"
"110/06/19","105/1","5201","凱衛","資訊服務業","14778","23972","32853","-38.353078591690306","-55.017806593005204","14778","32853","-55.017806593005204","受景氣影響"
"110/06/19","105/1","5202","力新","資訊服務業","24972","45445","18159","-45.05006051270767","37.51858582521064","24972","18159","37.51858582521064","-"
"110/06/19","105/1","5205","中茂","其他電子業","174","93","222","87.09677419354838","-21.62162162162162","174","222","-21.62162162162162","-"
"110/06/19","105/1","5206","坤悅","建材營造","38148","70761","1081","-46.08894730147963","3428.95467160037","38148","1081","3428.95467160037","本期因出售「君山」及「雅美」餘屋，故本期營業收入較去年同期增加。"
"110/06/19","105/1","5209","新鼎","資訊服務業","89679","159217","100542","-43.67498445517752","-10.804439935549322","89679","100542","-10.804439935549322","-"
"110/06/19","105/1","5210","寶碩","資訊服務業","16103","26926","19797","-40.195350219119064","-18.65939283729858","16103","19797","-18.65939283729858","-"
"110/06/19","105/1","5211","蒙恬","資訊服務業","22451","22271","21607","0.8082259440528041","3.906141528208451","22451","21607","3.906141528208451","-"
"110/06/19","105/1","5212","凌網","資訊服務業","42260","122239","35304","-65.42838210391119","19.703149784726943","42260","35304","19.703149784726943","-"
"110/06/19","105/1","5213","亞昕","建材營造","108782","1921459","733241","-94.33857292817594","-85.1642229498896","108782","733241","-85.1642229498896","104年完工認列"
"110/06/19","105/1","5220","萬達光電","光電業","99512","86574","72204","14.94444059417377","37.82061935626835","99512","72204","37.82061935626835","-"
"110/06/19","105/1","5227","立凱-KY","電子零組件業","96713","102436","104892","-5.586903041899332","-7.797544140639896","96713","104892","-7.797544140639896","-"
"110/06/19","105/1","5230","雷笛克光學","光電業","113005","120765","108386","-6.42570281124498","4.2616205044932","113005","108386","4.2616205044932","-"
"110/06/19","105/1","5245","智晶","光電業","148590","147230","89735","0.9237247843510155","65.58756338106647","148590","89735","65.58756338106647","本月營收較去年同期增加65.59%，係因PMOLED之市場應用需求增加。"
"110/06/19","105/1","5251","天鉞電","光電業","71457","67628","88523","5.661856035961436","-19.278605560136914","71457","88523","-19.278605560136914","-"
"110/06/19","105/1","5263","智崴","文化創意業","55832","66063","32401","-15.486732361533688","72.315669269467","55832","32401","72.315669269467","月及年累計營收差異說明:因104年下半年接單金額增加，並於105年陸續認列營收。"
"110/06/19","105/1","5272","笙科","半導體業","48416","64740","48764","-25.214704973741117","-0.7136412107292265","48416","48764","-0.7136412107292265","-"
"110/06/19","105/1","5274","信驊","半導體業","101138","87016","100432","16.229199227728234","0.7029631989804046","101138","100432","0.7029631989804046","-"
"110/06/19","105/1","5276","達輝-KY","其他","82527","61686","92815","33.78562396654022","-11.084415234606475","82527","92815","-11.084415234606475","-"
"110/06/19","105/1","5278","尚凡","電子商務","24457","23084","17615","5.947842661583781","38.8418961112688","24457","17615","38.8418961112688","-"
"110/06/19","105/1","5281","大峽谷-KY","光電業","63819","82995","51146","-23.10500632568227","24.778086262855354","63819","51146","24.778086262855354","-"
"110/06/19","105/1","5287","數字","電子商務","110824","110888","102486","-0.05771589351417647","8.13574537009933","110824","102486","8.13574537009933","-"
